[N02-CD-1045HR-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1917,3.832000,10720.992847,91.494003
1918,3.834000,11274.652340,96.218988
1919,3.836000,11810.919388,100.795543
1920,3.838000,12277.616657,104.778384
1921,3.840000,12700.832813,108.390152
1922,3.842000,13071.871636,111.556633
1923,3.844000,13353.049493,113.956233
1924,3.846000,13582.050016,115.910546
1925,3.848000,13784.961872,117.642215
1926,3.850000,13941.493876,118.978075
1927,3.852000,14034.253581,119.769695
1928,3.854000,14002.367432,119.497576
1929,3.856000,13889.316541,118.532788
1930,3.858000,13726.987056,117.147453
1931,3.860000,13529.872682,115.465259
1932,3.862000,13341.454530,113.857280
1933,3.864000,13106.656525,111.853491
1934,3.866000,12866.061039,109.800226
1935,3.868000,12550.098292,107.103769
1936,3.870000,12138.477098,103.590953
1937,3.872000,11668.881089,99.583375
1938,3.874000,11158.702708,95.229462
1939,3.876000,10610.840697,90.553954
1940,3.878000,10019.497574,85.507374
1941,3.880000,9416.559487,80.361841
1942,3.882000,8842.608809,75.463690
1943,3.884000,8312.139243,70.936611
1944,3.886000,7839.644492,66.904294
1945,3.888000,7451.213225,63.589384
1946,3.890000,7170.035368,61.189784
1947,3.892000,7013.503365,59.853925
1948,3.894000,6967.123512,59.458115
1949,3.896000,6964.224771,59.433377
1950,3.898000,6938.136104,59.210733
1951,3.900000,6732.325507,57.454326
1952,3.902000,6164.172310,52.605651
1953,3.904000,5077.144510,43.328849
1954,3.906000,3517.621960,30.019730
1955,3.908000,1679.820293,14.335751
1956,3.910000,-137.690188,-1.175062
1957,3.912000,-1639.237922,-13.989417
1958,3.914000,-2761.050612,-23.563076
1959,3.916000,-3564.001813,-30.415541
1960,3.918000,-4224.914715,-36.055836
1961,3.920000,-4784.371690,-40.830297
1962,3.922000,-5097.435696,-43.502016
1963,3.924000,-5126.423104,-43.749397
1964,3.926000,-4871.333914,-41.572441
1965,3.928000,-4393.041682,-37.490648
1966,3.930000,-3766.913669,-32.147210
1967,3.932000,-3158.178101,-26.952201
1968,3.934000,-2619.012312,-22.350908
1969,3.936000,-2088.542746,-17.823828
1970,3.938000,-1491.402141,-12.727772
1971,3.940000,-726.134570,-6.196904
1972,3.942000,134.791447,1.150323
1973,3.944000,1053.692281,8.992313
1974,3.946000,2001.580522,17.081684
1975,3.948000,2905.987652,24.799983
1976,3.950000,3656.761519,31.207161
1977,3.952000,4132.155010,35.264216
1978,3.954000,4366.953015,37.268005
1979,3.956000,4439.421535,37.886458
1980,3.958000,4326.370643,36.921671
1981,3.960000,4077.078935,34.794191
1982,3.962000,3787.204855,32.320377
1983,3.964000,3601.685443,30.737136
1984,3.966000,3468.343367,29.599182
1985,3.968000,3274.127733,27.941727
1986,3.970000,3033.532247,25.888461
1987,3.972000,2856.709058,24.379435
1988,3.974000,2616.113572,22.326170
1989,3.976000,2152.315044,18.368067
1990,3.978000,1413.136140,12.059842
1991,3.980000,543.513900,4.638401
1992,3.982000,-404.374342,-3.450970
1993,3.984000,-1407.338658,-12.010366
1994,3.986000,-2390.011789,-20.396595
1995,3.988000,-3129.190693,-26.704820
1996,3.990000,-3546.609368,-30.267112
1997,3.992000,-3764.014928,-32.122472
1998,3.994000,-3859.673375,-32.938831
1999,3.996000,-3908.951968,-33.359379
2000,3.998000,-3917.648191,-33.433594
2001,4.000000,-3981.420488,-33.977833
2002,4.002000,-4042.294045,-34.497333
2003,4.004000,-4010.407896,-34.225214
2004,4.006000,-3795.901077,-32.394592
2005,4.008000,-3677.052704,-31.380328
2006,4.010000,-3726.331298,-31.800876
2007,4.012000,-3775.609891,-32.221425
2008,4.014000,-3781.407373,-32.270901
2009,4.016000,-3674.153963,-31.355590
2010,4.018000,-3384.279884,-28.881776
2011,4.020000,-2795.835501,-23.859934
2012,4.022000,-1859.542223,-15.869516
2013,4.024000,-827.590498,-7.062738
2014,4.026000,4.348111,0.037107
2015,4.028000,586.995012,5.009473
2016,4.030000,1056.591021,9.017051
2017,4.032000,1482.705919,12.653558
2018,4.034000,1842.149778,15.721087
2019,4.036000,2187.099933,18.664925
2020,4.038000,2592.923645,22.128264
2021,4.040000,3027.734765,25.838985
2022,4.042000,3346.596253,28.560180
2023,4.044000,3610.381666,30.811351
2024,4.046000,3900.255746,33.285165
2025,4.048000,4222.015975,36.031098
2026,4.050000,4398.839163,37.540124
2027,4.052000,4297.383235,36.674290
2028,4.054000,3946.635599,33.680975
2029,4.056000,3465.444626,29.574444
2030,4.058000,2769.746834,23.637291
2031,4.060000,1865.339705,15.918992
2032,4.062000,1001.514946,8.547027
2033,4.064000,294.222191,2.510921
2034,4.066000,-265.234783,-2.263540
2035,4.068000,-711.640866,-6.073213
2036,4.070000,-946.438871,-8.077002
2037,4.072000,-984.122501,-8.398598
2038,4.074000,-1010.211169,-8.621241
2039,4.076000,-1224.717988,-10.451863
2040,4.078000,-1468.212215,-12.529867
2041,4.080000,-1537.781994,-13.123582
2042,4.082000,-1447.921029,-12.356700
2043,4.084000,-1450.819770,-12.381438
2044,4.086000,-1526.187031,-13.024630
2045,4.088000,-1572.566884,-13.420440
2046,4.090000,-1563.870661,-13.346225
2047,4.092000,-1465.313474,-12.505129
2048,4.094000,-1155.148209,-9.858148
2049,4.096000,-534.817678,-4.564186
2050,4.098000,372.488193,3.178851
2051,4.100000,1337.768879,11.416651
2052,4.102000,2137.821340,18.244377
2053,4.104000,2755.253130,23.513600
2054,4.106000,3311.811364,28.263323
2055,4.108000,3784.306114,32.295639
2056,4.110000,4233.610938,36.130051
2057,4.112000,4703.206947,40.137629
2058,4.114000,5213.385328,44.491541
2059,4.116000,5711.968746,48.746501
2060,4.118000,6036.627715,51.517172
2061,4.120000,6120.691198,52.234578
2062,4.122000,6109.096235,52.135626
2063,4.124000,6025.032752,51.418220
2064,4.126000,5958.361714,50.849243
2065,4.128000,5880.095712,50.181313
2066,4.130000,5752.551117,49.092835
2067,4.132000,5459.778296,46.594283
2068,4.134000,4882.928877,41.671394
2069,4.136000,4140.851232,35.338430
2070,4.138000,3340.798772,28.510704
2071,4.140000,2621.911053,22.375646
2072,4.142000,2024.770449,17.279589
2073,4.144000,1668.225330,14.236798
2074,4.146000,1395.743695,11.911413
2075,4.148000,969.628797,8.274907
2076,4.150000,375.386934,3.203589
2077,4.152000,-233.348634,-1.991420
2078,4.154000,-760.919460,-6.493761
2079,4.156000,-1140.654505,-9.734457
2080,4.158000,-1494.300882,-12.752510
2081,4.160000,-1862.440964,-15.894254
2082,4.162000,-2192.897415,-18.714401
2083,4.164000,-2546.543792,-21.732454
2084,4.166000,-2821.924168,-24.082577
2085,4.168000,-2885.696466,-24.626816
2086,4.170000,-2616.113572,-22.326170
2087,4.172000,-2111.732672,-18.021734
2088,4.174000,-1552.275698,-13.247273
2089,4.176000,-1030.502354,-8.794408
2090,4.178000,-586.995012,-5.009473
2091,4.180000,-143.487670,-1.224538
2092,4.182000,242.044857,2.065635
2093,4.184000,572.501308,4.885782
2094,4.186000,850.780425,7.260644
2095,4.188000,1178.338135,10.056053
2096,4.190000,1389.946213,11.861937
2097,4.192000,1572.566884,13.420440
2098,4.194000,1726.200146,14.731561
2099,4.196000,1874.035927,15.993206
2100,4.198000,1975.491855,16.859041
2101,4.200000,2010.276745,17.155899
2102,4.202000,1963.896892,16.760089
2103,4.204000,1897.225853,16.191111
2104,4.206000,1807.364889,15.424229
2105,4.208000,1592.858069,13.593607
2106,4.210000,1224.717988,10.451863
2107,4.212000,792.805609,6.765881
2108,4.214000,300.019673,2.560397
2109,4.216000,-198.563745,-1.694562
2110,4.218000,-688.450940,-5.875308
2111,4.220000,-1039.198577,-8.868622
2112,4.222000,-1288.490285,-10.996102
2113,4.224000,-1462.414733,-12.480391
2114,4.226000,-1636.339181,-13.964679
2115,4.228000,-1836.352297,-15.671610
2116,4.230000,-2085.644005,-17.799090
2117,4.232000,-2332.036973,-19.901832
2118,4.234000,-2511.758903,-21.435597
2119,4.236000,-2595.822386,-22.153003
2120,4.238000,-2639.303498,-22.524075
2121,4.240000,-2694.379573,-22.994099
2122,4.242000,-2819.025428,-24.057839
2123,4.244000,-2897.291429,-24.725769
2124,4.246000,-2888.595207,-24.651555
2125,4.248000,-2740.759426,-23.389910
2126,4.250000,-2421.897938,-20.668714
2127,4.252000,-1958.099410,-16.710612
2128,4.254000,-1494.300882,-12.752510
2129,4.256000,-1123.262060,-9.586028
2130,4.258000,-868.172869,-7.409072
2131,4.260000,-604.387457,-5.157902
2132,4.262000,-273.931006,-2.337754
2133,4.264000,71.019150,0.606084
2134,4.266000,395.678119,3.376756
2135,4.268000,665.261014,5.677403
2136,4.270000,891.362796,7.606977
2137,4.272000,1024.704873,8.744932
2138,4.274000,1079.780948,9.214956
2139,4.276000,1187.034357,10.130268
2140,4.278000,1395.743695,11.911413
2141,4.280000,1650.832885,14.088370
2142,4.282000,1789.972444,15.275800
2143,4.284000,1763.883777,15.053157
2144,4.286000,1624.744218,13.865726
2145,4.288000,1474.009697,12.579343
2146,4.290000,1216.021765,10.377649
2147,4.292000,949.337612,8.101740
2148,4.294000,694.248422,5.924784
2149,4.296000,531.918937,4.539448
2150,4.298000,343.500785,2.931469
2151,4.300000,134.791447,1.150323
2152,4.302000,-108.702780,-0.927680
2153,4.304000,-244.943598,-2.090373
2154,4.306000,-300.019673,-2.560397
2155,4.308000,-395.678119,-3.376756
2156,4.310000,-537.716418,-4.588925
2157,4.312000,-644.969828,-5.504236
2158,4.314000,-723.235829,-6.172165
2159,4.316000,-815.995535,-6.963786
2160,4.318000,-969.628797,-8.274907
2161,4.320000,-1053.692281,-8.992313
2162,4.322000,-1053.692281,-8.992313
2163,4.324000,-902.957759,-7.705930
2164,4.326000,-711.640866,-6.073213
2165,4.328000,-465.247898,-3.970471
2166,4.330000,-126.095225,-1.076109
2167,4.332000,329.007081,2.807779
2168,4.334000,795.704349,6.790619
2169,4.336000,1245.009173,10.625030
2170,4.338000,1746.491332,14.904728
2171,4.340000,2250.872231,19.209164
2172,4.342000,2714.670759,23.167266
2173,4.344000,3048.025951,26.012152
2174,4.346000,3279.925215,27.991203
2175,4.348000,3468.343367,29.599182
2176,4.350000,3668.356482,31.306114
2177,4.352000,3769.812410,32.171949
2178,4.354000,3752.419965,32.023520
2179,4.356000,3685.748927,31.454543
2180,4.358000,3636.470333,31.033994
2181,4.360000,3578.495517,30.539231
2182,4.362000,3433.558477,29.302324
2183,4.364000,3224.849140,27.521179
2184,4.366000,2969.759949,25.344222
2185,4.368000,2714.670759,23.167266
2186,4.370000,2442.189124,20.841881
2187,4.372000,2184.201192,18.640187
2188,4.374000,1932.010743,16.487969
2189,4.376000,1665.326589,14.212060
2190,4.378000,1398.642436,11.936152
2191,4.380000,1044.996058,8.918099
2192,4.382000,630.476124,5.380545
2193,4.384000,268.133524,2.288278
2194,4.386000,-4.348111,-0.037107
2195,4.388000,-256.538561,-2.189325
2196,4.390000,-526.121455,-4.489972
2197,4.392000,-775.413164,-6.617452
2198,4.394000,-995.717465,-8.497550
2199,4.396000,-1114.565837,-9.511814
2200,4.398000,-1233.414210,-10.526078
2201,4.400000,-1247.907914,-10.649768
2202,4.402000,-1097.173393,-9.363385
2203,4.404000,-891.362796,-7.606977
2204,4.406000,-691.349681,-5.900046
2205,4.408000,-552.210122,-4.712615
2206,4.410000,-407.273082,-3.475708
2207,4.412000,-268.133524,-2.288278
2208,4.414000,-126.095225,-1.076109
2209,4.416000,-39.133001,-0.333965
2210,4.418000,33.335519,0.284489
2211,4.420000,100.006558,0.853466
2212,4.422000,123.196484,1.051371
2213,4.424000,126.095225,1.076109
2214,4.426000,178.272559,1.521395
2215,4.428000,276.829746,2.362492
2216,4.430000,436.260490,3.723090
2217,4.432000,607.286198,5.182640
2218,4.434000,679.754718,5.801093
2219,4.436000,702.944644,5.998998
2220,4.438000,644.969828,5.504236
2221,4.440000,607.286198,5.182640
2222,4.442000,505.830270,4.316805
2223,4.444000,389.880638,3.327280
2224,4.446000,221.753671,1.892468
2225,4.448000,53.626705,0.457656
2226,4.450000,-160.880114,-1.372967
2227,4.452000,-415.969305,-3.549923
2228,4.454000,-656.564791,-5.603188
2229,4.456000,-824.691757,-7.038000
2230,4.458000,-894.261537,-7.631716
2231,4.460000,-975.426279,-8.324383
2232,4.462000,-1094.274652,-9.338647
2233,4.464000,-1262.401618,-10.773459
2234,4.466000,-1413.136140,-12.059842
2235,4.468000,-1575.465625,-13.445178
2236,4.470000,-1723.301405,-14.706823
2237,4.472000,-1903.023335,-16.240588
2238,4.474000,-2059.555338,-17.576447
2239,4.476000,-2181.302452,-18.615449
2240,4.478000,-2274.062157,-19.407069
2241,4.480000,-2332.036973,-19.901832
2242,4.482000,-2311.745788,-19.728665
2243,4.484000,-2178.403711,-18.590711
2244,4.486000,-1981.289337,-16.908517
2245,4.488000,-1804.466148,-15.399491
2246,4.490000,-1665.326589,-14.212060
2247,4.492000,-1494.300882,-12.752510
2248,4.494000,-1279.794063,-10.921888
2249,4.496000,-989.919983,-8.448074
2250,4.498000,-781.210645,-6.666928
2251,4.500000,-575.400049,-4.910520
2252,4.502000,-320.310858,-2.733564
2253,4.504000,-126.095225,-1.076109
2254,4.506000,-4.348111,-0.037107
2255,4.508000,114.500262,0.977156
2256,4.510000,285.525969,2.436707
2257,4.512000,520.323974,4.440496
2258,4.514000,662.362273,5.652665
2259,4.516000,705.843385,6.023737
2260,4.518000,720.337089,6.147427
2261,4.520000,746.425756,6.370071
2262,4.522000,729.033311,6.221642
2263,4.524000,650.767310,5.553712
2264,4.526000,575.400049,4.910520
2265,4.528000,531.918937,4.539448
2266,4.530000,520.323974,4.440496
2267,4.532000,447.855454,3.822042
2268,4.534000,386.981897,3.302541
2269,4.536000,398.576860,3.401494
2270,4.538000,523.222714,4.465234
2271,4.540000,607.286198,5.182640
2272,4.542000,598.589975,5.108426
2273,4.544000,529.020196,4.514710
2274,4.546000,453.652935,3.871519
2275,4.548000,357.994489,3.055160
2276,4.550000,186.968782,1.595610
2277,4.552000,18.841815,0.160798
2278,4.554000,-100.006558,-0.853466
2279,4.556000,-186.968782,-1.595610
2280,4.558000,-297.120932,-2.535659
2281,4.560000,-375.386934,-3.203589
2282,4.562000,-337.703303,-2.881993
2283,4.564000,-157.981374,-1.348229
2284,4.566000,82.614113,0.705037
2285,4.568000,268.133524,2.288278
2286,4.570000,471.045380,4.019947
2287,4.572000,644.969828,5.504236
2288,4.574000,844.982943,7.211167
2289,4.576000,1053.692281,8.992313
2290,4.578000,1245.009173,10.625030
2291,4.580000,1433.427325,12.233009
2292,4.582000,1598.655551,13.643083
2293,4.584000,1682.719034,14.360489
2294,4.586000,1691.415257,14.434704
2295,4.588000,1711.706442,14.607871
2296,4.590000,1810.263629,15.448967
2297,4.592000,1995.783041,17.032208
2298,4.594000,2123.327636,18.120686
2299,4.596000,2198.694896,18.763878
2300,4.598000,2218.986082,18.937045
2301,4.600000,2233.479786,19.060735
2302,4.602000,2262.467194,19.308117
2303,4.604000,2320.442010,19.802879
2304,4.606000,2366.821863,20.198690
2305,4.608000,2413.201716,20.594500
2306,4.610000,2381.315567,20.322380
2307,4.612000,2259.568453,19.283379
2308,4.614000,2039.264153,17.403280
2309,4.616000,1821.858593,15.547920
2310,4.618000,1595.756810,13.618345
2311,4.620000,1329.072657,11.342436
2312,4.622000,1033.401095,8.819146
2313,4.624000,639.172346,5.454759
2314,4.626000,259.437302,2.214063
2315,4.628000,-73.917890,-0.630823
2316,4.630000,-349.298266,-2.980946
2317,4.632000,-592.792494,-5.058949
2318,4.634000,-755.121978,-6.444285
2319,4.636000,-882.666573,-7.532763
2320,4.638000,-966.730057,-8.250169
2321,4.640000,-1042.097317,-8.893361
2322,4.642000,-1105.869615,-9.437600
2323,4.644000,-1140.654505,-9.734457
2324,4.646000,-1117.464578,-9.536552
2325,4.648000,-1123.262060,-9.586028
2326,4.650000,-1166.743172,-9.957101
2327,4.652000,-1256.604137,-10.723983
2328,4.654000,-1291.389026,-11.020840
2329,4.656000,-1259.502877,-10.748721
2330,4.658000,-1213.123025,-10.352911
2331,4.660000,-1111.667097,-9.487076
2332,4.662000,-949.337612,-8.101740
2333,4.664000,-682.653458,-5.825832
2334,4.666000,-479.741602,-4.094162
2335,4.668000,-279.728487,-2.387230
2336,4.670000,-105.804039,-0.902942
2337,4.672000,102.905298,0.878204
2338,4.674000,242.044857,2.065635
2339,4.676000,271.032265,2.313016
2340,4.678000,204.361226,1.744039
2341,4.680000,120.297743,1.026633
2342,4.682000,88.411594,0.754513
2343,4.684000,68.120409,0.581346
2344,4.686000,44.930482,0.383441
2345,4.688000,62.322927,0.531870
2346,4.690000,128.993966,1.100847
2347,4.692000,152.183892,1.298752
2348,4.694000,85.512854,0.729775
2349,4.696000,-44.930482,-0.383441
2350,4.698000,-140.588929,-1.199800
2351,4.700000,-184.070041,-1.570872
2352,4.702000,-285.525969,-2.436707
2353,4.704000,-476.842862,-4.069424
2354,4.706000,-682.653458,-5.825832
2355,4.708000,-868.172869,-7.409072
2356,4.710000,-1082.679689,-9.239695
2357,4.712000,-1300.085249,-11.095055
2358,4.714000,-1447.921029,-12.356700
2359,4.716000,-1485.604660,-12.678296
2360,4.718000,-1482.705919,-12.653558
2361,4.720000,-1529.085772,-13.049368
2362,4.722000,-1604.453033,-13.692559
2363,4.724000,-1642.136663,-14.014155
2364,4.726000,-1613.149255,-13.766774
2365,4.728000,-1569.668143,-13.395702
2366,4.730000,-1569.668143,-13.395702
2367,4.732000,-1558.073180,-13.296749
2368,4.734000,-1563.870661,-13.346225
2369,4.736000,-1537.781994,-13.123582
2370,4.738000,-1511.693327,-12.900939
2371,4.740000,-1355.161324,-11.565080
2372,4.742000,-1085.578429,-9.264433
2373,4.744000,-763.818201,-6.518499
2374,4.746000,-497.134047,-4.242591
2375,4.748000,-320.310858,-2.733564
2376,4.750000,-178.272559,-1.521395
2377,4.752000,-13.044334,-0.111322
2378,4.754000,172.475078,1.471919
2379,4.756000,343.500785,2.931469
2380,4.758000,511.627751,4.366281
2381,4.760000,691.349681,5.900046
2382,4.762000,815.995535,6.963786
2383,4.764000,873.970351,7.458549
2384,4.766000,897.160277,7.656454
2385,4.768000,972.527538,8.299645
2386,4.770000,1082.679689,9.239695
2387,4.772000,1198.629321,10.229220
2388,4.774000,1187.034357,10.130268
2389,4.776000,1100.072133,9.388123
2390,4.778000,1016.008650,8.670717
2391,4.780000,900.059018,7.681192
2392,4.782000,772.514423,6.592714
2393,4.784000,627.577383,5.355807
2394,4.786000,526.121455,4.489972
2395,4.788000,494.235306,4.217853
2396,4.790000,476.842862,4.069424
2397,4.792000,424.665527,3.624137
2398,4.794000,430.463009,3.673613
2399,4.796000,514.526492,4.391019
2400,4.798000,601.488716,5.133164
2401,4.800000,615.982420,5.256854
2402,4.802000,586.995012,5.009473
2403,4.804000,508.729010,4.341543
2404,4.806000,479.741602,4.094162
2405,4.808000,450.754194,3.846780
2406,4.810000,427.564268,3.648875
2407,4.812000,447.855454,3.822042
2408,4.814000,511.627751,4.366281
2409,4.816000,586.995012,5.009473
2410,4.818000,656.564791,5.603188
2411,4.820000,784.109386,6.691666
2412,4.822000,943.540130,8.052264
2413,4.824000,1152.249468,9.833410
2414,4.826000,1302.983989,11.119793
2415,4.828000,1349.363842,11.515603
2416,4.830000,1352.262583,11.540341
2417,4.832000,1352.262583,11.540341
2418,4.834000,1378.351250,11.762985
2419,4.836000,1381.249991,11.787723
2420,4.838000,1375.452509,11.738246
2421,4.840000,1346.465101,11.490865
2422,4.842000,1268.199100,10.822935
2423,4.844000,1195.730580,10.204482
2424,4.846000,1140.654505,9.734457
2425,4.848000,1137.755764,9.709719
2426,4.850000,1178.338135,10.056053
2427,4.852000,1184.135617,10.105529
2428,4.854000,1111.667097,9.487076
2429,4.856000,963.831316,8.225431
2430,4.858000,758.020719,6.469023
2431,4.860000,610.184938,5.207378
2432,4.862000,523.222714,4.465234
2433,4.864000,494.235306,4.217853
2434,4.866000,439.159231,3.747828
2435,4.868000,372.488193,3.178851
2436,4.870000,285.525969,2.436707
2437,4.872000,126.095225,1.076109
2438,4.874000,-27.538038,-0.235012
2439,4.876000,-157.981374,-1.348229
2440,4.878000,-198.563745,-1.694562
2441,4.880000,-271.032265,-2.313016
2442,4.882000,-421.766786,-3.599399
2443,4.884000,-659.463532,-5.627926
2444,4.886000,-839.185461,-7.161691
2445,4.888000,-972.527538,-8.299645
2446,4.890000,-1042.097317,-8.893361
2447,4.892000,-1071.084725,-9.140742
2448,4.894000,-1062.388503,-9.066528
2449,4.896000,-978.325020,-8.349122
2450,4.898000,-946.438871,-8.077002
2451,4.900000,-943.540130,-8.052264
2452,4.902000,-943.540130,-8.052264
2453,4.904000,-911.653981,-7.780144
2454,4.906000,-827.590498,-7.062738
2455,4.908000,-810.198053,-6.914310
2456,4.910000,-844.982943,-7.211167
2457,4.912000,-868.172869,-7.409072
2458,4.914000,-865.274129,-7.384334
2459,4.916000,-859.476647,-7.334858
2460,4.918000,-839.185461,-7.161691
2461,4.920000,-752.223237,-6.419547
2462,4.922000,-613.083679,-5.232116
2463,4.924000,-494.235306,-4.217853
2464,4.926000,-453.652935,-3.871519
2465,4.928000,-453.652935,-3.871519
2466,4.930000,-433.361750,-3.698352
2467,4.932000,-392.779378,-3.352018
2468,4.934000,-392.779378,-3.352018
2469,4.936000,-427.564268,-3.648875
2470,4.938000,-473.944121,-4.044686
2471,4.940000,-482.640343,-4.118900
2472,4.942000,-520.323974,-4.440496
2473,4.944000,-537.716418,-4.588925
2474,4.946000,-578.298790,-4.935259
2475,4.948000,-543.513900,-4.638401
2476,4.950000,-514.526492,-4.391019
2477,4.952000,-531.918937,-4.539448
2478,4.954000,-595.691234,-5.083687
2479,4.956000,-668.159754,-5.702141
2480,4.958000,-717.438348,-6.122689
2481,4.960000,-789.906868,-6.741143
2482,4.962000,-862.375388,-7.359596
2483,4.964000,-963.831316,-8.225431
2484,4.966000,-1001.514946,-8.547027
2485,4.968000,-972.527538,-8.299645
2486,4.970000,-888.464055,-7.582239
2487,4.972000,-740.628274,-6.320594
2488,4.974000,-558.007604,-4.762092
2489,4.976000,-381.184415,-3.253065
2490,4.978000,-239.146116,-2.040896
2491,4.980000,-175.373818,-1.496657
2492,4.982000,-149.285151,-1.274014
2493,4.984000,-97.107817,-0.828728
2494,4.986000,-1.449370,-0.012369
2495,4.988000,50.727964,0.432917
2496,4.990000,53.626705,0.457656
2497,4.992000,21.740556,0.185536
2498,4.994000,18.841815,0.160798
2499,4.996000,30.436778,0.259750
2500,4.998000,71.019150,0.606084
2501,5.000000,181.171300,1.546134
2502,5.002000,360.893230,3.079898
2503,5.004000,514.526492,4.391019
2504,5.006000,572.501308,4.885782
2505,5.008000,555.108863,4.737353
2506,5.010000,502.931529,4.292067
2507,5.012000,514.526492,4.391019
2508,5.014000,531.918937,4.539448
2509,5.016000,508.729010,4.341543
2510,5.018000,471.045380,4.019947
2511,5.020000,456.551676,3.896257
2512,5.022000,424.665527,3.624137
2513,5.024000,366.690711,3.129374
2514,5.026000,346.399526,2.956207
2515,5.028000,424.665527,3.624137
2516,5.030000,546.412641,4.663139
2517,5.032000,581.197530,4.959997
2518,5.034000,546.412641,4.663139
2519,5.036000,485.539084,4.143638
2520,5.038000,485.539084,4.143638
2521,5.040000,534.817678,4.564186
2522,5.042000,607.286198,5.182640
2523,5.044000,694.248422,5.924784
2524,5.046000,810.198053,6.914310
2525,5.048000,923.248945,7.879097
2526,5.050000,978.325020,8.349122
2527,5.052000,1036.299836,8.843884
2528,5.054000,1105.869615,9.437600
2529,5.056000,1201.528061,10.253958
2530,5.058000,1276.895322,10.897150
2531,5.060000,1262.401618,10.773459
2532,5.062000,1201.528061,10.253958
2533,5.064000,1137.755764,9.709719
2534,5.066000,1050.793540,8.967575
2535,5.068000,984.122501,8.398598
2536,5.070000,952.236353,8.126478
2537,5.072000,955.135093,8.151216
2538,5.074000,998.616205,8.522289
2539,5.076000,1013.109909,8.645979
2540,5.078000,978.325020,8.349122
2541,5.080000,929.046426,7.928573
2542,5.082000,868.172869,7.409072
2543,5.084000,804.400572,6.864833
2544,5.086000,697.147162,5.949522
2545,5.088000,531.918937,4.539448
2546,5.090000,329.007081,2.807779
2547,5.092000,143.487670,1.224538
2548,5.094000,-7.246852,-0.061845
2549,5.096000,-152.183892,-1.298752
2550,5.098000,-250.741079,-2.139849
2551,5.100000,-314.513377,-2.684088
2552,5.102000,-320.310858,-2.733564
2553,5.104000,-331.905822,-2.832517
2554,5.106000,-366.690711,-3.129374
2555,5.108000,-401.475601,-3.426232
2556,5.110000,-386.981897,-3.302541
2557,5.112000,-395.678119,-3.376756
2558,5.114000,-447.855454,-3.822042
2559,5.116000,-526.121455,-4.489972
2560,5.118000,-592.792494,-5.058949
2561,5.120000,-592.792494,-5.058949
2562,5.122000,-572.501308,-4.885782
2563,5.124000,-558.007604,-4.762092
2564,5.126000,-520.323974,-4.440496
2565,5.128000,-462.349158,-3.945733
2566,5.130000,-407.273082,-3.475708
2567,5.132000,-357.994489,-3.055160
2568,5.134000,-300.019673,-2.560397
2569,5.136000,-218.854930,-1.867729
2570,5.138000,-140.588929,-1.199800
2571,5.140000,-146.386410,-1.249276
2572,5.142000,-210.158708,-1.793515
2573,5.144000,-305.817154,-2.609874
2574,5.146000,-331.905822,-2.832517
2575,5.148000,-329.007081,-2.807779
2576,5.150000,-329.007081,-2.807779
2577,5.152000,-329.007081,-2.807779
2578,5.154000,-308.715895,-2.634612
2579,5.156000,-349.298266,-2.980946
2580,5.158000,-433.361750,-3.698352
2581,5.160000,-558.007604,-4.762092
2582,5.162000,-615.982420,-5.256854
2583,5.164000,-592.792494,-5.058949
2584,5.166000,-581.197530,-4.959997
2585,5.168000,-627.577383,-5.355807
2586,5.170000,-694.248422,-5.924784
2587,5.172000,-746.425756,-6.370071
2588,5.174000,-766.716941,-6.543238
2589,5.176000,-772.514423,-6.592714
2590,5.178000,-749.324497,-6.394809
2591,5.180000,-697.147162,-5.949522
2592,5.182000,-627.577383,-5.355807
2593,5.184000,-621.779902,-5.306331
2594,5.186000,-665.261014,-5.677403
2595,5.188000,-708.742125,-6.048475
2596,5.190000,-708.742125,-6.048475
2597,5.192000,-694.248422,-5.924784
2598,5.194000,-688.450940,-5.875308
2599,5.196000,-688.450940,-5.875308
2600,5.198000,-662.362273,-5.652665
2601,5.200000,-607.286198,-5.182640
2602,5.202000,-529.020196,-4.514710
2603,5.204000,-401.475601,-3.426232
2604,5.206000,-256.538561,-2.189325
2605,5.208000,-111.601521,-0.952418
2606,5.210000,1.449370,0.012369
2607,5.212000,73.917890,0.630823
2608,5.214000,88.411594,0.754513
2609,5.216000,111.601521,0.952418
2610,5.218000,166.677596,1.422443
2611,5.220000,201.462486,1.719301
2612,5.222000,195.665004,1.669824
2613,5.224000,178.272559,1.521395
2614,5.226000,175.373818,1.496657
2615,5.228000,213.057449,1.818253
2616,5.230000,268.133524,2.288278
2617,5.232000,331.905822,2.832517
2618,5.234000,398.576860,3.401494
2619,5.236000,450.754194,3.846780
2620,5.238000,468.146639,3.995209
2621,5.240000,444.956713,3.797304
2622,5.242000,418.868046,3.574661
2623,5.244000,439.159231,3.747828
2624,5.246000,465.247898,3.970471
2625,5.248000,479.741602,4.094162
2626,5.250000,456.551676,3.896257
2627,5.252000,442.057972,3.772566
2628,5.254000,433.361750,3.698352
2629,5.256000,444.956713,3.797304
2630,5.258000,479.741602,4.094162
2631,5.260000,560.906345,4.786830
2632,5.262000,650.767310,5.553712
2633,5.264000,697.147162,5.949522
2634,5.266000,676.855977,5.776355
