[N02-B-2024-T4-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1493,-0.868000,160.042867,1.418380
1494,-0.866000,151.391901,1.341710
1495,-0.864000,145.624591,1.290598
1496,-0.862000,145.624591,1.290598
1497,-0.860000,160.042867,1.418380
1498,-0.858000,171.577488,1.520605
1499,-0.856000,160.042867,1.418380
1500,-0.854000,160.042867,1.418380
1501,-0.852000,151.391901,1.341710
1502,-0.850000,160.042867,1.418380
1503,-0.848000,165.810177,1.469492
1504,-0.846000,171.577488,1.520605
1505,-0.844000,171.577488,1.520605
1506,-0.842000,162.926522,1.443936
1507,-0.840000,154.275556,1.367267
1508,-0.838000,136.973625,1.213929
1509,-0.836000,151.391901,1.341710
1510,-0.834000,177.344799,1.571718
1511,-0.832000,183.112109,1.622831
1512,-0.830000,160.042867,1.418380
1513,-0.828000,136.973625,1.213929
1514,-0.826000,139.857280,1.239485
1515,-0.824000,145.624591,1.290598
1516,-0.822000,154.275556,1.367267
1517,-0.820000,154.275556,1.367267
1518,-0.818000,168.693833,1.495049
1519,-0.816000,160.042867,1.418380
1520,-0.814000,148.508246,1.316154
1521,-0.812000,145.624591,1.290598
1522,-0.810000,148.508246,1.316154
1523,-0.808000,171.577488,1.520605
1524,-0.806000,177.344799,1.571718
1525,-0.804000,177.344799,1.571718
1526,-0.802000,168.693833,1.495049
1527,-0.800000,142.740935,1.265041
1528,-0.798000,125.439004,1.111703
1529,-0.796000,139.857280,1.239485
1530,-0.794000,162.926522,1.443936
1531,-0.792000,174.461143,1.546162
1532,-0.790000,168.693833,1.495049
1533,-0.788000,151.391901,1.341710
1534,-0.786000,139.857280,1.239485
1535,-0.784000,148.508246,1.316154
1536,-0.782000,148.508246,1.316154
1537,-0.780000,174.461143,1.546162
1538,-0.778000,177.344799,1.571718
1539,-0.776000,139.857280,1.239485
1540,-0.774000,128.322659,1.137259
1541,-0.772000,134.089970,1.188372
1542,-0.770000,162.926522,1.443936
1543,-0.768000,185.995764,1.648387
1544,-0.766000,200.414041,1.776169
1545,-0.764000,180.228454,1.597274
1546,-0.762000,151.391901,1.341710
1547,-0.760000,134.089970,1.188372
1548,-0.758000,128.322659,1.137259
1549,-0.756000,157.159212,1.392823
1550,-0.754000,180.228454,1.597274
1551,-0.752000,177.344799,1.571718
1552,-0.750000,160.042867,1.418380
1553,-0.748000,139.857280,1.239485
1554,-0.746000,145.624591,1.290598
1555,-0.744000,157.159212,1.392823
1556,-0.742000,171.577488,1.520605
1557,-0.740000,162.926522,1.443936
1558,-0.738000,154.275556,1.367267
1559,-0.736000,142.740935,1.265041
1560,-0.734000,145.624591,1.290598
1561,-0.732000,157.159212,1.392823
1562,-0.730000,171.577488,1.520605
1563,-0.728000,162.926522,1.443936
1564,-0.726000,157.159212,1.392823
1565,-0.724000,148.508246,1.316154
1566,-0.722000,151.391901,1.341710
1567,-0.720000,157.159212,1.392823
1568,-0.718000,157.159212,1.392823
1569,-0.716000,165.810177,1.469492
1570,-0.714000,136.973625,1.213929
1571,-0.712000,131.206314,1.162816
1572,-0.710000,136.973625,1.213929
1573,-0.708000,160.042867,1.418380
1574,-0.706000,168.693833,1.495049
1575,-0.704000,160.042867,1.418380
1576,-0.702000,160.042867,1.418380
1577,-0.700000,145.624591,1.290598
1578,-0.698000,142.740935,1.265041
1579,-0.696000,151.391901,1.341710
1580,-0.694000,154.275556,1.367267
1581,-0.692000,139.857280,1.239485
1582,-0.690000,145.624591,1.290598
1583,-0.688000,157.159212,1.392823
1584,-0.686000,162.926522,1.443936
1585,-0.684000,162.926522,1.443936
1586,-0.682000,162.926522,1.443936
1587,-0.680000,151.391901,1.341710
1588,-0.678000,151.391901,1.341710
1589,-0.676000,157.159212,1.392823
1590,-0.674000,157.159212,1.392823
1591,-0.672000,162.926522,1.443936
1592,-0.670000,154.275556,1.367267
1593,-0.668000,162.926522,1.443936
1594,-0.666000,157.159212,1.392823
1595,-0.664000,151.391901,1.341710
1596,-0.662000,160.042867,1.418380
1597,-0.660000,154.275556,1.367267
1598,-0.658000,160.042867,1.418380
1599,-0.656000,151.391901,1.341710
1600,-0.654000,157.159212,1.392823
1601,-0.652000,151.391901,1.341710
1602,-0.650000,154.275556,1.367267
1603,-0.648000,154.275556,1.367267
1604,-0.646000,160.042867,1.418380
1605,-0.644000,162.926522,1.443936
1606,-0.642000,151.391901,1.341710
1607,-0.640000,148.508246,1.316154
1608,-0.638000,148.508246,1.316154
1609,-0.636000,151.391901,1.341710
1610,-0.634000,168.693833,1.495049
1611,-0.632000,185.995764,1.648387
1612,-0.630000,171.577488,1.520605
1613,-0.628000,157.159212,1.392823
1614,-0.626000,134.089970,1.188372
1615,-0.624000,134.089970,1.188372
1616,-0.622000,151.391901,1.341710
1617,-0.620000,171.577488,1.520605
1618,-0.618000,191.763075,1.699500
1619,-0.616000,180.228454,1.597274
1620,-0.614000,145.624591,1.290598
1621,-0.612000,136.973625,1.213929
1622,-0.610000,148.508246,1.316154
1623,-0.608000,160.042867,1.418380
1624,-0.606000,168.693833,1.495049
1625,-0.604000,183.112109,1.622831
1626,-0.602000,177.344799,1.571718
1627,-0.600000,154.275556,1.367267
1628,-0.598000,139.857280,1.239485
1629,-0.596000,154.275556,1.367267
1630,-0.594000,171.577488,1.520605
1631,-0.592000,185.995764,1.648387
1632,-0.590000,177.344799,1.571718
1633,-0.588000,148.508246,1.316154
1634,-0.586000,131.206314,1.162816
1635,-0.584000,134.089970,1.188372
1636,-0.582000,165.810177,1.469492
1637,-0.580000,188.879420,1.673944
1638,-0.578000,188.879420,1.673944
1639,-0.576000,168.693833,1.495049
1640,-0.574000,139.857280,1.239485
1641,-0.572000,131.206314,1.162816
1642,-0.570000,157.159212,1.392823
1643,-0.568000,177.344799,1.571718
1644,-0.566000,180.228454,1.597274
1645,-0.564000,154.275556,1.367267
1646,-0.562000,131.206314,1.162816
1647,-0.560000,128.322659,1.137259
1648,-0.558000,148.508246,1.316154
1649,-0.556000,171.577488,1.520605
1650,-0.554000,188.879420,1.673944
1651,-0.552000,177.344799,1.571718
1652,-0.550000,145.624591,1.290598
1653,-0.548000,131.206314,1.162816
1654,-0.546000,139.857280,1.239485
1655,-0.544000,171.577488,1.520605
1656,-0.542000,183.112109,1.622831
1657,-0.540000,177.344799,1.571718
1658,-0.538000,148.508246,1.316154
1659,-0.536000,136.973625,1.213929
1660,-0.534000,139.857280,1.239485
1661,-0.532000,162.926522,1.443936
1662,-0.530000,180.228454,1.597274
1663,-0.528000,180.228454,1.597274
1664,-0.526000,162.926522,1.443936
1665,-0.524000,136.973625,1.213929
1666,-0.522000,134.089970,1.188372
1667,-0.520000,145.624591,1.290598
1668,-0.518000,174.461143,1.546162
1669,-0.516000,168.693833,1.495049
1670,-0.514000,154.275556,1.367267
1671,-0.512000,136.973625,1.213929
1672,-0.510000,142.740935,1.265041
1673,-0.508000,160.042867,1.418380
1674,-0.506000,180.228454,1.597274
1675,-0.504000,177.344799,1.571718
1676,-0.502000,160.042867,1.418380
1677,-0.500000,142.740935,1.265041
1678,-0.498000,142.740935,1.265041
1679,-0.496000,151.391901,1.341710
1680,-0.494000,162.926522,1.443936
1681,-0.492000,174.461143,1.546162
1682,-0.490000,165.810177,1.469492
1683,-0.488000,154.275556,1.367267
1684,-0.486000,145.624591,1.290598
1685,-0.484000,151.391901,1.341710
1686,-0.482000,160.042867,1.418380
1687,-0.480000,157.159212,1.392823
1688,-0.478000,160.042867,1.418380
1689,-0.476000,162.926522,1.443936
1690,-0.474000,157.159212,1.392823
1691,-0.472000,142.740935,1.265041
1692,-0.470000,148.508246,1.316154
1693,-0.468000,157.159212,1.392823
1694,-0.466000,160.042867,1.418380
1695,-0.464000,157.159212,1.392823
1696,-0.462000,148.508246,1.316154
1697,-0.460000,148.508246,1.316154
1698,-0.458000,154.275556,1.367267
1699,-0.456000,180.228454,1.597274
1700,-0.454000,165.810177,1.469492
1701,-0.452000,157.159212,1.392823
1702,-0.450000,139.857280,1.239485
1703,-0.448000,125.439004,1.111703
1704,-0.446000,145.624591,1.290598
1705,-0.444000,168.693833,1.495049
1706,-0.442000,191.763075,1.699500
1707,-0.440000,177.344799,1.571718
1708,-0.438000,157.159212,1.392823
1709,-0.436000,136.973625,1.213929
1710,-0.434000,131.206314,1.162816
1711,-0.432000,148.508246,1.316154
1712,-0.430000,177.344799,1.571718
1713,-0.428000,180.228454,1.597274
1714,-0.426000,151.391901,1.341710
1715,-0.424000,125.439004,1.111703
1716,-0.422000,128.322659,1.137259
1717,-0.420000,154.275556,1.367267
1718,-0.418000,177.344799,1.571718
1719,-0.416000,188.879420,1.673944
1720,-0.414000,168.693833,1.495049
1721,-0.412000,142.740935,1.265041
1722,-0.410000,151.391901,1.341710
1723,-0.408000,168.693833,1.495049
1724,-0.406000,174.461143,1.546162
1725,-0.404000,183.112109,1.622831
1726,-0.402000,165.810177,1.469492
1727,-0.400000,157.159212,1.392823
1728,-0.398000,145.624591,1.290598
1729,-0.396000,165.810177,1.469492
1730,-0.394000,174.461143,1.546162
1731,-0.392000,168.693833,1.495049
1732,-0.390000,154.275556,1.367267
1733,-0.388000,154.275556,1.367267
1734,-0.386000,142.740935,1.265041
1735,-0.384000,145.624591,1.290598
1736,-0.382000,157.159212,1.392823
1737,-0.380000,160.042867,1.418380
1738,-0.378000,165.810177,1.469492
1739,-0.376000,154.275556,1.367267
1740,-0.374000,139.857280,1.239485
1741,-0.372000,136.973625,1.213929
1742,-0.370000,157.159212,1.392823
1743,-0.368000,168.693833,1.495049
1744,-0.366000,162.926522,1.443936
1745,-0.364000,154.275556,1.367267
1746,-0.362000,148.508246,1.316154
1747,-0.360000,157.159212,1.392823
1748,-0.358000,154.275556,1.367267
1749,-0.356000,157.159212,1.392823
1750,-0.354000,160.042867,1.418380
1751,-0.352000,157.159212,1.392823
1752,-0.350000,154.275556,1.367267
1753,-0.348000,160.042867,1.418380
1754,-0.346000,151.391901,1.341710
1755,-0.344000,165.810177,1.469492
1756,-0.342000,168.693833,1.495049
1757,-0.340000,168.693833,1.495049
1758,-0.338000,151.391901,1.341710
1759,-0.336000,139.857280,1.239485
1760,-0.334000,151.391901,1.341710
1761,-0.332000,160.042867,1.418380
1762,-0.330000,168.693833,1.495049
1763,-0.328000,160.042867,1.418380
1764,-0.326000,154.275556,1.367267
1765,-0.324000,154.275556,1.367267
1766,-0.322000,145.624591,1.290598
1767,-0.320000,162.926522,1.443936
1768,-0.318000,165.810177,1.469492
1769,-0.316000,165.810177,1.469492
1770,-0.314000,165.810177,1.469492
1771,-0.312000,154.275556,1.367267
1772,-0.310000,136.973625,1.213929
1773,-0.308000,145.624591,1.290598
1774,-0.306000,157.159212,1.392823
1775,-0.304000,174.461143,1.546162
1776,-0.302000,180.228454,1.597274
1777,-0.300000,165.810177,1.469492
1778,-0.298000,151.391901,1.341710
1779,-0.296000,145.624591,1.290598
1780,-0.294000,160.042867,1.418380
1781,-0.292000,165.810177,1.469492
1782,-0.290000,165.810177,1.469492
1783,-0.288000,154.275556,1.367267
1784,-0.286000,145.624591,1.290598
1785,-0.284000,160.042867,1.418380
1786,-0.282000,171.577488,1.520605
1787,-0.280000,171.577488,1.520605
1788,-0.278000,157.159212,1.392823
1789,-0.276000,145.624591,1.290598
1790,-0.274000,136.973625,1.213929
1791,-0.272000,157.159212,1.392823
1792,-0.270000,162.926522,1.443936
1793,-0.268000,174.461143,1.546162
1794,-0.266000,174.461143,1.546162
1795,-0.264000,160.042867,1.418380
1796,-0.262000,148.508246,1.316154
1797,-0.260000,145.624591,1.290598
1798,-0.258000,165.810177,1.469492
1799,-0.256000,174.461143,1.546162
1800,-0.254000,168.693833,1.495049
1801,-0.252000,162.926522,1.443936
1802,-0.250000,160.042867,1.418380
1803,-0.248000,154.275556,1.367267
1804,-0.246000,160.042867,1.418380
1805,-0.244000,165.810177,1.469492
1806,-0.242000,168.693833,1.495049
1807,-0.240000,151.391901,1.341710
1808,-0.238000,139.857280,1.239485
1809,-0.236000,142.740935,1.265041
1810,-0.234000,148.508246,1.316154
1811,-0.232000,168.693833,1.495049
1812,-0.230000,174.461143,1.546162
1813,-0.228000,160.042867,1.418380
1814,-0.226000,151.391901,1.341710
1815,-0.224000,139.857280,1.239485
1816,-0.222000,136.973625,1.213929
1817,-0.220000,151.391901,1.341710
1818,-0.218000,171.577488,1.520605
1819,-0.216000,168.693833,1.495049
1820,-0.214000,151.391901,1.341710
1821,-0.212000,151.391901,1.341710
1822,-0.210000,142.740935,1.265041
1823,-0.208000,160.042867,1.418380
1824,-0.206000,160.042867,1.418380
1825,-0.204000,168.693833,1.495049
1826,-0.202000,162.926522,1.443936
1827,-0.200000,148.508246,1.316154
1828,-0.198000,134.089970,1.188372
1829,-0.196000,139.857280,1.239485
1830,-0.194000,168.693833,1.495049
1831,-0.192000,171.577488,1.520605
1832,-0.190000,157.159212,1.392823
1833,-0.188000,142.740935,1.265041
1834,-0.186000,151.391901,1.341710
1835,-0.184000,154.275556,1.367267
1836,-0.182000,168.693833,1.495049
1837,-0.180000,171.577488,1.520605
1838,-0.178000,168.693833,1.495049
1839,-0.176000,157.159212,1.392823
1840,-0.174000,148.508246,1.316154
1841,-0.172000,151.391901,1.341710
1842,-0.170000,162.926522,1.443936
1843,-0.168000,183.112109,1.622831
1844,-0.166000,188.879420,1.673944
1845,-0.164000,162.926522,1.443936
1846,-0.162000,145.624591,1.290598
1847,-0.160000,142.740935,1.265041
1848,-0.158000,154.275556,1.367267
1849,-0.156000,180.228454,1.597274
1850,-0.154000,177.344799,1.571718
1851,-0.152000,157.159212,1.392823
1852,-0.150000,148.508246,1.316154
1853,-0.148000,139.857280,1.239485
1854,-0.146000,162.926522,1.443936
1855,-0.144000,154.275556,1.367267
1856,-0.142000,162.926522,1.443936
1857,-0.140000,145.624591,1.290598
1858,-0.138000,148.508246,1.316154
1859,-0.136000,139.857280,1.239485
1860,-0.134000,162.926522,1.443936
1861,-0.132000,180.228454,1.597274
1862,-0.130000,171.577488,1.520605
1863,-0.128000,162.926522,1.443936
1864,-0.126000,148.508246,1.316154
1865,-0.124000,148.508246,1.316154
1866,-0.122000,142.740935,1.265041
1867,-0.120000,148.508246,1.316154
1868,-0.118000,154.275556,1.367267
1869,-0.116000,168.693833,1.495049
1870,-0.114000,171.577488,1.520605
1871,-0.112000,165.810177,1.469492
1872,-0.110000,165.810177,1.469492
1873,-0.108000,148.508246,1.316154
1874,-0.106000,142.740935,1.265041
1875,-0.104000,136.973625,1.213929
1876,-0.102000,151.391901,1.341710
1877,-0.100000,162.926522,1.443936
1878,-0.098000,162.926522,1.443936
1879,-0.096000,165.810177,1.469492
1880,-0.094000,148.508246,1.316154
1881,-0.092000,139.857280,1.239485
1882,-0.090000,142.740935,1.265041
1883,-0.088000,157.159212,1.392823
1884,-0.086000,177.344799,1.571718
1885,-0.084000,180.228454,1.597274
1886,-0.082000,177.344799,1.571718
1887,-0.080000,145.624591,1.290598
1888,-0.078000,128.322659,1.137259
1889,-0.076000,128.322659,1.137259
1890,-0.074000,154.275556,1.367267
1891,-0.072000,177.344799,1.571718
1892,-0.070000,183.112109,1.622831
1893,-0.068000,174.461143,1.546162
1894,-0.066000,151.391901,1.341710
1895,-0.064000,145.624591,1.290598
1896,-0.062000,151.391901,1.341710
1897,-0.060000,162.926522,1.443936
1898,-0.058000,174.461143,1.546162
1899,-0.056000,177.344799,1.571718
1900,-0.054000,171.577488,1.520605
1901,-0.052000,165.810177,1.469492
1902,-0.050000,157.159212,1.392823
1903,-0.048000,148.508246,1.316154
1904,-0.046000,162.926522,1.443936
1905,-0.044000,162.926522,1.443936
1906,-0.042000,162.926522,1.443936
1907,-0.040000,148.508246,1.316154
1908,-0.038000,142.740935,1.265041
1909,-0.036000,136.973625,1.213929
1910,-0.034000,168.693833,1.495049
1911,-0.032000,309.992941,2.747312
1912,-0.030000,630.078674,5.584071
1913,-0.028000,1212.577037,10.746462
1914,-0.026000,2040.186097,18.081146
1915,-0.024000,2986.025022,26.463642
1916,-0.022000,3807.866772,33.747213
1917,-0.020000,4263.484303,37.785123
1918,-0.018000,4234.647750,37.529559
1919,-0.016000,3813.634082,33.798326
1920,-0.014000,3231.135719,28.635935
1921,-0.012000,2602.498873,23.064642
1922,-0.010000,1962.327405,17.391123
1923,-0.008000,1313.504971,11.640936
1924,-0.006000,728.122953,6.452988
1925,-0.004000,162.926522,1.443936
1926,-0.002000,-232.134248,-2.057289
1927,0.000000,-258.087146,-2.287297
1928,0.002000,223.483283,1.980620
1929,0.004000,1102.998137,9.775319
1930,0.006000,2031.535131,18.004477
1931,0.008000,2697.659496,23.908003
1932,0.010000,2942.770193,26.080296
1933,0.012000,2778.401844,24.623582
1934,0.014000,2458.316110,21.786822
1935,0.016000,2337.202589,20.713454
1936,0.018000,2605.382528,23.090198
1937,0.020000,3046.581783,27.000326
1938,0.022000,3337.830964,29.581521
1939,0.024000,3355.132896,29.734860
1940,0.026000,3205.182822,28.405927
1941,0.028000,3055.232749,27.076995
1942,0.030000,3110.022198,27.562567
1943,0.032000,3502.199314,31.038236
1944,0.034000,4148.138092,36.762867
1945,0.036000,4716.218179,41.797476
1946,0.038000,4892.121149,43.356416
1947,0.040000,4687.381626,41.541912
1948,0.042000,4390.365134,38.909604
1949,0.044000,4344.226650,38.500701
1950,0.046000,4843.099010,42.921957
1951,0.048000,5869.680283,52.020032
1952,0.050000,7092.350113,62.855941
1953,0.052000,7954.563036,70.497302
1954,0.054000,8061.258281,71.442888
1955,0.056000,7452.807021,66.050490
1956,0.058000,6553.106580,58.076896
1957,0.060000,5800.472557,51.406678
1958,0.062000,5347.738681,47.394325
1959,0.064000,5085.326052,45.068694
1960,0.066000,4825.797079,42.768619
1961,0.068000,4401.899755,39.011829
1962,0.070000,3885.725464,34.437235
1963,0.072000,3585.825316,31.779371
1964,0.074000,3819.401393,33.849438
1965,0.076000,4655.661418,41.260792
1966,0.078000,5832.192764,51.687799
1967,0.080000,6858.774037,60.785874
1968,0.082000,7343.228121,65.079347
1969,0.084000,7144.255908,63.315956
1970,0.086000,6463.713266,57.284648
1971,0.088000,5817.774488,51.560017
1972,0.090000,5540.943583,49.106603
1973,0.092000,5688.010001,50.409979
1974,0.094000,6002.328425,53.195626
1975,0.096000,6155.162154,54.550114
1976,0.098000,5987.910148,53.067844
1977,0.100000,5716.846554,50.665543
1978,0.102000,5734.148486,50.818881
1979,0.104000,6212.835259,55.061242
1980,0.106000,7046.211629,62.447039
1981,0.108000,7856.518757,69.628384
1982,0.110000,8277.532425,73.359617
1983,0.112000,8179.488147,72.490700
1984,0.114000,7660.430200,67.890550
1985,0.116000,7193.278047,63.750415
1986,0.118000,7126.953976,63.162618
1987,0.120000,7536.433023,66.791625
1988,0.122000,8191.022768,72.592926
1989,0.124000,8712.964370,77.218632
1990,0.126000,8839.845201,78.343113
1991,0.128000,8482.271949,75.174121
1992,0.130000,7833.449515,69.423933
1993,0.132000,7250.951153,64.261543
1994,0.134000,6913.563487,61.271445
1995,0.136000,6772.264379,60.019182
1996,0.138000,6573.292166,58.255791
1997,0.140000,6166.696775,54.652340
1998,0.142000,5569.780136,49.362167
1999,0.144000,5039.187568,44.659791
2000,0.146000,4903.655771,43.458641
2001,0.148000,5318.902128,47.138761
2002,0.150000,6134.976567,54.371220
2003,0.152000,6985.654869,61.910355
2004,0.154000,7458.574331,66.101603
2005,0.156000,7369.181018,65.309355
2006,0.158000,6818.402864,60.428084
2007,0.160000,6149.394843,54.499002
2008,0.162000,5601.500344,49.643287
2009,0.164000,5339.087715,47.317656
2010,0.166000,5339.087715,47.317656
2011,0.168000,5367.924267,47.573220
2012,0.170000,5272.763644,46.729859
2013,0.172000,5065.140465,44.889799
2014,0.174000,4932.492323,43.714205
2015,0.176000,5088.209707,45.094250
2016,0.178000,5598.616688,49.617731
2017,0.180000,6287.810296,55.725708
2018,0.182000,6853.006727,60.734761
2019,0.184000,7060.629905,62.574821
2020,0.186000,6812.635553,60.376971
2021,0.188000,6362.785332,56.390174
2022,0.190000,5938.888009,52.633385
2023,0.192000,5762.985038,51.074445
2024,0.194000,5878.331249,52.096701
2025,0.196000,6091.721738,53.987874
2026,0.198000,6155.162154,54.550114
2027,0.200000,6005.212080,53.221182
2028,0.202000,5737.032141,50.844438
2029,0.204000,5526.525307,48.978821
2030,0.206000,5399.644475,47.854340
2031,0.208000,5298.716541,46.959867
2032,0.210000,5142.999157,45.579821
2033,0.212000,4857.517286,43.049739
2034,0.214000,4419.201687,39.165168
2035,0.216000,3949.165879,34.999476
2036,0.218000,3640.614766,32.264942
2037,0.220000,3568.523385,31.626033
2038,0.222000,3730.008079,33.057190
2039,0.224000,4021.257261,35.638386
2040,0.226000,4257.716992,37.734010
2041,0.228000,4321.157408,38.296250
2042,0.230000,4277.902579,37.912904
2043,0.232000,4208.694853,37.299551
2044,0.234000,4220.229474,37.401777
2045,0.236000,4263.484303,37.785123
2046,0.238000,4286.553545,37.989574
2047,0.240000,4188.509266,37.120656
2048,0.242000,4021.257261,35.638386
2049,0.244000,3894.376429,34.513905
2050,0.246000,3865.539877,34.258341
2051,0.248000,3998.188019,35.433935
2052,0.250000,4246.182371,37.631784
2053,0.252000,4499.944034,39.880747
2054,0.254000,4623.941210,40.979671
2055,0.256000,4664.312384,41.337461
2056,0.258000,4727.752800,41.899701
2057,0.260000,4820.029768,42.717506
2058,0.262000,4932.492323,43.714205
2059,0.264000,5073.791431,44.966468
2060,0.266000,5212.206883,46.193175
2061,0.268000,5310.251162,47.062092
2062,0.270000,5290.065575,46.883197
2063,0.272000,5128.580881,45.452040
2064,0.274000,4935.375978,43.739761
2065,0.276000,4773.891284,42.308604
2066,0.278000,4612.406589,40.877446
2067,0.280000,4401.899755,39.011829
2068,0.282000,4133.719816,36.635085
2069,0.284000,3807.866772,33.747213
2070,0.286000,3467.595451,30.731559
2071,0.288000,3251.321306,28.814830
2072,0.290000,3222.484754,28.559266
2073,0.292000,3294.576135,29.198176
2074,0.294000,3412.806001,30.245988
2075,0.296000,3496.432003,30.987123
2076,0.298000,3551.221453,31.472694
2077,0.300000,3614.661869,32.034935
2078,0.302000,3692.520561,32.724957
2079,0.304000,3753.077322,33.261642
2080,0.306000,3753.077322,33.261642
2081,0.308000,3655.033043,32.392724
2082,0.310000,3458.944485,30.654890
2083,0.312000,3236.903030,28.687048
2084,0.314000,3058.116404,27.102552
2085,0.316000,2988.908678,26.489198
2086,0.318000,3017.745230,26.744762
2087,0.320000,3141.742406,27.843687
2088,0.322000,3306.110756,29.300401
2089,0.324000,3450.293519,30.578221
2090,0.326000,3522.384901,31.217130
2091,0.328000,3556.988764,31.523807
2092,0.330000,3680.985940,32.622732
2093,0.332000,3908.794706,34.641687
2094,0.334000,4142.370782,36.711754
2095,0.336000,4223.113129,37.427333
2096,0.338000,4165.440024,36.916205
2097,0.340000,4018.373606,35.612829
2098,0.342000,3862.656221,34.232784
2099,0.344000,3712.706148,32.903852
2100,0.346000,3536.803177,31.344912
2101,0.348000,3349.365585,29.683747
2102,0.350000,3118.673164,27.639236
2103,0.352000,2833.191293,25.109153
2104,0.354000,2544.825767,22.553514
2105,0.356000,2305.482381,20.432334
2106,0.358000,2158.415963,19.128958
2107,0.360000,2057.488028,18.234484
2108,0.362000,2008.465889,17.800026
2109,0.364000,1999.814923,17.723356
2110,0.366000,2014.233199,17.851138
2111,0.368000,1999.814923,17.723356
2112,0.370000,1930.607197,17.110003
2113,0.372000,1858.515815,16.471093
2114,0.374000,1777.773468,15.755514
2115,0.376000,1746.053260,15.474394
2116,0.378000,1714.333052,15.193274
2117,0.380000,1673.961879,14.835484
2118,0.382000,1633.590705,14.477695
2119,0.384000,1607.637808,14.247687
2120,0.386000,1642.241671,14.554364
2121,0.388000,1748.936916,15.499951
2122,0.390000,1881.585057,16.675544
2123,0.392000,2020.000510,17.902251
2124,0.394000,2126.695755,18.847838
2125,0.396000,2224.740034,19.716755
2126,0.398000,2340.086244,20.739010
2127,0.400000,2406.410315,21.326807
2128,0.402000,2469.850731,21.889048
2129,0.404000,2530.407491,22.425732
2130,0.406000,2588.080596,22.936860
2131,0.408000,2602.498873,23.064642
2132,0.410000,2579.429631,22.860191
2133,0.412000,2556.360388,22.655740
2134,0.414000,2588.080596,22.936860
2135,0.416000,2654.404667,23.524657
2136,0.418000,2645.753702,23.447988
2137,0.420000,2579.429631,22.860191
2138,0.422000,2455.432454,21.761266
2139,0.424000,2311.249691,20.483447
2140,0.426000,2167.066928,19.205627
2141,0.428000,2034.418786,18.030033
2142,0.430000,1927.723542,17.084447
2143,0.432000,1832.562918,16.241086
2144,0.434000,1665.310913,14.758815
2145,0.436000,1454.804079,12.893199
2146,0.438000,1267.366487,11.232033
2147,0.440000,1209.693382,10.720906
2148,0.442000,1267.366487,11.232033
2149,0.444000,1333.690558,11.819830
2150,0.446000,1353.876145,11.998725
2151,0.448000,1313.504971,11.640936
2152,0.450000,1270.250142,11.257590
2153,0.452000,1284.668419,11.385372
2154,0.454000,1371.178076,12.152063
2155,0.456000,1521.128150,13.480996
2156,0.458000,1679.729189,14.886597
2157,0.460000,1780.657123,15.781071
2158,0.462000,1786.424434,15.832184
2159,0.464000,1774.889813,15.729958
2160,0.466000,1783.540779,15.806627
2161,0.468000,1864.283126,16.522206
2162,0.470000,1973.862026,17.493349
2163,0.472000,2071.906305,18.362266
2164,0.474000,2120.928444,18.796725
2165,0.476000,2129.579410,18.873394
2166,0.478000,2146.881341,19.026732
2167,0.480000,2210.321757,19.588973
2168,0.482000,2291.064104,20.304552
2169,0.484000,2383.341073,21.122356
2170,0.486000,2466.967075,21.863492
2171,0.488000,2510.221904,22.246837
2172,0.490000,2481.385352,21.991274
2173,0.492000,2380.457418,21.096800
2174,0.494000,2293.947760,20.330108
2175,0.496000,2224.740034,19.716755
2176,0.498000,2172.834239,19.256740
2177,0.500000,2074.789960,18.387823
2178,0.502000,1901.770644,16.854439
2179,0.504000,1688.380155,14.963266
2180,0.506000,1498.058908,13.276545
2181,0.508000,1348.108834,11.947612
2182,0.510000,1293.319384,11.462041
2183,0.512000,1293.319384,11.462041
2184,0.514000,1287.552074,11.410928
2185,0.516000,1264.482832,11.206477
2186,0.518000,1218.344348,10.797575
2187,0.520000,1169.322208,10.363116
2188,0.522000,1163.554898,10.312003
2189,0.524000,1241.413590,11.002026
2190,0.526000,1330.806903,11.794274
2191,0.528000,1400.014629,12.407627
2192,0.530000,1400.014629,12.407627
2193,0.532000,1379.829042,12.228733
2194,0.534000,1348.108834,11.947612
2195,0.536000,1319.272282,11.692048
2196,0.538000,1345.225179,11.922056
2197,0.540000,1417.316561,12.560966
2198,0.542000,1503.826218,13.327657
2199,0.544000,1549.964703,13.736560
2200,0.546000,1503.826218,13.327657
2201,0.548000,1472.106011,13.046537
2202,0.550000,1515.360839,13.429883
2203,0.552000,1627.823395,14.426582
2204,0.554000,1751.820571,15.525507
2205,0.556000,1812.377331,16.062191
2206,0.558000,1783.540779,15.806627
2207,0.560000,1694.147466,15.014379
2208,0.562000,1564.382979,13.864342
2209,0.564000,1483.640632,13.148763
2210,0.566000,1431.734837,12.688748
2211,0.568000,1408.665595,12.484296
2212,0.570000,1353.876145,11.998725
2213,0.572000,1206.809727,10.695349
2214,0.574000,1059.743308,9.391973
2215,0.576000,935.746132,8.293049
2216,0.578000,878.073027,7.781921
2217,0.580000,863.654751,7.654139
2218,0.582000,869.422061,7.705252
2219,0.584000,814.632611,7.219680
2220,0.586000,731.006609,6.478545
2221,0.588000,644.496951,5.711853
2222,0.590000,572.405569,5.072943
2223,0.592000,534.918051,4.740710
