[N02-B-2024-T4-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1493,-0.828000,162.926522,1.443936
1494,-0.826000,171.577488,1.520605
1495,-0.824000,160.042867,1.418380
1496,-0.822000,145.624591,1.290598
1497,-0.820000,142.740935,1.265041
1498,-0.818000,151.391901,1.341710
1499,-0.816000,162.926522,1.443936
1500,-0.814000,185.995764,1.648387
1501,-0.812000,183.112109,1.622831
1502,-0.810000,165.810177,1.469492
1503,-0.808000,136.973625,1.213929
1504,-0.806000,131.206314,1.162816
1505,-0.804000,157.159212,1.392823
1506,-0.802000,194.646730,1.725056
1507,-0.800000,197.530385,1.750613
1508,-0.798000,171.577488,1.520605
1509,-0.796000,142.740935,1.265041
1510,-0.794000,136.973625,1.213929
1511,-0.792000,139.857280,1.239485
1512,-0.790000,168.693833,1.495049
1513,-0.788000,183.112109,1.622831
1514,-0.786000,165.810177,1.469492
1515,-0.784000,151.391901,1.341710
1516,-0.782000,154.275556,1.367267
1517,-0.780000,157.159212,1.392823
1518,-0.778000,162.926522,1.443936
1519,-0.776000,162.926522,1.443936
1520,-0.774000,168.693833,1.495049
1521,-0.772000,151.391901,1.341710
1522,-0.770000,148.508246,1.316154
1523,-0.768000,151.391901,1.341710
1524,-0.766000,174.461143,1.546162
1525,-0.764000,180.228454,1.597274
1526,-0.762000,168.693833,1.495049
1527,-0.760000,148.508246,1.316154
1528,-0.758000,136.973625,1.213929
1529,-0.756000,151.391901,1.341710
1530,-0.754000,171.577488,1.520605
1531,-0.752000,174.461143,1.546162
1532,-0.750000,160.042867,1.418380
1533,-0.748000,139.857280,1.239485
1534,-0.746000,134.089970,1.188372
1535,-0.744000,154.275556,1.367267
1536,-0.742000,174.461143,1.546162
1537,-0.740000,185.995764,1.648387
1538,-0.738000,174.461143,1.546162
1539,-0.736000,151.391901,1.341710
1540,-0.734000,139.857280,1.239485
1541,-0.732000,142.740935,1.265041
1542,-0.730000,168.693833,1.495049
1543,-0.728000,180.228454,1.597274
1544,-0.726000,177.344799,1.571718
1545,-0.724000,151.391901,1.341710
1546,-0.722000,139.857280,1.239485
1547,-0.720000,148.508246,1.316154
1548,-0.718000,183.112109,1.622831
1549,-0.716000,185.995764,1.648387
1550,-0.714000,168.693833,1.495049
1551,-0.712000,157.159212,1.392823
1552,-0.710000,157.159212,1.392823
1553,-0.708000,136.973625,1.213929
1554,-0.706000,145.624591,1.290598
1555,-0.704000,171.577488,1.520605
1556,-0.702000,177.344799,1.571718
1557,-0.700000,174.461143,1.546162
1558,-0.698000,151.391901,1.341710
1559,-0.696000,134.089970,1.188372
1560,-0.694000,139.857280,1.239485
1561,-0.692000,162.926522,1.443936
1562,-0.690000,177.344799,1.571718
1563,-0.688000,183.112109,1.622831
1564,-0.686000,162.926522,1.443936
1565,-0.684000,142.740935,1.265041
1566,-0.682000,142.740935,1.265041
1567,-0.680000,160.042867,1.418380
1568,-0.678000,177.344799,1.571718
1569,-0.676000,168.693833,1.495049
1570,-0.674000,148.508246,1.316154
1571,-0.672000,154.275556,1.367267
1572,-0.670000,157.159212,1.392823
1573,-0.668000,160.042867,1.418380
1574,-0.666000,168.693833,1.495049
1575,-0.664000,165.810177,1.469492
1576,-0.662000,154.275556,1.367267
1577,-0.660000,145.624591,1.290598
1578,-0.658000,139.857280,1.239485
1579,-0.656000,151.391901,1.341710
1580,-0.654000,174.461143,1.546162
1581,-0.652000,191.763075,1.699500
1582,-0.650000,165.810177,1.469492
1583,-0.648000,139.857280,1.239485
1584,-0.646000,131.206314,1.162816
1585,-0.644000,154.275556,1.367267
1586,-0.642000,180.228454,1.597274
1587,-0.640000,180.228454,1.597274
1588,-0.638000,171.577488,1.520605
1589,-0.636000,160.042867,1.418380
1590,-0.634000,142.740935,1.265041
1591,-0.632000,142.740935,1.265041
1592,-0.630000,151.391901,1.341710
1593,-0.628000,174.461143,1.546162
1594,-0.626000,177.344799,1.571718
1595,-0.624000,157.159212,1.392823
1596,-0.622000,139.857280,1.239485
1597,-0.620000,145.624591,1.290598
1598,-0.618000,160.042867,1.418380
1599,-0.616000,177.344799,1.571718
1600,-0.614000,177.344799,1.571718
1601,-0.612000,180.228454,1.597274
1602,-0.610000,157.159212,1.392823
1603,-0.608000,142.740935,1.265041
1604,-0.606000,145.624591,1.290598
1605,-0.604000,154.275556,1.367267
1606,-0.602000,171.577488,1.520605
1607,-0.600000,180.228454,1.597274
1608,-0.598000,171.577488,1.520605
1609,-0.596000,154.275556,1.367267
1610,-0.594000,148.508246,1.316154
1611,-0.592000,160.042867,1.418380
1612,-0.590000,168.693833,1.495049
1613,-0.588000,171.577488,1.520605
1614,-0.586000,162.926522,1.443936
1615,-0.584000,157.159212,1.392823
1616,-0.582000,145.624591,1.290598
1617,-0.580000,160.042867,1.418380
1618,-0.578000,165.810177,1.469492
1619,-0.576000,174.461143,1.546162
1620,-0.574000,160.042867,1.418380
1621,-0.572000,157.159212,1.392823
1622,-0.570000,151.391901,1.341710
1623,-0.568000,157.159212,1.392823
1624,-0.566000,171.577488,1.520605
1625,-0.564000,180.228454,1.597274
1626,-0.562000,160.042867,1.418380
1627,-0.560000,154.275556,1.367267
1628,-0.558000,148.508246,1.316154
1629,-0.556000,134.089970,1.188372
1630,-0.554000,151.391901,1.341710
1631,-0.552000,157.159212,1.392823
1632,-0.550000,171.577488,1.520605
1633,-0.548000,162.926522,1.443936
1634,-0.546000,148.508246,1.316154
1635,-0.544000,160.042867,1.418380
1636,-0.542000,157.159212,1.392823
1637,-0.540000,160.042867,1.418380
1638,-0.538000,171.577488,1.520605
1639,-0.536000,157.159212,1.392823
1640,-0.534000,142.740935,1.265041
1641,-0.532000,145.624591,1.290598
1642,-0.530000,162.926522,1.443936
1643,-0.528000,177.344799,1.571718
1644,-0.526000,180.228454,1.597274
1645,-0.524000,160.042867,1.418380
1646,-0.522000,131.206314,1.162816
1647,-0.520000,122.555349,1.086147
1648,-0.518000,148.508246,1.316154
1649,-0.516000,174.461143,1.546162
1650,-0.514000,191.763075,1.699500
1651,-0.512000,174.461143,1.546162
1652,-0.510000,154.275556,1.367267
1653,-0.508000,134.089970,1.188372
1654,-0.506000,136.973625,1.213929
1655,-0.504000,160.042867,1.418380
1656,-0.502000,185.995764,1.648387
1657,-0.500000,197.530385,1.750613
1658,-0.498000,177.344799,1.571718
1659,-0.496000,145.624591,1.290598
1660,-0.494000,136.973625,1.213929
1661,-0.492000,165.810177,1.469492
1662,-0.490000,188.879420,1.673944
1663,-0.488000,185.995764,1.648387
1664,-0.486000,168.693833,1.495049
1665,-0.484000,136.973625,1.213929
1666,-0.482000,134.089970,1.188372
1667,-0.480000,148.508246,1.316154
1668,-0.478000,171.577488,1.520605
1669,-0.476000,177.344799,1.571718
1670,-0.474000,177.344799,1.571718
1671,-0.472000,168.693833,1.495049
1672,-0.470000,142.740935,1.265041
1673,-0.468000,151.391901,1.341710
1674,-0.466000,160.042867,1.418380
1675,-0.464000,174.461143,1.546162
1676,-0.462000,171.577488,1.520605
1677,-0.460000,168.693833,1.495049
1678,-0.458000,154.275556,1.367267
1679,-0.456000,142.740935,1.265041
1680,-0.454000,139.857280,1.239485
1681,-0.452000,162.926522,1.443936
1682,-0.450000,177.344799,1.571718
1683,-0.448000,174.461143,1.546162
1684,-0.446000,157.159212,1.392823
1685,-0.444000,139.857280,1.239485
1686,-0.442000,165.810177,1.469492
1687,-0.440000,180.228454,1.597274
1688,-0.438000,183.112109,1.622831
1689,-0.436000,165.810177,1.469492
1690,-0.434000,148.508246,1.316154
1691,-0.432000,139.857280,1.239485
1692,-0.430000,157.159212,1.392823
1693,-0.428000,174.461143,1.546162
1694,-0.426000,174.461143,1.546162
1695,-0.424000,168.693833,1.495049
1696,-0.422000,154.275556,1.367267
1697,-0.420000,151.391901,1.341710
1698,-0.418000,162.926522,1.443936
1699,-0.416000,177.344799,1.571718
1700,-0.414000,174.461143,1.546162
1701,-0.412000,165.810177,1.469492
1702,-0.410000,151.391901,1.341710
1703,-0.408000,151.391901,1.341710
1704,-0.406000,157.159212,1.392823
1705,-0.404000,168.693833,1.495049
1706,-0.402000,168.693833,1.495049
1707,-0.400000,162.926522,1.443936
1708,-0.398000,154.275556,1.367267
1709,-0.396000,148.508246,1.316154
1710,-0.394000,154.275556,1.367267
1711,-0.392000,162.926522,1.443936
1712,-0.390000,188.879420,1.673944
1713,-0.388000,177.344799,1.571718
1714,-0.386000,160.042867,1.418380
1715,-0.384000,142.740935,1.265041
1716,-0.382000,136.973625,1.213929
1717,-0.380000,162.926522,1.443936
1718,-0.378000,183.112109,1.622831
1719,-0.376000,191.763075,1.699500
1720,-0.374000,177.344799,1.571718
1721,-0.372000,154.275556,1.367267
1722,-0.370000,145.624591,1.290598
1723,-0.368000,145.624591,1.290598
1724,-0.366000,162.926522,1.443936
1725,-0.364000,162.926522,1.443936
1726,-0.362000,168.693833,1.495049
1727,-0.360000,157.159212,1.392823
1728,-0.358000,148.508246,1.316154
1729,-0.356000,151.391901,1.341710
1730,-0.354000,171.577488,1.520605
1731,-0.352000,177.344799,1.571718
1732,-0.350000,171.577488,1.520605
1733,-0.348000,145.624591,1.290598
1734,-0.346000,122.555349,1.086147
1735,-0.344000,151.391901,1.341710
1736,-0.342000,171.577488,1.520605
1737,-0.340000,200.414041,1.776169
1738,-0.338000,180.228454,1.597274
1739,-0.336000,165.810177,1.469492
1740,-0.334000,134.089970,1.188372
1741,-0.332000,128.322659,1.137259
1742,-0.330000,148.508246,1.316154
1743,-0.328000,185.995764,1.648387
1744,-0.326000,191.763075,1.699500
1745,-0.324000,168.693833,1.495049
1746,-0.322000,154.275556,1.367267
1747,-0.320000,142.740935,1.265041
1748,-0.318000,162.926522,1.443936
1749,-0.316000,183.112109,1.622831
1750,-0.314000,180.228454,1.597274
1751,-0.312000,160.042867,1.418380
1752,-0.310000,136.973625,1.213929
1753,-0.308000,136.973625,1.213929
1754,-0.306000,145.624591,1.290598
1755,-0.304000,174.461143,1.546162
1756,-0.302000,183.112109,1.622831
1757,-0.300000,168.693833,1.495049
1758,-0.298000,148.508246,1.316154
1759,-0.296000,136.973625,1.213929
1760,-0.294000,139.857280,1.239485
1761,-0.292000,165.810177,1.469492
1762,-0.290000,177.344799,1.571718
1763,-0.288000,188.879420,1.673944
1764,-0.286000,183.112109,1.622831
1765,-0.284000,157.159212,1.392823
1766,-0.282000,139.857280,1.239485
1767,-0.280000,145.624591,1.290598
1768,-0.278000,162.926522,1.443936
1769,-0.276000,177.344799,1.571718
1770,-0.274000,177.344799,1.571718
1771,-0.272000,151.391901,1.341710
1772,-0.270000,145.624591,1.290598
1773,-0.268000,148.508246,1.316154
1774,-0.266000,160.042867,1.418380
1775,-0.264000,174.461143,1.546162
1776,-0.262000,168.693833,1.495049
1777,-0.260000,151.391901,1.341710
1778,-0.258000,148.508246,1.316154
1779,-0.256000,145.624591,1.290598
1780,-0.254000,171.577488,1.520605
1781,-0.252000,180.228454,1.597274
1782,-0.250000,168.693833,1.495049
1783,-0.248000,160.042867,1.418380
1784,-0.246000,154.275556,1.367267
1785,-0.244000,162.926522,1.443936
1786,-0.242000,174.461143,1.546162
1787,-0.240000,180.228454,1.597274
1788,-0.238000,165.810177,1.469492
1789,-0.236000,162.926522,1.443936
1790,-0.234000,157.159212,1.392823
1791,-0.232000,142.740935,1.265041
1792,-0.230000,145.624591,1.290598
1793,-0.228000,168.693833,1.495049
1794,-0.226000,165.810177,1.469492
1795,-0.224000,168.693833,1.495049
1796,-0.222000,157.159212,1.392823
1797,-0.220000,142.740935,1.265041
1798,-0.218000,154.275556,1.367267
1799,-0.216000,168.693833,1.495049
1800,-0.214000,171.577488,1.520605
1801,-0.212000,162.926522,1.443936
1802,-0.210000,148.508246,1.316154
1803,-0.208000,136.973625,1.213929
1804,-0.206000,139.857280,1.239485
1805,-0.204000,160.042867,1.418380
1806,-0.202000,168.693833,1.495049
1807,-0.200000,162.926522,1.443936
1808,-0.198000,151.391901,1.341710
1809,-0.196000,151.391901,1.341710
1810,-0.194000,154.275556,1.367267
1811,-0.192000,171.577488,1.520605
1812,-0.190000,183.112109,1.622831
1813,-0.188000,171.577488,1.520605
1814,-0.186000,154.275556,1.367267
1815,-0.184000,134.089970,1.188372
1816,-0.182000,142.740935,1.265041
1817,-0.180000,162.926522,1.443936
1818,-0.178000,180.228454,1.597274
1819,-0.176000,185.995764,1.648387
1820,-0.174000,160.042867,1.418380
1821,-0.172000,139.857280,1.239485
1822,-0.170000,134.089970,1.188372
1823,-0.168000,157.159212,1.392823
1824,-0.166000,174.461143,1.546162
1825,-0.164000,194.646730,1.725056
1826,-0.162000,174.461143,1.546162
1827,-0.160000,142.740935,1.265041
1828,-0.158000,128.322659,1.137259
1829,-0.156000,139.857280,1.239485
1830,-0.154000,165.810177,1.469492
1831,-0.152000,177.344799,1.571718
1832,-0.150000,177.344799,1.571718
1833,-0.148000,157.159212,1.392823
1834,-0.146000,139.857280,1.239485
1835,-0.144000,145.624591,1.290598
1836,-0.142000,162.926522,1.443936
1837,-0.140000,185.995764,1.648387
1838,-0.138000,177.344799,1.571718
1839,-0.136000,151.391901,1.341710
1840,-0.134000,145.624591,1.290598
1841,-0.132000,154.275556,1.367267
1842,-0.130000,183.112109,1.622831
1843,-0.128000,185.995764,1.648387
1844,-0.126000,177.344799,1.571718
1845,-0.124000,157.159212,1.392823
1846,-0.122000,139.857280,1.239485
1847,-0.120000,139.857280,1.239485
1848,-0.118000,162.926522,1.443936
1849,-0.116000,183.112109,1.622831
1850,-0.114000,185.995764,1.648387
1851,-0.112000,162.926522,1.443936
1852,-0.110000,148.508246,1.316154
1853,-0.108000,125.439004,1.111703
1854,-0.106000,154.275556,1.367267
1855,-0.104000,162.926522,1.443936
1856,-0.102000,168.693833,1.495049
1857,-0.100000,160.042867,1.418380
1858,-0.098000,151.391901,1.341710
1859,-0.096000,142.740935,1.265041
1860,-0.094000,162.926522,1.443936
1861,-0.092000,183.112109,1.622831
1862,-0.090000,185.995764,1.648387
1863,-0.088000,151.391901,1.341710
1864,-0.086000,139.857280,1.239485
1865,-0.084000,148.508246,1.316154
1866,-0.082000,160.042867,1.418380
1867,-0.080000,165.810177,1.469492
1868,-0.078000,165.810177,1.469492
1869,-0.076000,165.810177,1.469492
1870,-0.074000,160.042867,1.418380
1871,-0.072000,139.857280,1.239485
1872,-0.070000,134.089970,1.188372
1873,-0.068000,148.508246,1.316154
1874,-0.066000,165.810177,1.469492
1875,-0.064000,174.461143,1.546162
1876,-0.062000,171.577488,1.520605
1877,-0.060000,157.159212,1.392823
1878,-0.058000,145.624591,1.290598
1879,-0.056000,148.508246,1.316154
1880,-0.054000,168.693833,1.495049
1881,-0.052000,180.228454,1.597274
1882,-0.050000,177.344799,1.571718
1883,-0.048000,160.042867,1.418380
1884,-0.046000,148.508246,1.316154
1885,-0.044000,142.740935,1.265041
1886,-0.042000,157.159212,1.392823
1887,-0.040000,162.926522,1.443936
1888,-0.038000,168.693833,1.495049
1889,-0.036000,154.275556,1.367267
1890,-0.034000,157.159212,1.392823
1891,-0.032000,160.042867,1.418380
1892,-0.030000,165.810177,1.469492
1893,-0.028000,168.693833,1.495049
1894,-0.026000,165.810177,1.469492
1895,-0.024000,154.275556,1.367267
1896,-0.022000,148.508246,1.316154
1897,-0.020000,145.624591,1.290598
1898,-0.018000,157.159212,1.392823
1899,-0.016000,168.693833,1.495049
1900,-0.014000,174.461143,1.546162
1901,-0.012000,168.693833,1.495049
1902,-0.010000,177.344799,1.571718
1903,-0.008000,157.159212,1.392823
1904,-0.006000,157.159212,1.392823
1905,-0.004000,145.624591,1.290598
1906,-0.002000,157.159212,1.392823
1907,0.000000,188.879420,1.673944
1908,0.002000,255.203491,2.261741
1909,0.004000,373.433356,3.309552
1910,0.006000,641.613295,5.686297
1911,0.008000,1022.255790,9.059740
1912,0.010000,1474.989666,13.072093
1913,0.012000,1968.094715,17.442236
1914,0.014000,2366.039141,20.969018
1915,0.016000,2706.310462,23.984672
1916,0.018000,2945.653849,26.105852
1917,0.020000,3095.603922,27.434785
1918,0.022000,3066.767370,27.179221
1919,0.024000,2833.191293,25.109153
1920,0.026000,2466.967075,21.863492
1921,0.028000,1970.978371,17.467793
1922,0.030000,1486.524287,13.174319
1923,0.032000,1082.812550,9.596424
1924,0.034000,852.120129,7.551913
1925,0.036000,831.934543,7.373019
1926,0.038000,961.699029,8.523056
1927,0.040000,1157.787587,10.260891
1928,0.042000,1417.316561,12.560966
1929,0.044000,1671.078223,14.809928
1930,0.046000,1956.560094,17.340011
1931,0.048000,2282.413139,20.227883
1932,0.050000,2639.986391,23.396875
1933,0.052000,2968.723091,26.310303
1934,0.054000,3193.648201,28.303702
1935,0.056000,3291.692480,29.172619
1936,0.058000,3288.808825,29.147063
1937,0.060000,3274.390548,29.019281
1938,0.062000,3222.484754,28.559266
1939,0.064000,3147.509717,27.894800
1940,0.066000,3023.512541,26.795875
1941,0.068000,2879.329778,25.518055
1942,0.070000,2789.936465,24.725807
1943,0.072000,2859.144191,25.339161
1944,0.074000,3156.160683,27.971469
1945,0.076000,3718.473458,32.954965
1946,0.078000,4436.503618,39.318506
1947,0.080000,5171.835710,45.835385
1948,0.082000,5742.799451,50.895551
1949,0.084000,6134.976567,54.371220
1950,0.086000,6403.156506,56.747964
1951,0.088000,6625.197961,58.715806
1952,0.090000,6815.519208,60.402528
1953,0.092000,6916.447142,61.297001
1954,0.094000,6743.427827,59.763618
1955,0.096000,6221.486225,55.137911
1956,0.098000,5463.084891,48.416581
1957,0.100000,4704.683558,41.695250
1958,0.102000,4208.694853,37.299551
1959,0.104000,4165.440024,36.916205
1960,0.106000,4511.478655,39.982972
1961,0.108000,4975.747152,44.097551
1962,0.110000,5370.807923,47.598776
1963,0.112000,5578.431102,49.438836
1964,0.114000,5685.126346,50.384423
1965,0.116000,5875.447593,52.071145
1966,0.118000,6215.718914,55.086799
1967,0.120000,6613.663340,58.613580
1968,0.122000,6916.447142,61.297001
1969,0.124000,6936.632729,61.475896
1970,0.126000,6636.732582,58.818031
1971,0.128000,6186.882361,54.831235
1972,0.130000,5771.636004,51.151114
1973,0.132000,5584.198412,49.489949
1974,0.134000,5615.918620,49.771069
1975,0.136000,5754.334072,50.997776
1976,0.138000,5884.098559,52.147814
1977,0.140000,5941.771664,52.658942
1978,0.142000,5921.586078,52.480047
1979,0.144000,5993.677459,53.118957
1980,0.146000,6284.926640,55.700152
1981,0.148000,6749.195137,59.814731
1982,0.150000,7294.205982,64.644888
1983,0.152000,7764.241789,68.810580
1984,0.154000,8035.305383,71.212881
1985,0.156000,8072.792902,71.545114
1986,0.158000,7986.283244,70.778422
1987,0.160000,7885.355310,69.883948
1988,0.162000,7821.914894,69.321708
1989,0.164000,7761.358134,68.785024
1990,0.166000,7602.757094,67.379422
1991,0.168000,7302.856947,64.721558
1992,0.170000,6899.145211,61.143663
1993,0.172000,6426.225748,56.952415
1994,0.174000,6062.885185,53.732310
1995,0.176000,5924.469733,52.505603
1996,0.178000,6042.699598,53.553415
1997,0.180000,6287.810296,55.725708
1998,0.182000,6483.898853,57.463543
1999,0.184000,6521.386372,57.795776
2000,0.186000,6440.644024,57.080197
2001,0.188000,6359.901677,56.364618
2002,0.190000,6382.970919,56.569069
2003,0.192000,6506.968095,57.667994
2004,0.194000,6625.197961,58.715806
2005,0.196000,6527.153682,57.846889
2006,0.198000,6215.718914,55.086799
2007,0.200000,5762.985038,51.074445
2008,0.202000,5353.505991,47.445438
2009,0.204000,5160.301089,45.733160
2010,0.206000,5261.229023,46.627633
2011,0.208000,5523.641652,48.953265
2012,0.210000,5728.381175,50.767769
2013,0.212000,5754.334072,50.997776
2014,0.214000,5604.383999,49.668844
2015,0.216000,5448.666615,48.288799
2016,0.218000,5428.481028,48.109904
2017,0.220000,5618.802275,49.796626
2018,0.222000,5947.538975,52.710054
2019,0.224000,6279.159330,55.649039
2020,0.226000,6397.389195,56.696851
2021,0.228000,6293.577606,55.776821
2022,0.230000,6094.605393,54.013430
2023,0.232000,5967.724562,52.888949
2024,0.234000,5933.120699,52.582272
2025,0.236000,5961.957251,52.837836
2026,0.238000,5889.865870,52.198926
2027,0.240000,5630.336896,49.898851
2028,0.242000,5203.555918,46.116506
2029,0.244000,4730.636455,41.925258
2030,0.246000,4384.597824,38.858491
2031,0.248000,4225.996784,37.452889
2032,0.250000,4214.462163,37.350664
2033,0.252000,4263.484303,37.785123
2034,0.254000,4300.971821,38.117356
2035,0.256000,4272.135268,37.861792
2036,0.258000,4214.462163,37.350664
2037,0.260000,4223.113129,37.427333
2038,0.262000,4326.924718,38.347363
2039,0.264000,4473.991137,39.650739
2040,0.266000,4546.082518,40.289649
2041,0.268000,4476.874792,39.676295
2042,0.270000,4292.320855,38.040686
2043,0.272000,4061.628434,35.996175
2044,0.274000,3830.936014,33.951664
2045,0.276000,3750.193666,33.236085
2046,0.278000,3819.401393,33.849438
2047,0.280000,3969.351466,35.178371
2048,0.282000,4050.093813,35.893950
2049,0.284000,4064.512090,36.021732
2050,0.286000,4073.163056,36.098401
2051,0.288000,4151.021748,36.788423
2052,0.290000,4298.088166,38.091799
2053,0.292000,4482.642102,39.727408
2054,0.294000,4652.777763,41.235235
2055,0.296000,4768.123973,42.257491
2056,0.298000,4768.123973,42.257491
2057,0.300000,4704.683558,41.695250
2058,0.302000,4693.148937,41.593025
2059,0.304000,4747.938386,42.078596
2060,0.306000,4840.215355,42.896401
2061,0.308000,4906.539426,43.484198
2062,0.310000,4874.819218,43.203077
2063,0.312000,4693.148937,41.593025
2064,0.314000,4459.572860,39.522957
2065,0.316000,4260.600647,37.759566
2066,0.318000,4119.301540,36.507303
2067,0.320000,4064.512090,36.021732
2068,0.322000,4038.559192,35.791724
2069,0.324000,3992.420708,35.382822
2070,0.326000,3926.096637,34.795025
2071,0.328000,3776.146564,33.466093
2072,0.330000,3655.033043,32.392724
2073,0.332000,3646.382077,32.316055
2074,0.334000,3750.193666,33.236085
2075,0.336000,3882.841808,34.411679
2076,0.338000,3897.260085,34.539461
2077,0.340000,3816.517737,33.823882
2078,0.342000,3663.684009,32.469393
2079,0.344000,3539.686832,31.370469
2080,0.346000,3456.060830,30.629333
2081,0.348000,3476.246417,30.808228
2082,0.350000,3533.919522,31.319356
2083,0.352000,3568.523385,31.626033
2084,0.354000,3519.501245,31.191574
2085,0.356000,3453.177174,30.603777
2086,0.358000,3467.595451,30.731559
2087,0.360000,3551.221453,31.472694
2088,0.362000,3738.659045,33.133860
2089,0.364000,3923.212982,34.769469
2090,0.366000,4024.140916,35.663942
2091,0.368000,4027.024571,35.689499
2092,0.370000,3975.118777,35.229484
2093,0.372000,3928.980292,34.820581
2094,0.374000,3960.700500,35.101702
2095,0.376000,4047.210158,35.868393
2096,0.378000,4130.836161,36.609529
2097,0.380000,4133.719816,36.635085
2098,0.382000,4024.140916,35.663942
2099,0.384000,3796.332150,33.644987
2100,0.386000,3568.523385,31.626033
2101,0.388000,3369.551172,29.862642
2102,0.390000,3239.786685,28.712604
2103,0.392000,3110.022198,27.562567
2104,0.394000,2945.653849,26.105852
2105,0.396000,2735.147015,24.240236
2106,0.398000,2487.152662,22.042386
2107,0.400000,2273.762173,20.151213
2108,0.402000,2195.903481,19.461191
2109,0.404000,2201.670791,19.512304
2110,0.406000,2267.994862,20.100101
2111,0.408000,2314.133347,20.509003
2112,0.410000,2276.645828,20.176770
2113,0.412000,2218.972723,19.665642
2114,0.414000,2143.997686,19.001176
2115,0.416000,2118.044789,18.771168
2116,0.418000,2146.881341,19.026732
2117,0.420000,2193.019826,19.435635
2118,0.422000,2195.903481,19.461191
2119,0.424000,2129.579410,18.873394
2120,0.426000,2048.837063,18.157815
2121,0.428000,1996.931268,17.697800
2122,0.430000,2025.767821,17.953364
2123,0.432000,2149.764997,19.052289
2124,0.434000,2311.249691,20.483447
2125,0.436000,2417.944936,21.429033
2126,0.438000,2461.199765,21.812379
2127,0.440000,2466.967075,21.863492
2128,0.442000,2536.174802,22.476845
2129,0.444000,2674.590254,23.703552
2130,0.446000,2821.656672,25.006928
2131,0.448000,2885.097088,25.569168
2132,0.450000,2887.980743,25.594725
2133,0.452000,2801.471086,24.828033
2134,0.454000,2700.543151,23.933559
2135,0.456000,2614.033494,23.166867
2136,0.458000,2539.058457,22.502401
2137,0.460000,2441.014178,21.633484
2138,0.462000,2305.482381,20.432334
2139,0.464000,2135.346720,18.924507
2140,0.466000,1924.839886,17.058890
2141,0.468000,1780.657123,15.781071
2142,0.470000,1694.147466,15.014379
2143,0.472000,1673.961879,14.835484
2144,0.474000,1671.078223,14.809928
2145,0.476000,1622.056084,14.375469
2146,0.478000,1549.964703,13.736560
2147,0.480000,1492.291597,13.225432
2148,0.482000,1495.175253,13.250988
2149,0.484000,1538.430081,13.634334
2150,0.486000,1581.684910,14.017680
2151,0.488000,1584.568566,14.043236
2152,0.490000,1564.382979,13.864342
2153,0.492000,1541.313737,13.659890
2154,0.494000,1538.430081,13.634334
2155,0.496000,1544.197392,13.685447
2156,0.498000,1601.870497,14.196575
2157,0.500000,1668.194568,14.784372
2158,0.502000,1711.449397,15.167717
2159,0.504000,1746.053260,15.474394
2160,0.506000,1792.191744,15.883296
2161,0.508000,1846.981194,16.368868
2162,0.510000,1942.141818,17.212229
2163,0.512000,2034.418786,18.030033
2164,0.514000,2135.346720,18.924507
2165,0.516000,2267.994862,20.100101
2166,0.518000,2371.806452,21.020131
2167,0.520000,2412.177625,21.377920
2168,0.522000,2435.246868,21.582371
2169,0.524000,2449.665144,21.710153
2170,0.526000,2446.781489,21.684597
2171,0.528000,2426.595902,21.505702
2172,0.530000,2360.271831,20.917905
2173,0.532000,2279.529483,20.202326
2174,0.534000,2175.717894,19.282296
2175,0.536000,2057.488028,18.234484
2176,0.538000,1921.956231,17.033334
2177,0.540000,1815.260987,16.087747
2178,0.542000,1766.238847,15.653289
2179,0.544000,1766.238847,15.653289
2180,0.546000,1737.402294,15.397725
2181,0.548000,1668.194568,14.784372
2182,0.550000,1573.033945,13.941011
2183,0.552000,1500.942563,13.302101
2184,0.554000,1489.407942,13.199875
2185,0.556000,1515.360839,13.429883
2186,0.558000,1526.895460,13.532108
2187,0.560000,1524.011805,13.506552
2188,0.562000,1466.338700,12.995424
2189,0.564000,1388.480008,12.305402
2190,0.566000,1333.690558,11.819830
2191,0.568000,1368.294421,12.126507
2192,0.570000,1477.873321,13.097650
2193,0.572000,1610.521463,14.273244
2194,0.574000,1668.194568,14.784372
2195,0.576000,1642.241671,14.554364
2196,0.578000,1619.172429,14.349913
2197,0.580000,1645.125326,14.579920
2198,0.582000,1748.936916,15.499951
2199,0.584000,1858.515815,16.471093
2200,0.586000,1907.537955,16.905552
2201,0.588000,1890.236023,16.752214
2202,0.590000,1841.213884,16.317755
2203,0.592000,1789.308089,15.857740
2204,0.594000,1789.308089,15.857740
2205,0.596000,1835.446573,16.266642
2206,0.598000,1890.236023,16.752214
2207,0.600000,1890.236023,16.752214
2208,0.602000,1823.911952,16.164417
2209,0.604000,1697.031121,15.039935
2210,0.606000,1575.917600,13.966567
2211,0.608000,1532.662771,13.583221
2212,0.610000,1492.291597,13.225432
2213,0.612000,1466.338700,12.995424
2214,0.614000,1353.876145,11.998725
2215,0.616000,1226.995313,10.874244
2216,0.618000,1082.812550,9.596424
2217,0.620000,984.768271,8.727507
2218,0.622000,941.513443,8.344161
2219,0.624000,976.117306,8.650838
2220,0.626000,993.419237,8.804176
2221,0.628000,970.349995,8.599725
2222,0.630000,892.491303,7.909703
2223,0.632000,817.516266,7.245237
2224,0.634000,808.865301,7.168567
