[N02-CD-HDPE-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1342,26.820000,764.934843,26.546411
1343,26.840000,762.875799,26.474954
1344,26.860000,756.698667,26.260582
1345,26.880000,752.580579,26.117667
1346,26.900000,760.816755,26.403497
1347,26.920000,754.639623,26.189125
1348,26.940000,758.757711,26.332039
1349,26.960000,758.757711,26.332039
1350,26.980000,766.993887,26.617869
1351,27.000000,766.993887,26.617869
1352,27.020000,769.052931,26.689326
1353,27.040000,771.111975,26.760783
1354,27.060000,762.875799,26.474954
1355,27.080000,754.639623,26.189125
1356,27.100000,758.757711,26.332039
1357,27.120000,766.993887,26.617869
1358,27.140000,752.580579,26.117667
1359,27.160000,526.085740,18.257357
1360,27.180000,468.432508,16.256551
1361,27.200000,647.569336,22.473342
1362,27.220000,804.056679,27.904101
1363,27.240000,752.580579,26.117667
1364,27.260000,756.698667,26.260582
1365,27.280000,754.639623,26.189125
1366,27.300000,810.233811,28.118473
1367,27.320000,738.167271,25.617466
1368,27.340000,766.993887,26.617869
1369,27.360000,744.344403,25.831838
1370,27.380000,758.757711,26.332039
1371,27.400000,661.982643,22.973543
1372,27.420000,470.491552,16.328008
1373,27.440000,443.723980,15.399062
1374,27.460000,581.679928,20.186706
1375,27.480000,690.809259,23.973946
1376,27.500000,680.514039,23.616659
1377,27.520000,653.746468,22.687714
1378,27.540000,678.454995,23.545202
1379,27.560000,639.333160,22.187512
1380,27.580000,614.624632,21.330024
1381,27.600000,624.919852,21.687310
1382,27.620000,610.506544,21.187109
1383,27.640000,583.738972,20.258163
1384,27.660000,542.558092,18.829016
1385,27.680000,493.141036,17.114039
1386,27.700000,491.081992,17.042582
1387,27.720000,569.325664,19.757962
1388,27.740000,600.211324,20.829822
1389,27.760000,550.794268,19.114845
1390,27.780000,571.384708,19.829419
1391,27.800000,614.624632,21.330024
1392,27.820000,577.561840,20.043791
1393,27.840000,546.676180,18.971931
1394,27.860000,521.967652,18.114442
1395,27.880000,507.554344,17.614241
1396,27.900000,503.436256,17.471326
1397,27.920000,503.436256,17.471326
1398,27.940000,489.022948,16.971124
1399,27.960000,484.904860,16.828210
1400,27.980000,503.436256,17.471326
1401,28.000000,493.141036,17.114039
1402,28.020000,505.495300,17.542783
1403,28.040000,513.731476,17.828613
1404,28.060000,515.790520,17.900070
1405,28.080000,489.022948,16.971124
1406,28.100000,468.432508,16.256551
1407,28.120000,474.609640,16.470923
1408,28.140000,466.373464,16.185093
1409,28.160000,454.019200,15.756349
1410,28.180000,460.196332,15.970721
1411,28.200000,443.723980,15.399062
1412,28.220000,445.783024,15.470520
1413,28.240000,427.251628,14.827403
1414,28.260000,441.664936,15.327605
1415,28.280000,449.901112,15.613434
1416,28.300000,456.078244,15.827806
1417,28.320000,443.723980,15.399062
1418,28.340000,423.133540,14.684489
1419,28.360000,427.251628,14.827403
1420,28.380000,425.192584,14.755946
1421,28.400000,414.897364,14.398659
1422,28.420000,414.897364,14.398659
1423,28.440000,412.838320,14.327202
1424,28.460000,412.838320,14.327202
1425,28.480000,394.306925,13.684086
1426,28.500000,400.484056,13.898458
1427,28.520000,398.425012,13.827000
1428,28.540000,408.720232,14.184287
1429,28.560000,414.897364,14.398659
1430,28.580000,398.425012,13.827000
1431,28.600000,392.247881,13.612628
1432,28.620000,396.365968,13.755543
1433,28.640000,392.247881,13.612628
1434,28.660000,377.834573,13.112427
1435,28.680000,377.834573,13.112427
1436,28.700000,384.011705,13.326799
1437,28.720000,375.775529,13.040969
1438,28.740000,379.893617,13.183884
1439,28.760000,367.539353,12.755140
1440,28.780000,367.539353,12.755140
1441,28.800000,367.539353,12.755140
1442,28.820000,363.421265,12.612225
1443,28.840000,359.303177,12.469310
1444,28.860000,363.421265,12.612225
1445,28.880000,359.303177,12.469310
1446,28.900000,351.067001,12.183481
1447,28.920000,353.126045,12.254938
1448,28.940000,344.889869,11.969109
1449,28.960000,340.771781,11.826194
1450,28.980000,342.830825,11.897651
1451,29.000000,342.830825,11.897651
1452,29.020000,328.417517,11.397450
1453,29.040000,340.771781,11.826194
1454,29.060000,328.417517,11.397450
1455,29.080000,336.653693,11.683279
1456,29.100000,328.417517,11.397450
1457,29.120000,324.299429,11.254535
1458,29.140000,322.240385,11.183078
1459,29.160000,324.299429,11.254535
1460,29.180000,314.004209,10.897248
1461,29.200000,318.122297,11.040163
1462,29.220000,309.886121,10.754334
1463,29.240000,301.649945,10.468504
1464,29.260000,318.122297,11.040163
1465,29.280000,309.886121,10.754334
1466,29.300000,295.472813,10.254132
1467,29.320000,309.886121,10.754334
1468,29.340000,305.768033,10.611419
1469,29.360000,297.531857,10.325589
1470,29.380000,305.768033,10.611419
1471,29.400000,293.413769,10.182675
1472,29.420000,297.531857,10.325589
1473,29.440000,303.708989,10.539961
1474,29.460000,293.413769,10.182675
1475,29.480000,297.531857,10.325589
1476,29.500000,289.295681,10.039760
1477,29.520000,285.177593,9.896845
1478,29.540000,285.177593,9.896845
1479,29.560000,279.000461,9.682473
1480,29.580000,293.413769,10.182675
1481,29.600000,283.118549,9.825388
1482,29.620000,283.118549,9.825388
1483,29.640000,285.177593,9.896845
1484,29.660000,283.118549,9.825388
1485,29.680000,287.236637,9.968303
1486,29.700000,291.354725,10.111217
1487,29.720000,281.059505,9.753930
1488,29.740000,285.177593,9.896845
1489,29.760000,289.295681,10.039760
1490,29.780000,274.882373,9.539558
1491,29.800000,274.882373,9.539558
1492,29.820000,264.587153,9.182271
1493,29.840000,272.823329,9.468101
1494,29.860000,274.882373,9.539558
1495,29.880000,274.882373,9.539558
1496,29.900000,268.705241,9.325186
1497,29.920000,264.587153,9.182271
1498,29.940000,258.410021,8.967899
1499,29.960000,258.410021,8.967899
1500,29.980000,262.528109,9.110814
