[N02-AB-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1053,-1.622000,-47.829223,-0.408179
1054,-1.620000,-50.727964,-0.432917
1055,-1.618000,-62.322927,-0.531870
1056,-1.616000,-56.525446,-0.482394
1057,-1.614000,-56.525446,-0.482394
1058,-1.612000,-42.031742,-0.358703
1059,-1.610000,-47.829223,-0.408179
1060,-1.608000,-53.626705,-0.457656
1061,-1.606000,-68.120409,-0.581346
1062,-1.604000,-59.424186,-0.507132
1063,-1.602000,-50.727964,-0.432917
1064,-1.600000,-39.133001,-0.333965
1065,-1.598000,-30.436778,-0.259750
1066,-1.596000,-30.436778,-0.259750
1067,-1.594000,-42.031742,-0.358703
1068,-1.592000,-62.322927,-0.531870
1069,-1.590000,-73.917890,-0.630823
1070,-1.588000,-68.120409,-0.581346
1071,-1.586000,-56.525446,-0.482394
1072,-1.584000,-39.133001,-0.333965
1073,-1.582000,-39.133001,-0.333965
1074,-1.580000,-30.436778,-0.259750
1075,-1.578000,-50.727964,-0.432917
1076,-1.576000,-68.120409,-0.581346
1077,-1.574000,-73.917890,-0.630823
1078,-1.572000,-71.019150,-0.606084
1079,-1.570000,-62.322927,-0.531870
1080,-1.568000,-36.234260,-0.309227
1081,-1.566000,-27.538038,-0.235012
1082,-1.564000,-27.538038,-0.235012
1083,-1.562000,-56.525446,-0.482394
1084,-1.560000,-68.120409,-0.581346
1085,-1.558000,-65.221668,-0.556608
1086,-1.556000,-62.322927,-0.531870
1087,-1.554000,-42.031742,-0.358703
1088,-1.552000,-21.740556,-0.185536
1089,-1.550000,-18.841815,-0.160798
1090,-1.548000,-30.436778,-0.259750
1091,-1.546000,-59.424186,-0.507132
1092,-1.544000,-79.715372,-0.680299
1093,-1.542000,-85.512854,-0.729775
1094,-1.540000,-71.019150,-0.606084
1095,-1.538000,-50.727964,-0.432917
1096,-1.536000,-36.234260,-0.309227
1097,-1.534000,-33.335519,-0.284489
1098,-1.532000,-44.930482,-0.383441
1099,-1.530000,-56.525446,-0.482394
1100,-1.528000,-79.715372,-0.680299
1101,-1.526000,-76.816631,-0.655561
1102,-1.524000,-53.626705,-0.457656
1103,-1.522000,-33.335519,-0.284489
1104,-1.520000,-15.943074,-0.136060
1105,-1.518000,-30.436778,-0.259750
1106,-1.516000,-53.626705,-0.457656
1107,-1.514000,-68.120409,-0.581346
1108,-1.512000,-62.322927,-0.531870
1109,-1.510000,-62.322927,-0.531870
1110,-1.508000,-53.626705,-0.457656
1111,-1.506000,-44.930482,-0.383441
1112,-1.504000,-36.234260,-0.309227
1113,-1.502000,-44.930482,-0.383441
1114,-1.500000,-62.322927,-0.531870
1115,-1.498000,-73.917890,-0.630823
1116,-1.496000,-73.917890,-0.630823
1117,-1.494000,-68.120409,-0.581346
1118,-1.492000,-53.626705,-0.457656
1119,-1.490000,-30.436778,-0.259750
1120,-1.488000,-27.538038,-0.235012
1121,-1.486000,-21.740556,-0.185536
1122,-1.484000,-56.525446,-0.482394
1123,-1.482000,-68.120409,-0.581346
1124,-1.480000,-76.816631,-0.655561
1125,-1.478000,-62.322927,-0.531870
1126,-1.476000,-36.234260,-0.309227
1127,-1.474000,-24.639297,-0.210274
1128,-1.472000,-18.841815,-0.160798
1129,-1.470000,-36.234260,-0.309227
1130,-1.468000,-59.424186,-0.507132
1131,-1.466000,-65.221668,-0.556608
1132,-1.464000,-59.424186,-0.507132
1133,-1.462000,-44.930482,-0.383441
1134,-1.460000,-33.335519,-0.284489
1135,-1.458000,-33.335519,-0.284489
1136,-1.456000,-42.031742,-0.358703
1137,-1.454000,-53.626705,-0.457656
1138,-1.452000,-68.120409,-0.581346
1139,-1.450000,-73.917890,-0.630823
1140,-1.448000,-62.322927,-0.531870
1141,-1.446000,-39.133001,-0.333965
1142,-1.444000,-4.348111,-0.037107
1143,-1.442000,-21.740556,-0.185536
1144,-1.440000,-21.740556,-0.185536
1145,-1.438000,-62.322927,-0.531870
1146,-1.436000,-76.816631,-0.655561
1147,-1.434000,-88.411594,-0.754513
1148,-1.432000,-56.525446,-0.482394
1149,-1.430000,-39.133001,-0.333965
1150,-1.428000,-27.538038,-0.235012
1151,-1.426000,-39.133001,-0.333965
1152,-1.424000,-30.436778,-0.259750
1153,-1.422000,-47.829223,-0.408179
1154,-1.420000,-65.221668,-0.556608
1155,-1.418000,-68.120409,-0.581346
1156,-1.416000,-56.525446,-0.482394
1157,-1.414000,-42.031742,-0.358703
1158,-1.412000,-36.234260,-0.309227
1159,-1.410000,-21.740556,-0.185536
1160,-1.408000,-27.538038,-0.235012
1161,-1.406000,-50.727964,-0.432917
1162,-1.404000,-59.424186,-0.507132
1163,-1.402000,-62.322927,-0.531870
1164,-1.400000,-53.626705,-0.457656
1165,-1.398000,-39.133001,-0.333965
1166,-1.396000,-30.436778,-0.259750
1167,-1.394000,-30.436778,-0.259750
1168,-1.392000,-53.626705,-0.457656
1169,-1.390000,-68.120409,-0.581346
1170,-1.388000,-82.614113,-0.705037
1171,-1.386000,-62.322927,-0.531870
1172,-1.384000,-44.930482,-0.383441
1173,-1.382000,-39.133001,-0.333965
1174,-1.380000,-30.436778,-0.259750
1175,-1.378000,-47.829223,-0.408179
1176,-1.376000,-59.424186,-0.507132
1177,-1.374000,-53.626705,-0.457656
1178,-1.372000,-50.727964,-0.432917
1179,-1.370000,-44.930482,-0.383441
1180,-1.368000,-42.031742,-0.358703
1181,-1.366000,-24.639297,-0.210274
1182,-1.364000,-24.639297,-0.210274
1183,-1.362000,-33.335519,-0.284489
1184,-1.360000,-59.424186,-0.507132
1185,-1.358000,-73.917890,-0.630823
1186,-1.356000,-65.221668,-0.556608
1187,-1.354000,-39.133001,-0.333965
1188,-1.352000,-21.740556,-0.185536
1189,-1.350000,-21.740556,-0.185536
1190,-1.348000,-36.234260,-0.309227
1191,-1.346000,-47.829223,-0.408179
1192,-1.344000,-65.221668,-0.556608
1193,-1.342000,-82.614113,-0.705037
1194,-1.340000,-76.816631,-0.655561
1195,-1.338000,-50.727964,-0.432917
1196,-1.336000,-36.234260,-0.309227
1197,-1.334000,-30.436778,-0.259750
1198,-1.332000,-21.740556,-0.185536
1199,-1.330000,-44.930482,-0.383441
1200,-1.328000,-53.626705,-0.457656
1201,-1.326000,-79.715372,-0.680299
1202,-1.324000,-73.917890,-0.630823
1203,-1.322000,-71.019150,-0.606084
1204,-1.320000,-30.436778,-0.259750
1205,-1.318000,-15.943074,-0.136060
1206,-1.316000,-7.246852,-0.061845
1207,-1.314000,-33.335519,-0.284489
1208,-1.312000,-59.424186,-0.507132
1209,-1.310000,-73.917890,-0.630823
1210,-1.308000,-71.019150,-0.606084
1211,-1.306000,-47.829223,-0.408179
1212,-1.304000,-36.234260,-0.309227
1213,-1.302000,-24.639297,-0.210274
1214,-1.300000,-33.335519,-0.284489
1215,-1.298000,-24.639297,-0.210274
1216,-1.296000,-39.133001,-0.333965
1217,-1.294000,-44.930482,-0.383441
1218,-1.292000,-56.525446,-0.482394
1219,-1.290000,-59.424186,-0.507132
1220,-1.288000,-53.626705,-0.457656
1221,-1.286000,-50.727964,-0.432917
1222,-1.284000,-44.930482,-0.383441
1223,-1.282000,-47.829223,-0.408179
1224,-1.280000,-47.829223,-0.408179
1225,-1.278000,-65.221668,-0.556608
1226,-1.276000,-65.221668,-0.556608
1227,-1.274000,-68.120409,-0.581346
1228,-1.272000,-47.829223,-0.408179
1229,-1.270000,-21.740556,-0.185536
1230,-1.268000,-21.740556,-0.185536
1231,-1.266000,-33.335519,-0.284489
1232,-1.264000,-50.727964,-0.432917
1233,-1.262000,-65.221668,-0.556608
1234,-1.260000,-62.322927,-0.531870
1235,-1.258000,-56.525446,-0.482394
1236,-1.256000,-27.538038,-0.235012
1237,-1.254000,-24.639297,-0.210274
1238,-1.252000,-27.538038,-0.235012
1239,-1.250000,-47.829223,-0.408179
1240,-1.248000,-73.917890,-0.630823
1241,-1.246000,-68.120409,-0.581346
1242,-1.244000,-65.221668,-0.556608
1243,-1.242000,-50.727964,-0.432917
1244,-1.240000,-30.436778,-0.259750
1245,-1.238000,-27.538038,-0.235012
1246,-1.236000,-24.639297,-0.210274
1247,-1.234000,-53.626705,-0.457656
1248,-1.232000,-59.424186,-0.507132
1249,-1.230000,-76.816631,-0.655561
1250,-1.228000,-59.424186,-0.507132
1251,-1.226000,-50.727964,-0.432917
1252,-1.224000,-44.930482,-0.383441
1253,-1.222000,-27.538038,-0.235012
1254,-1.220000,-27.538038,-0.235012
1255,-1.218000,-44.930482,-0.383441
1256,-1.216000,-62.322927,-0.531870
1257,-1.214000,-79.715372,-0.680299
1258,-1.212000,-73.917890,-0.630823
1259,-1.210000,-50.727964,-0.432917
1260,-1.208000,-30.436778,-0.259750
1261,-1.206000,-13.044334,-0.111322
1262,-1.204000,-39.133001,-0.333965
1263,-1.202000,-50.727964,-0.432917
1264,-1.200000,-73.917890,-0.630823
1265,-1.198000,-68.120409,-0.581346
1266,-1.196000,-68.120409,-0.581346
1267,-1.194000,-50.727964,-0.432917
1268,-1.192000,-42.031742,-0.358703
1269,-1.190000,-30.436778,-0.259750
1270,-1.188000,-36.234260,-0.309227
1271,-1.186000,-50.727964,-0.432917
1272,-1.184000,-59.424186,-0.507132
1273,-1.182000,-71.019150,-0.606084
1274,-1.180000,-68.120409,-0.581346
1275,-1.178000,-33.335519,-0.284489
1276,-1.176000,-13.044334,-0.111322
1277,-1.174000,-15.943074,-0.136060
1278,-1.172000,-39.133001,-0.333965
1279,-1.170000,-76.816631,-0.655561
1280,-1.168000,-82.614113,-0.705037
1281,-1.166000,-71.019150,-0.606084
1282,-1.164000,-62.322927,-0.531870
1283,-1.162000,-24.639297,-0.210274
1284,-1.160000,-18.841815,-0.160798
1285,-1.158000,-24.639297,-0.210274
1286,-1.156000,-59.424186,-0.507132
1287,-1.154000,-62.322927,-0.531870
1288,-1.152000,-76.816631,-0.655561
1289,-1.150000,-59.424186,-0.507132
1290,-1.148000,-33.335519,-0.284489
1291,-1.146000,-18.841815,-0.160798
1292,-1.144000,-21.740556,-0.185536
1293,-1.142000,-36.234260,-0.309227
1294,-1.140000,-42.031742,-0.358703
1295,-1.138000,-65.221668,-0.556608
1296,-1.136000,-82.614113,-0.705037
1297,-1.134000,-82.614113,-0.705037
1298,-1.132000,-62.322927,-0.531870
1299,-1.130000,-39.133001,-0.333965
1300,-1.128000,-15.943074,-0.136060
1301,-1.126000,-7.246852,-0.061845
1302,-1.124000,-33.335519,-0.284489
1303,-1.122000,-68.120409,-0.581346
1304,-1.120000,-88.411594,-0.754513
1305,-1.118000,-85.512854,-0.729775
1306,-1.116000,-71.019150,-0.606084
1307,-1.114000,-27.538038,-0.235012
1308,-1.112000,-13.044334,-0.111322
1309,-1.110000,-7.246852,-0.061845
1310,-1.108000,-36.234260,-0.309227
1311,-1.106000,-79.715372,-0.680299
1312,-1.104000,-94.209076,-0.803989
1313,-1.102000,-82.614113,-0.705037
1314,-1.100000,-53.626705,-0.457656
1315,-1.098000,-21.740556,-0.185536
1316,-1.096000,-7.246852,-0.061845
1317,-1.094000,-21.740556,-0.185536
1318,-1.092000,-56.525446,-0.482394
1319,-1.090000,-73.917890,-0.630823
1320,-1.088000,-76.816631,-0.655561
1321,-1.086000,-59.424186,-0.507132
1322,-1.084000,-44.930482,-0.383441
1323,-1.082000,-15.943074,-0.136060
1324,-1.080000,-18.841815,-0.160798
1325,-1.078000,-39.133001,-0.333965
1326,-1.076000,-68.120409,-0.581346
1327,-1.074000,-82.614113,-0.705037
1328,-1.072000,-71.019150,-0.606084
1329,-1.070000,-47.829223,-0.408179
1330,-1.068000,-27.538038,-0.235012
1331,-1.066000,-10.145593,-0.086583
1332,-1.064000,-15.943074,-0.136060
1333,-1.062000,-50.727964,-0.432917
1334,-1.060000,-71.019150,-0.606084
1335,-1.058000,-85.512854,-0.729775
1336,-1.056000,-88.411594,-0.754513
1337,-1.054000,-62.322927,-0.531870
1338,-1.052000,-33.335519,-0.284489
1339,-1.050000,-24.639297,-0.210274
1340,-1.048000,-27.538038,-0.235012
1341,-1.046000,-33.335519,-0.284489
1342,-1.044000,-59.424186,-0.507132
1343,-1.042000,-82.614113,-0.705037
1344,-1.040000,-82.614113,-0.705037
1345,-1.038000,-76.816631,-0.655561
1346,-1.036000,-44.930482,-0.383441
1347,-1.034000,-27.538038,-0.235012
1348,-1.032000,-24.639297,-0.210274
1349,-1.030000,-42.031742,-0.358703
1350,-1.028000,-56.525446,-0.482394
1351,-1.026000,-73.917890,-0.630823
1352,-1.024000,-79.715372,-0.680299
1353,-1.022000,-79.715372,-0.680299
1354,-1.020000,-42.031742,-0.358703
1355,-1.018000,-30.436778,-0.259750
1356,-1.016000,-30.436778,-0.259750
1357,-1.014000,-42.031742,-0.358703
1358,-1.012000,-62.322927,-0.531870
1359,-1.010000,-82.614113,-0.705037
1360,-1.008000,-82.614113,-0.705037
1361,-1.006000,-71.019150,-0.606084
1362,-1.004000,-44.930482,-0.383441
1363,-1.002000,-24.639297,-0.210274
1364,-1.000000,-15.943074,-0.136060
1365,-0.998000,-33.335519,-0.284489
1366,-0.996000,-39.133001,-0.333965
1367,-0.994000,-59.424186,-0.507132
1368,-0.992000,-73.917890,-0.630823
1369,-0.990000,-68.120409,-0.581346
1370,-0.988000,-39.133001,-0.333965
1371,-0.986000,-24.639297,-0.210274
1372,-0.984000,-30.436778,-0.259750
1373,-0.982000,-33.335519,-0.284489
1374,-0.980000,-47.829223,-0.408179
1375,-0.978000,-62.322927,-0.531870
1376,-0.976000,-68.120409,-0.581346
1377,-0.974000,-39.133001,-0.333965
1378,-0.972000,-33.335519,-0.284489
1379,-0.970000,-36.234260,-0.309227
1380,-0.968000,-36.234260,-0.309227
1381,-0.966000,-53.626705,-0.457656
1382,-0.964000,-71.019150,-0.606084
1383,-0.962000,-68.120409,-0.581346
1384,-0.960000,-53.626705,-0.457656
1385,-0.958000,-39.133001,-0.333965
1386,-0.956000,-27.538038,-0.235012
1387,-0.954000,-30.436778,-0.259750
1388,-0.952000,-36.234260,-0.309227
1389,-0.950000,-50.727964,-0.432917
1390,-0.948000,-56.525446,-0.482394
1391,-0.946000,-68.120409,-0.581346
1392,-0.944000,-65.221668,-0.556608
1393,-0.942000,-53.626705,-0.457656
1394,-0.940000,-36.234260,-0.309227
1395,-0.938000,-33.335519,-0.284489
1396,-0.936000,-42.031742,-0.358703
1397,-0.934000,-53.626705,-0.457656
1398,-0.932000,-71.019150,-0.606084
1399,-0.930000,-62.322927,-0.531870
1400,-0.928000,-62.322927,-0.531870
1401,-0.926000,-44.930482,-0.383441
1402,-0.924000,-53.626705,-0.457656
1403,-0.922000,-50.727964,-0.432917
1404,-0.920000,-47.829223,-0.408179
1405,-0.918000,-53.626705,-0.457656
1406,-0.916000,-47.829223,-0.408179
1407,-0.914000,-47.829223,-0.408179
1408,-0.912000,-50.727964,-0.432917
1409,-0.910000,-42.031742,-0.358703
1410,-0.908000,-42.031742,-0.358703
1411,-0.906000,-50.727964,-0.432917
1412,-0.904000,-56.525446,-0.482394
1413,-0.902000,-59.424186,-0.507132
1414,-0.900000,-53.626705,-0.457656
1415,-0.898000,-44.930482,-0.383441
1416,-0.896000,-47.829223,-0.408179
1417,-0.894000,-33.335519,-0.284489
1418,-0.892000,-47.829223,-0.408179
1419,-0.890000,-53.626705,-0.457656
1420,-0.888000,-71.019150,-0.606084
1421,-0.886000,-62.322927,-0.531870
1422,-0.884000,-50.727964,-0.432917
1423,-0.882000,-36.234260,-0.309227
1424,-0.880000,-33.335519,-0.284489
1425,-0.878000,-36.234260,-0.309227
1426,-0.876000,-44.930482,-0.383441
1427,-0.874000,-47.829223,-0.408179
1428,-0.872000,-71.019150,-0.606084
1429,-0.870000,-71.019150,-0.606084
1430,-0.868000,-50.727964,-0.432917
1431,-0.866000,-44.930482,-0.383441
1432,-0.864000,-33.335519,-0.284489
1433,-0.862000,-36.234260,-0.309227
1434,-0.860000,-47.829223,-0.408179
1435,-0.858000,-65.221668,-0.556608
1436,-0.856000,-79.715372,-0.680299
1437,-0.854000,-68.120409,-0.581346
1438,-0.852000,-47.829223,-0.408179
1439,-0.850000,-36.234260,-0.309227
1440,-0.848000,-39.133001,-0.333965
1441,-0.846000,-39.133001,-0.333965
1442,-0.844000,-53.626705,-0.457656
1443,-0.842000,-68.120409,-0.581346
1444,-0.840000,-68.120409,-0.581346
1445,-0.838000,-53.626705,-0.457656
1446,-0.836000,-44.930482,-0.383441
1447,-0.834000,-44.930482,-0.383441
1448,-0.832000,-53.626705,-0.457656
1449,-0.830000,-59.424186,-0.507132
1450,-0.828000,-53.626705,-0.457656
1451,-0.826000,-42.031742,-0.358703
1452,-0.824000,-42.031742,-0.358703
1453,-0.822000,-44.930482,-0.383441
1454,-0.820000,-50.727964,-0.432917
1455,-0.818000,-50.727964,-0.432917
1456,-0.816000,-47.829223,-0.408179
1457,-0.814000,-62.322927,-0.531870
1458,-0.812000,-59.424186,-0.507132
1459,-0.810000,-50.727964,-0.432917
1460,-0.808000,-42.031742,-0.358703
1461,-0.806000,-44.930482,-0.383441
1462,-0.804000,-50.727964,-0.432917
1463,-0.802000,-68.120409,-0.581346
1464,-0.800000,-62.322927,-0.531870
1465,-0.798000,-56.525446,-0.482394
1466,-0.796000,-39.133001,-0.333965
1467,-0.794000,-18.841815,-0.160798
1468,-0.792000,-39.133001,-0.333965
1469,-0.790000,-42.031742,-0.358703
1470,-0.788000,-65.221668,-0.556608
1471,-0.786000,-85.512854,-0.729775
1472,-0.784000,-85.512854,-0.729775
1473,-0.782000,-68.120409,-0.581346
1474,-0.780000,-39.133001,-0.333965
1475,-0.778000,-18.841815,-0.160798
1476,-0.776000,-21.740556,-0.185536
1477,-0.774000,-47.829223,-0.408179
1478,-0.772000,-62.322927,-0.531870
1479,-0.770000,-71.019150,-0.606084
1480,-0.768000,-73.917890,-0.630823
1481,-0.766000,-56.525446,-0.482394
1482,-0.764000,-39.133001,-0.333965
1483,-0.762000,-24.639297,-0.210274
1484,-0.760000,-24.639297,-0.210274
1485,-0.758000,-44.930482,-0.383441
1486,-0.756000,-65.221668,-0.556608
1487,-0.754000,-65.221668,-0.556608
1488,-0.752000,-50.727964,-0.432917
1489,-0.750000,-47.829223,-0.408179
1490,-0.748000,-36.234260,-0.309227
1491,-0.746000,-30.436778,-0.259750
1492,-0.744000,-36.234260,-0.309227
1493,-0.742000,-50.727964,-0.432917
1494,-0.740000,-53.626705,-0.457656
1495,-0.738000,-62.322927,-0.531870
1496,-0.736000,-65.221668,-0.556608
1497,-0.734000,-44.930482,-0.383441
1498,-0.732000,-33.335519,-0.284489
1499,-0.730000,-36.234260,-0.309227
1500,-0.728000,-42.031742,-0.358703
1501,-0.726000,-53.626705,-0.457656
1502,-0.724000,-59.424186,-0.507132
1503,-0.722000,-68.120409,-0.581346
1504,-0.720000,-47.829223,-0.408179
1505,-0.718000,-47.829223,-0.408179
1506,-0.716000,-36.234260,-0.309227
1507,-0.714000,-33.335519,-0.284489
1508,-0.712000,-30.436778,-0.259750
1509,-0.710000,-36.234260,-0.309227
1510,-0.708000,-62.322927,-0.531870
1511,-0.706000,-76.816631,-0.655561
1512,-0.704000,-73.917890,-0.630823
1513,-0.702000,-50.727964,-0.432917
1514,-0.700000,-39.133001,-0.333965
1515,-0.698000,-24.639297,-0.210274
1516,-0.696000,-39.133001,-0.333965
1517,-0.694000,-44.930482,-0.383441
1518,-0.692000,-59.424186,-0.507132
1519,-0.690000,-59.424186,-0.507132
1520,-0.688000,-56.525446,-0.482394
1521,-0.686000,-44.930482,-0.383441
1522,-0.684000,-36.234260,-0.309227
1523,-0.682000,-36.234260,-0.309227
1524,-0.680000,-33.335519,-0.284489
1525,-0.678000,-47.829223,-0.408179
1526,-0.676000,-59.424186,-0.507132
1527,-0.674000,-65.221668,-0.556608
1528,-0.672000,-50.727964,-0.432917
1529,-0.670000,-39.133001,-0.333965
1530,-0.668000,-36.234260,-0.309227
1531,-0.666000,-33.335519,-0.284489
1532,-0.664000,-33.335519,-0.284489
1533,-0.662000,-53.626705,-0.457656
1534,-0.660000,-56.525446,-0.482394
1535,-0.658000,-65.221668,-0.556608
1536,-0.656000,-56.525446,-0.482394
1537,-0.654000,-39.133001,-0.333965
1538,-0.652000,-39.133001,-0.333965
1539,-0.650000,-39.133001,-0.333965
1540,-0.648000,-50.727964,-0.432917
1541,-0.646000,-62.322927,-0.531870
1542,-0.644000,-56.525446,-0.482394
1543,-0.642000,-47.829223,-0.408179
1544,-0.640000,-47.829223,-0.408179
1545,-0.638000,-33.335519,-0.284489
1546,-0.636000,-42.031742,-0.358703
1547,-0.634000,-42.031742,-0.358703
1548,-0.632000,-62.322927,-0.531870
1549,-0.630000,-71.019150,-0.606084
1550,-0.628000,-62.322927,-0.531870
1551,-0.626000,-42.031742,-0.358703
1552,-0.624000,-15.943074,-0.136060
1553,-0.622000,-15.943074,-0.136060
1554,-0.620000,-50.727964,-0.432917
1555,-0.618000,-62.322927,-0.531870
1556,-0.616000,-79.715372,-0.680299
1557,-0.614000,-73.917890,-0.630823
1558,-0.612000,-56.525446,-0.482394
1559,-0.610000,-21.740556,-0.185536
1560,-0.608000,-18.841815,-0.160798
1561,-0.606000,-39.133001,-0.333965
1562,-0.604000,-65.221668,-0.556608
1563,-0.602000,-73.917890,-0.630823
1564,-0.600000,-65.221668,-0.556608
1565,-0.598000,-50.727964,-0.432917
1566,-0.596000,-27.538038,-0.235012
1567,-0.594000,-1.449370,-0.012369
1568,-0.592000,-15.943074,-0.136060
1569,-0.590000,-42.031742,-0.358703
1570,-0.588000,-76.816631,-0.655561
1571,-0.586000,-76.816631,-0.655561
1572,-0.584000,-68.120409,-0.581346
1573,-0.582000,-50.727964,-0.432917
1574,-0.580000,-30.436778,-0.259750
1575,-0.578000,-24.639297,-0.210274
1576,-0.576000,-47.829223,-0.408179
1577,-0.574000,-62.322927,-0.531870
1578,-0.572000,-76.816631,-0.655561
1579,-0.570000,-71.019150,-0.606084
1580,-0.568000,-50.727964,-0.432917
1581,-0.566000,-15.943074,-0.136060
1582,-0.564000,-4.348111,-0.037107
1583,-0.562000,-33.335519,-0.284489
1584,-0.560000,-62.322927,-0.531870
1585,-0.558000,-65.221668,-0.556608
1586,-0.556000,-62.322927,-0.531870
1587,-0.554000,-44.930482,-0.383441
1588,-0.552000,-30.436778,-0.259750
1589,-0.550000,-24.639297,-0.210274
1590,-0.548000,-33.335519,-0.284489
1591,-0.546000,-42.031742,-0.358703
1592,-0.544000,-50.727964,-0.432917
1593,-0.542000,-59.424186,-0.507132
1594,-0.540000,-53.626705,-0.457656
1595,-0.538000,-50.727964,-0.432917
1596,-0.536000,-44.930482,-0.383441
1597,-0.534000,-30.436778,-0.259750
1598,-0.532000,-24.639297,-0.210274
1599,-0.530000,-36.234260,-0.309227
1600,-0.528000,-53.626705,-0.457656
1601,-0.526000,-68.120409,-0.581346
1602,-0.524000,-62.322927,-0.531870
1603,-0.522000,-47.829223,-0.408179
1604,-0.520000,-53.626705,-0.457656
1605,-0.518000,-42.031742,-0.358703
1606,-0.516000,-44.930482,-0.383441
1607,-0.514000,-39.133001,-0.333965
1608,-0.512000,-50.727964,-0.432917
1609,-0.510000,-47.829223,-0.408179
1610,-0.508000,-68.120409,-0.581346
1611,-0.506000,-65.221668,-0.556608
1612,-0.504000,-53.626705,-0.457656
1613,-0.502000,-42.031742,-0.358703
1614,-0.500000,-24.639297,-0.210274
1615,-0.498000,-33.335519,-0.284489
1616,-0.496000,-39.133001,-0.333965
1617,-0.494000,-65.221668,-0.556608
1618,-0.492000,-79.715372,-0.680299
1619,-0.490000,-56.525446,-0.482394
1620,-0.488000,-50.727964,-0.432917
1621,-0.486000,-30.436778,-0.259750
1622,-0.484000,-30.436778,-0.259750
1623,-0.482000,-33.335519,-0.284489
1624,-0.480000,-53.626705,-0.457656
1625,-0.478000,-73.917890,-0.630823
1626,-0.476000,-85.512854,-0.729775
1627,-0.474000,-56.525446,-0.482394
1628,-0.472000,-30.436778,-0.259750
1629,-0.470000,-4.348111,-0.037107
1630,-0.468000,-15.943074,-0.136060
1631,-0.466000,-47.829223,-0.408179
1632,-0.464000,-71.019150,-0.606084
1633,-0.462000,-79.715372,-0.680299
1634,-0.460000,-65.221668,-0.556608
1635,-0.458000,-44.930482,-0.383441
1636,-0.456000,-36.234260,-0.309227
1637,-0.454000,-24.639297,-0.210274
1638,-0.452000,-21.740556,-0.185536
1639,-0.450000,-33.335519,-0.284489
1640,-0.448000,-65.221668,-0.556608
1641,-0.446000,-62.322927,-0.531870
1642,-0.444000,-68.120409,-0.581346
1643,-0.442000,-56.525446,-0.482394
1644,-0.440000,-47.829223,-0.408179
1645,-0.438000,-42.031742,-0.358703
1646,-0.436000,-27.538038,-0.235012
1647,-0.434000,-33.335519,-0.284489
1648,-0.432000,-59.424186,-0.507132
1649,-0.430000,-62.322927,-0.531870
1650,-0.428000,-56.525446,-0.482394
1651,-0.426000,-47.829223,-0.408179
1652,-0.424000,-33.335519,-0.284489
1653,-0.422000,-30.436778,-0.259750
1654,-0.420000,-39.133001,-0.333965
1655,-0.418000,-53.626705,-0.457656
1656,-0.416000,-47.829223,-0.408179
1657,-0.414000,-39.133001,-0.333965
1658,-0.412000,-39.133001,-0.333965
1659,-0.410000,-44.930482,-0.383441
1660,-0.408000,-59.424186,-0.507132
1661,-0.406000,-71.019150,-0.606084
1662,-0.404000,-50.727964,-0.432917
1663,-0.402000,-36.234260,-0.309227
1664,-0.400000,-27.538038,-0.235012
1665,-0.398000,-39.133001,-0.333965
1666,-0.396000,-56.525446,-0.482394
1667,-0.394000,-59.424186,-0.507132
1668,-0.392000,-53.626705,-0.457656
1669,-0.390000,-44.930482,-0.383441
1670,-0.388000,-42.031742,-0.358703
1671,-0.386000,-39.133001,-0.333965
1672,-0.384000,-21.740556,-0.185536
1673,-0.382000,-33.335519,-0.284489
1674,-0.380000,-50.727964,-0.432917
1675,-0.378000,-62.322927,-0.531870
1676,-0.376000,-62.322927,-0.531870
1677,-0.374000,-44.930482,-0.383441
1678,-0.372000,-36.234260,-0.309227
1679,-0.370000,-33.335519,-0.284489
1680,-0.368000,-47.829223,-0.408179
1681,-0.366000,-62.322927,-0.531870
1682,-0.364000,-65.221668,-0.556608
1683,-0.362000,-68.120409,-0.581346
1684,-0.360000,-59.424186,-0.507132
1685,-0.358000,-36.234260,-0.309227
1686,-0.356000,-27.538038,-0.235012
1687,-0.354000,-30.436778,-0.259750
1688,-0.352000,-42.031742,-0.358703
1689,-0.350000,-59.424186,-0.507132
1690,-0.348000,-76.816631,-0.655561
1691,-0.346000,-73.917890,-0.630823
1692,-0.344000,-53.626705,-0.457656
1693,-0.342000,-47.829223,-0.408179
1694,-0.340000,-30.436778,-0.259750
1695,-0.338000,-24.639297,-0.210274
1696,-0.336000,-30.436778,-0.259750
1697,-0.334000,-47.829223,-0.408179
1698,-0.332000,-71.019150,-0.606084
1699,-0.330000,-71.019150,-0.606084
1700,-0.328000,-65.221668,-0.556608
1701,-0.326000,-50.727964,-0.432917
1702,-0.324000,-42.031742,-0.358703
1703,-0.322000,-33.335519,-0.284489
1704,-0.320000,-39.133001,-0.333965
1705,-0.318000,-47.829223,-0.408179
1706,-0.316000,-73.917890,-0.630823
1707,-0.314000,-65.221668,-0.556608
1708,-0.312000,-53.626705,-0.457656
1709,-0.310000,-33.335519,-0.284489
1710,-0.308000,-24.639297,-0.210274
1711,-0.306000,-30.436778,-0.259750
1712,-0.304000,-42.031742,-0.358703
1713,-0.302000,-62.322927,-0.531870
1714,-0.300000,-71.019150,-0.606084
