[N02-AB-2024-T4-NU-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
278,-3.266000,139.857280,1.239485
279,-3.264000,154.275556,1.367267
280,-3.262000,162.926522,1.443936
281,-3.260000,160.042867,1.418380
282,-3.258000,136.973625,1.213929
283,-3.256000,122.555349,1.086147
284,-3.254000,125.439004,1.111703
285,-3.252000,128.322659,1.137259
286,-3.250000,142.740935,1.265041
287,-3.248000,134.089970,1.188372
288,-3.246000,145.624591,1.290598
289,-3.244000,148.508246,1.316154
290,-3.242000,139.857280,1.239485
291,-3.240000,151.391901,1.341710
292,-3.238000,142.740935,1.265041
293,-3.236000,136.973625,1.213929
294,-3.234000,134.089970,1.188372
295,-3.232000,148.508246,1.316154
296,-3.230000,148.508246,1.316154
297,-3.228000,139.857280,1.239485
298,-3.226000,128.322659,1.137259
299,-3.224000,131.206314,1.162816
300,-3.222000,151.391901,1.341710
301,-3.220000,154.275556,1.367267
302,-3.218000,145.624591,1.290598
303,-3.216000,145.624591,1.290598
304,-3.214000,145.624591,1.290598
305,-3.212000,145.624591,1.290598
306,-3.210000,139.857280,1.239485
307,-3.208000,134.089970,1.188372
308,-3.206000,145.624591,1.290598
309,-3.204000,151.391901,1.341710
310,-3.202000,151.391901,1.341710
311,-3.200000,148.508246,1.316154
312,-3.198000,134.089970,1.188372
313,-3.196000,128.322659,1.137259
314,-3.194000,139.857280,1.239485
315,-3.192000,157.159212,1.392823
316,-3.190000,160.042867,1.418380
317,-3.188000,148.508246,1.316154
318,-3.186000,145.624591,1.290598
319,-3.184000,131.206314,1.162816
320,-3.182000,134.089970,1.188372
321,-3.180000,145.624591,1.290598
322,-3.178000,157.159212,1.392823
323,-3.176000,145.624591,1.290598
324,-3.174000,148.508246,1.316154
325,-3.172000,139.857280,1.239485
326,-3.170000,145.624591,1.290598
327,-3.168000,145.624591,1.290598
328,-3.166000,139.857280,1.239485
329,-3.164000,148.508246,1.316154
330,-3.162000,145.624591,1.290598
331,-3.160000,139.857280,1.239485
332,-3.158000,145.624591,1.290598
333,-3.156000,136.973625,1.213929
334,-3.154000,136.973625,1.213929
335,-3.152000,139.857280,1.239485
336,-3.150000,131.206314,1.162816
337,-3.148000,136.973625,1.213929
338,-3.146000,134.089970,1.188372
339,-3.144000,145.624591,1.290598
340,-3.142000,151.391901,1.341710
341,-3.140000,157.159212,1.392823
342,-3.138000,136.973625,1.213929
343,-3.136000,139.857280,1.239485
344,-3.134000,136.973625,1.213929
345,-3.132000,134.089970,1.188372
346,-3.130000,142.740935,1.265041
347,-3.128000,148.508246,1.316154
348,-3.126000,157.159212,1.392823
349,-3.124000,145.624591,1.290598
350,-3.122000,145.624591,1.290598
351,-3.120000,134.089970,1.188372
352,-3.118000,142.740935,1.265041
353,-3.116000,131.206314,1.162816
354,-3.114000,151.391901,1.341710
355,-3.112000,145.624591,1.290598
356,-3.110000,134.089970,1.188372
357,-3.108000,131.206314,1.162816
358,-3.106000,134.089970,1.188372
359,-3.104000,134.089970,1.188372
360,-3.102000,148.508246,1.316154
361,-3.100000,139.857280,1.239485
362,-3.098000,139.857280,1.239485
363,-3.096000,142.740935,1.265041
364,-3.094000,151.391901,1.341710
365,-3.092000,145.624591,1.290598
366,-3.090000,148.508246,1.316154
367,-3.088000,145.624591,1.290598
368,-3.086000,139.857280,1.239485
369,-3.084000,142.740935,1.265041
370,-3.082000,136.973625,1.213929
371,-3.080000,131.206314,1.162816
372,-3.078000,136.973625,1.213929
373,-3.076000,145.624591,1.290598
374,-3.074000,154.275556,1.367267
375,-3.072000,145.624591,1.290598
376,-3.070000,131.206314,1.162816
377,-3.068000,131.206314,1.162816
378,-3.066000,136.973625,1.213929
379,-3.064000,151.391901,1.341710
380,-3.062000,148.508246,1.316154
381,-3.060000,136.973625,1.213929
382,-3.058000,139.857280,1.239485
383,-3.056000,139.857280,1.239485
384,-3.054000,148.508246,1.316154
385,-3.052000,148.508246,1.316154
386,-3.050000,154.275556,1.367267
387,-3.048000,151.391901,1.341710
388,-3.046000,154.275556,1.367267
389,-3.044000,148.508246,1.316154
390,-3.042000,151.391901,1.341710
391,-3.040000,139.857280,1.239485
392,-3.038000,136.973625,1.213929
393,-3.036000,131.206314,1.162816
394,-3.034000,125.439004,1.111703
395,-3.032000,136.973625,1.213929
396,-3.030000,151.391901,1.341710
397,-3.028000,162.926522,1.443936
398,-3.026000,160.042867,1.418380
399,-3.024000,157.159212,1.392823
400,-3.022000,142.740935,1.265041
401,-3.020000,136.973625,1.213929
402,-3.018000,136.973625,1.213929
403,-3.016000,139.857280,1.239485
404,-3.014000,142.740935,1.265041
405,-3.012000,145.624591,1.290598
406,-3.010000,151.391901,1.341710
407,-3.008000,154.275556,1.367267
408,-3.006000,148.508246,1.316154
409,-3.004000,142.740935,1.265041
410,-3.002000,148.508246,1.316154
411,-3.000000,148.508246,1.316154
412,-2.998000,148.508246,1.316154
413,-2.996000,154.275556,1.367267
414,-2.994000,145.624591,1.290598
415,-2.992000,134.089970,1.188372
416,-2.990000,128.322659,1.137259
417,-2.988000,136.973625,1.213929
418,-2.986000,139.857280,1.239485
419,-2.984000,160.042867,1.418380
420,-2.982000,154.275556,1.367267
421,-2.980000,145.624591,1.290598
422,-2.978000,128.322659,1.137259
423,-2.976000,128.322659,1.137259
424,-2.974000,136.973625,1.213929
425,-2.972000,145.624591,1.290598
426,-2.970000,142.740935,1.265041
427,-2.968000,145.624591,1.290598
428,-2.966000,145.624591,1.290598
429,-2.964000,142.740935,1.265041
430,-2.962000,151.391901,1.341710
431,-2.960000,139.857280,1.239485
432,-2.958000,148.508246,1.316154
433,-2.956000,142.740935,1.265041
434,-2.954000,145.624591,1.290598
435,-2.952000,157.159212,1.392823
436,-2.950000,148.508246,1.316154
437,-2.948000,136.973625,1.213929
438,-2.946000,131.206314,1.162816
439,-2.944000,134.089970,1.188372
440,-2.942000,139.857280,1.239485
441,-2.940000,157.159212,1.392823
442,-2.938000,145.624591,1.290598
443,-2.936000,131.206314,1.162816
444,-2.934000,119.671693,1.060590
445,-2.932000,134.089970,1.188372
446,-2.930000,148.508246,1.316154
447,-2.928000,145.624591,1.290598
448,-2.926000,148.508246,1.316154
449,-2.924000,148.508246,1.316154
450,-2.922000,136.973625,1.213929
451,-2.920000,134.089970,1.188372
452,-2.918000,131.206314,1.162816
453,-2.916000,128.322659,1.137259
454,-2.914000,151.391901,1.341710
455,-2.912000,168.693833,1.495049
456,-2.910000,162.926522,1.443936
457,-2.908000,139.857280,1.239485
458,-2.906000,108.137072,0.958365
459,-2.904000,113.904383,1.009477
460,-2.902000,125.439004,1.111703
461,-2.900000,154.275556,1.367267
462,-2.898000,168.693833,1.495049
463,-2.896000,160.042867,1.418380
464,-2.894000,139.857280,1.239485
465,-2.892000,119.671693,1.060590
466,-2.890000,122.555349,1.086147
467,-2.888000,131.206314,1.162816
468,-2.886000,154.275556,1.367267
469,-2.884000,165.810177,1.469492
470,-2.882000,160.042867,1.418380
471,-2.880000,136.973625,1.213929
472,-2.878000,136.973625,1.213929
473,-2.876000,134.089970,1.188372
474,-2.874000,136.973625,1.213929
475,-2.872000,148.508246,1.316154
476,-2.870000,157.159212,1.392823
477,-2.868000,154.275556,1.367267
478,-2.866000,136.973625,1.213929
479,-2.864000,128.322659,1.137259
480,-2.862000,131.206314,1.162816
481,-2.860000,142.740935,1.265041
482,-2.858000,157.159212,1.392823
483,-2.856000,165.810177,1.469492
484,-2.854000,148.508246,1.316154
485,-2.852000,131.206314,1.162816
486,-2.850000,125.439004,1.111703
487,-2.848000,131.206314,1.162816
488,-2.846000,136.973625,1.213929
489,-2.844000,145.624591,1.290598
490,-2.842000,157.159212,1.392823
491,-2.840000,145.624591,1.290598
492,-2.838000,134.089970,1.188372
493,-2.836000,134.089970,1.188372
494,-2.834000,145.624591,1.290598
495,-2.832000,151.391901,1.341710
496,-2.830000,165.810177,1.469492
497,-2.828000,151.391901,1.341710
498,-2.826000,136.973625,1.213929
499,-2.824000,125.439004,1.111703
500,-2.822000,136.973625,1.213929
501,-2.820000,151.391901,1.341710
502,-2.818000,145.624591,1.290598
503,-2.816000,139.857280,1.239485
504,-2.814000,134.089970,1.188372
505,-2.812000,142.740935,1.265041
506,-2.810000,145.624591,1.290598
507,-2.808000,151.391901,1.341710
508,-2.806000,151.391901,1.341710
509,-2.804000,162.926522,1.443936
510,-2.802000,157.159212,1.392823
511,-2.800000,125.439004,1.111703
512,-2.798000,125.439004,1.111703
513,-2.796000,125.439004,1.111703
514,-2.794000,122.555349,1.086147
515,-2.792000,145.624591,1.290598
516,-2.790000,160.042867,1.418380
517,-2.788000,157.159212,1.392823
518,-2.786000,145.624591,1.290598
519,-2.784000,136.973625,1.213929
520,-2.782000,122.555349,1.086147
521,-2.780000,113.904383,1.009477
522,-2.778000,139.857280,1.239485
523,-2.776000,165.810177,1.469492
524,-2.774000,157.159212,1.392823
525,-2.772000,148.508246,1.316154
526,-2.770000,119.671693,1.060590
527,-2.768000,113.904383,1.009477
528,-2.766000,131.206314,1.162816
529,-2.764000,148.508246,1.316154
530,-2.762000,168.693833,1.495049
531,-2.760000,157.159212,1.392823
532,-2.758000,134.089970,1.188372
533,-2.756000,116.788038,1.035034
534,-2.754000,119.671693,1.060590
535,-2.752000,142.740935,1.265041
536,-2.750000,151.391901,1.341710
537,-2.748000,160.042867,1.418380
538,-2.746000,154.275556,1.367267
539,-2.744000,145.624591,1.290598
540,-2.742000,139.857280,1.239485
541,-2.740000,139.857280,1.239485
542,-2.738000,154.275556,1.367267
543,-2.736000,154.275556,1.367267
544,-2.734000,154.275556,1.367267
545,-2.732000,142.740935,1.265041
546,-2.730000,145.624591,1.290598
547,-2.728000,128.322659,1.137259
548,-2.726000,134.089970,1.188372
549,-2.724000,134.089970,1.188372
550,-2.722000,128.322659,1.137259
551,-2.720000,139.857280,1.239485
552,-2.718000,145.624591,1.290598
553,-2.716000,151.391901,1.341710
554,-2.714000,151.391901,1.341710
555,-2.712000,139.857280,1.239485
556,-2.710000,136.973625,1.213929
557,-2.708000,142.740935,1.265041
558,-2.706000,148.508246,1.316154
559,-2.704000,157.159212,1.392823
560,-2.702000,151.391901,1.341710
561,-2.700000,139.857280,1.239485
562,-2.698000,139.857280,1.239485
563,-2.696000,134.089970,1.188372
564,-2.694000,136.973625,1.213929
565,-2.692000,151.391901,1.341710
566,-2.690000,154.275556,1.367267
567,-2.688000,145.624591,1.290598
568,-2.686000,139.857280,1.239485
569,-2.684000,139.857280,1.239485
570,-2.682000,139.857280,1.239485
571,-2.680000,139.857280,1.239485
572,-2.678000,134.089970,1.188372
573,-2.676000,142.740935,1.265041
574,-2.674000,139.857280,1.239485
575,-2.672000,148.508246,1.316154
576,-2.670000,160.042867,1.418380
577,-2.668000,162.926522,1.443936
578,-2.666000,160.042867,1.418380
579,-2.664000,145.624591,1.290598
580,-2.662000,122.555349,1.086147
581,-2.660000,131.206314,1.162816
582,-2.658000,154.275556,1.367267
583,-2.656000,157.159212,1.392823
584,-2.654000,142.740935,1.265041
585,-2.652000,139.857280,1.239485
586,-2.650000,136.973625,1.213929
587,-2.648000,136.973625,1.213929
588,-2.646000,151.391901,1.341710
589,-2.644000,154.275556,1.367267
590,-2.642000,142.740935,1.265041
591,-2.640000,136.973625,1.213929
592,-2.638000,136.973625,1.213929
593,-2.636000,131.206314,1.162816
594,-2.634000,142.740935,1.265041
595,-2.632000,160.042867,1.418380
596,-2.630000,171.577488,1.520605
597,-2.628000,154.275556,1.367267
598,-2.626000,125.439004,1.111703
599,-2.624000,119.671693,1.060590
600,-2.622000,119.671693,1.060590
601,-2.620000,142.740935,1.265041
602,-2.618000,162.926522,1.443936
603,-2.616000,157.159212,1.392823
604,-2.614000,151.391901,1.341710
605,-2.612000,134.089970,1.188372
606,-2.610000,122.555349,1.086147
607,-2.608000,139.857280,1.239485
608,-2.606000,136.973625,1.213929
609,-2.604000,139.857280,1.239485
610,-2.602000,142.740935,1.265041
611,-2.600000,122.555349,1.086147
612,-2.598000,116.788038,1.035034
613,-2.596000,128.322659,1.137259
614,-2.594000,148.508246,1.316154
615,-2.592000,151.391901,1.341710
616,-2.590000,142.740935,1.265041
617,-2.588000,131.206314,1.162816
618,-2.586000,125.439004,1.111703
619,-2.584000,139.857280,1.239485
620,-2.582000,154.275556,1.367267
621,-2.580000,154.275556,1.367267
622,-2.578000,151.391901,1.341710
623,-2.576000,145.624591,1.290598
624,-2.574000,128.322659,1.137259
625,-2.572000,157.159212,1.392823
626,-2.570000,154.275556,1.367267
627,-2.568000,151.391901,1.341710
628,-2.566000,125.439004,1.111703
629,-2.564000,125.439004,1.111703
630,-2.562000,131.206314,1.162816
631,-2.560000,145.624591,1.290598
632,-2.558000,157.159212,1.392823
633,-2.556000,154.275556,1.367267
634,-2.554000,134.089970,1.188372
635,-2.552000,125.439004,1.111703
636,-2.550000,139.857280,1.239485
637,-2.548000,157.159212,1.392823
638,-2.546000,160.042867,1.418380
639,-2.544000,151.391901,1.341710
640,-2.542000,145.624591,1.290598
641,-2.540000,116.788038,1.035034
642,-2.538000,131.206314,1.162816
643,-2.536000,142.740935,1.265041
644,-2.534000,157.159212,1.392823
645,-2.532000,157.159212,1.392823
646,-2.530000,148.508246,1.316154
647,-2.528000,145.624591,1.290598
648,-2.526000,139.857280,1.239485
649,-2.524000,145.624591,1.290598
650,-2.522000,142.740935,1.265041
651,-2.520000,131.206314,1.162816
652,-2.518000,119.671693,1.060590
653,-2.516000,122.555349,1.086147
654,-2.514000,128.322659,1.137259
655,-2.512000,134.089970,1.188372
656,-2.510000,148.508246,1.316154
657,-2.508000,157.159212,1.392823
658,-2.506000,154.275556,1.367267
659,-2.504000,131.206314,1.162816
660,-2.502000,113.904383,1.009477
661,-2.500000,125.439004,1.111703
662,-2.498000,142.740935,1.265041
663,-2.496000,154.275556,1.367267
664,-2.494000,157.159212,1.392823
665,-2.492000,136.973625,1.213929
666,-2.490000,125.439004,1.111703
667,-2.488000,128.322659,1.137259
668,-2.486000,142.740935,1.265041
669,-2.484000,157.159212,1.392823
670,-2.482000,162.926522,1.443936
671,-2.480000,139.857280,1.239485
672,-2.478000,134.089970,1.188372
673,-2.476000,148.508246,1.316154
674,-2.474000,148.508246,1.316154
675,-2.472000,131.206314,1.162816
676,-2.470000,128.322659,1.137259
677,-2.468000,131.206314,1.162816
678,-2.466000,131.206314,1.162816
679,-2.464000,157.159212,1.392823
680,-2.462000,151.391901,1.341710
681,-2.460000,134.089970,1.188372
682,-2.458000,139.857280,1.239485
683,-2.456000,142.740935,1.265041
684,-2.454000,151.391901,1.341710
685,-2.452000,157.159212,1.392823
686,-2.450000,151.391901,1.341710
687,-2.448000,139.857280,1.239485
688,-2.446000,128.322659,1.137259
689,-2.444000,142.740935,1.265041
690,-2.442000,136.973625,1.213929
691,-2.440000,131.206314,1.162816
692,-2.438000,134.089970,1.188372
693,-2.436000,139.857280,1.239485
694,-2.434000,136.973625,1.213929
695,-2.432000,134.089970,1.188372
696,-2.430000,125.439004,1.111703
697,-2.428000,139.857280,1.239485
698,-2.426000,134.089970,1.188372
699,-2.424000,148.508246,1.316154
700,-2.422000,148.508246,1.316154
701,-2.420000,142.740935,1.265041
702,-2.418000,151.391901,1.341710
703,-2.416000,154.275556,1.367267
704,-2.414000,139.857280,1.239485
705,-2.412000,134.089970,1.188372
706,-2.410000,157.159212,1.392823
707,-2.408000,165.810177,1.469492
708,-2.406000,168.693833,1.495049
709,-2.404000,134.089970,1.188372
710,-2.402000,139.857280,1.239485
711,-2.400000,136.973625,1.213929
712,-2.398000,136.973625,1.213929
713,-2.396000,145.624591,1.290598
714,-2.394000,145.624591,1.290598
715,-2.392000,136.973625,1.213929
716,-2.390000,128.322659,1.137259
717,-2.388000,136.973625,1.213929
718,-2.386000,139.857280,1.239485
719,-2.384000,151.391901,1.341710
720,-2.382000,148.508246,1.316154
721,-2.380000,145.624591,1.290598
722,-2.378000,131.206314,1.162816
723,-2.376000,122.555349,1.086147
724,-2.374000,119.671693,1.060590
725,-2.372000,128.322659,1.137259
726,-2.370000,142.740935,1.265041
727,-2.368000,148.508246,1.316154
728,-2.366000,139.857280,1.239485
729,-2.364000,136.973625,1.213929
730,-2.362000,139.857280,1.239485
731,-2.360000,151.391901,1.341710
732,-2.358000,148.508246,1.316154
733,-2.356000,145.624591,1.290598
734,-2.354000,134.089970,1.188372
735,-2.352000,113.904383,1.009477
736,-2.350000,122.555349,1.086147
737,-2.348000,131.206314,1.162816
738,-2.346000,157.159212,1.392823
739,-2.344000,157.159212,1.392823
740,-2.342000,139.857280,1.239485
741,-2.340000,119.671693,1.060590
742,-2.338000,111.020728,0.983921
743,-2.336000,116.788038,1.035034
744,-2.334000,139.857280,1.239485
745,-2.332000,154.275556,1.367267
746,-2.330000,162.926522,1.443936
747,-2.328000,160.042867,1.418380
748,-2.326000,139.857280,1.239485
749,-2.324000,122.555349,1.086147
750,-2.322000,119.671693,1.060590
751,-2.320000,136.973625,1.213929
752,-2.318000,162.926522,1.443936
753,-2.316000,174.461143,1.546162
754,-2.314000,148.508246,1.316154
755,-2.312000,122.555349,1.086147
756,-2.310000,122.555349,1.086147
757,-2.308000,136.973625,1.213929
758,-2.306000,162.926522,1.443936
759,-2.304000,165.810177,1.469492
760,-2.302000,142.740935,1.265041
761,-2.300000,116.788038,1.035034
762,-2.298000,113.904383,1.009477
763,-2.296000,131.206314,1.162816
764,-2.294000,157.159212,1.392823
765,-2.292000,157.159212,1.392823
766,-2.290000,145.624591,1.290598
767,-2.288000,134.089970,1.188372
768,-2.286000,128.322659,1.137259
769,-2.284000,131.206314,1.162816
770,-2.282000,151.391901,1.341710
771,-2.280000,154.275556,1.367267
772,-2.278000,142.740935,1.265041
773,-2.276000,142.740935,1.265041
774,-2.274000,136.973625,1.213929
775,-2.272000,131.206314,1.162816
776,-2.270000,148.508246,1.316154
777,-2.268000,151.391901,1.341710
778,-2.266000,162.926522,1.443936
779,-2.264000,160.042867,1.418380
780,-2.262000,139.857280,1.239485
781,-2.260000,122.555349,1.086147
782,-2.258000,119.671693,1.060590
783,-2.256000,142.740935,1.265041
784,-2.254000,160.042867,1.418380
785,-2.252000,165.810177,1.469492
786,-2.250000,154.275556,1.367267
787,-2.248000,136.973625,1.213929
788,-2.246000,134.089970,1.188372
789,-2.244000,139.857280,1.239485
790,-2.242000,165.810177,1.469492
791,-2.240000,168.693833,1.495049
792,-2.238000,165.810177,1.469492
793,-2.236000,151.391901,1.341710
794,-2.234000,131.206314,1.162816
795,-2.232000,125.439004,1.111703
796,-2.230000,122.555349,1.086147
797,-2.228000,136.973625,1.213929
798,-2.226000,148.508246,1.316154
799,-2.224000,160.042867,1.418380
800,-2.222000,145.624591,1.290598
801,-2.220000,128.322659,1.137259
802,-2.218000,116.788038,1.035034
803,-2.216000,125.439004,1.111703
804,-2.214000,131.206314,1.162816
805,-2.212000,154.275556,1.367267
806,-2.210000,160.042867,1.418380
807,-2.208000,162.926522,1.443936
808,-2.206000,142.740935,1.265041
809,-2.204000,119.671693,1.060590
810,-2.202000,122.555349,1.086147
811,-2.200000,136.973625,1.213929
812,-2.198000,160.042867,1.418380
813,-2.196000,174.461143,1.546162
814,-2.194000,162.926522,1.443936
815,-2.192000,136.973625,1.213929
816,-2.190000,125.439004,1.111703
817,-2.188000,128.322659,1.137259
818,-2.186000,142.740935,1.265041
819,-2.184000,151.391901,1.341710
820,-2.182000,148.508246,1.316154
821,-2.180000,142.740935,1.265041
822,-2.178000,128.322659,1.137259
823,-2.176000,128.322659,1.137259
824,-2.174000,134.089970,1.188372
825,-2.172000,154.275556,1.367267
826,-2.170000,160.042867,1.418380
827,-2.168000,148.508246,1.316154
828,-2.166000,139.857280,1.239485
829,-2.164000,128.322659,1.137259
830,-2.162000,125.439004,1.111703
831,-2.160000,136.973625,1.213929
832,-2.158000,157.159212,1.392823
833,-2.156000,154.275556,1.367267
834,-2.154000,136.973625,1.213929
835,-2.152000,125.439004,1.111703
836,-2.150000,134.089970,1.188372
837,-2.148000,145.624591,1.290598
838,-2.146000,154.275556,1.367267
839,-2.144000,145.624591,1.290598
840,-2.142000,145.624591,1.290598
841,-2.140000,139.857280,1.239485
842,-2.138000,134.089970,1.188372
843,-2.136000,131.206314,1.162816
844,-2.134000,136.973625,1.213929
845,-2.132000,151.391901,1.341710
846,-2.130000,151.391901,1.341710
847,-2.128000,151.391901,1.341710
848,-2.126000,151.391901,1.341710
849,-2.124000,128.322659,1.137259
850,-2.122000,119.671693,1.060590
851,-2.120000,119.671693,1.060590
852,-2.118000,145.624591,1.290598
853,-2.116000,148.508246,1.316154
854,-2.114000,148.508246,1.316154
855,-2.112000,136.973625,1.213929
856,-2.110000,125.439004,1.111703
857,-2.108000,134.089970,1.188372
858,-2.106000,136.973625,1.213929
859,-2.104000,139.857280,1.239485
860,-2.102000,151.391901,1.341710
861,-2.100000,142.740935,1.265041
862,-2.098000,136.973625,1.213929
863,-2.096000,139.857280,1.239485
864,-2.094000,128.322659,1.137259
865,-2.092000,134.089970,1.188372
866,-2.090000,139.857280,1.239485
867,-2.088000,145.624591,1.290598
868,-2.086000,154.275556,1.367267
869,-2.084000,151.391901,1.341710
870,-2.082000,134.089970,1.188372
871,-2.080000,125.439004,1.111703
872,-2.078000,128.322659,1.137259
873,-2.076000,145.624591,1.290598
874,-2.074000,148.508246,1.316154
875,-2.072000,151.391901,1.341710
876,-2.070000,142.740935,1.265041
877,-2.068000,139.857280,1.239485
878,-2.066000,139.857280,1.239485
879,-2.064000,148.508246,1.316154
880,-2.062000,142.740935,1.265041
881,-2.060000,148.508246,1.316154
882,-2.058000,145.624591,1.290598
883,-2.056000,134.089970,1.188372
884,-2.054000,134.089970,1.188372
885,-2.052000,139.857280,1.239485
886,-2.050000,145.624591,1.290598
887,-2.048000,139.857280,1.239485
888,-2.046000,142.740935,1.265041
889,-2.044000,139.857280,1.239485
890,-2.042000,134.089970,1.188372
891,-2.040000,145.624591,1.290598
892,-2.038000,151.391901,1.341710
893,-2.036000,148.508246,1.316154
894,-2.034000,131.206314,1.162816
895,-2.032000,125.439004,1.111703
896,-2.030000,134.089970,1.188372
897,-2.028000,151.391901,1.341710
898,-2.026000,160.042867,1.418380
899,-2.024000,148.508246,1.316154
900,-2.022000,131.206314,1.162816
901,-2.020000,128.322659,1.137259
902,-2.018000,122.555349,1.086147
903,-2.016000,148.508246,1.316154
904,-2.014000,145.624591,1.290598
905,-2.012000,128.322659,1.137259
906,-2.010000,136.973625,1.213929
907,-2.008000,145.624591,1.290598
908,-2.006000,148.508246,1.316154
909,-2.004000,139.857280,1.239485
910,-2.002000,125.439004,1.111703
911,-2.000000,128.322659,1.137259
912,-1.998000,139.857280,1.239485
913,-1.996000,157.159212,1.392823
914,-1.994000,160.042867,1.418380
915,-1.992000,148.508246,1.316154
916,-1.990000,142.740935,1.265041
917,-1.988000,136.973625,1.213929
918,-1.986000,148.508246,1.316154
919,-1.984000,151.391901,1.341710
920,-1.982000,160.042867,1.418380
921,-1.980000,148.508246,1.316154
922,-1.978000,134.089970,1.188372
923,-1.976000,139.857280,1.239485
924,-1.974000,139.857280,1.239485
925,-1.972000,151.391901,1.341710
926,-1.970000,151.391901,1.341710
927,-1.968000,151.391901,1.341710
928,-1.966000,139.857280,1.239485
929,-1.964000,139.857280,1.239485
930,-1.962000,131.206314,1.162816
931,-1.960000,125.439004,1.111703
932,-1.958000,142.740935,1.265041
933,-1.956000,148.508246,1.316154
934,-1.954000,151.391901,1.341710
935,-1.952000,142.740935,1.265041
936,-1.950000,128.322659,1.137259
937,-1.948000,128.322659,1.137259
938,-1.946000,145.624591,1.290598
939,-1.944000,165.810177,1.469492
940,-1.942000,154.275556,1.367267
941,-1.940000,148.508246,1.316154
942,-1.938000,134.089970,1.188372
943,-1.936000,131.206314,1.162816
944,-1.934000,131.206314,1.162816
945,-1.932000,136.973625,1.213929
946,-1.930000,148.508246,1.316154
947,-1.928000,157.159212,1.392823
948,-1.926000,154.275556,1.367267
949,-1.924000,142.740935,1.265041
950,-1.922000,139.857280,1.239485
951,-1.920000,131.206314,1.162816
952,-1.918000,131.206314,1.162816
953,-1.916000,139.857280,1.239485
954,-1.914000,139.857280,1.239485
955,-1.912000,139.857280,1.239485
956,-1.910000,136.973625,1.213929
957,-1.908000,131.206314,1.162816
958,-1.906000,154.275556,1.367267
959,-1.904000,157.159212,1.392823
960,-1.902000,165.810177,1.469492
961,-1.900000,148.508246,1.316154
962,-1.898000,125.439004,1.111703
963,-1.896000,119.671693,1.060590
964,-1.894000,119.671693,1.060590
965,-1.892000,139.857280,1.239485
966,-1.890000,157.159212,1.392823
967,-1.888000,168.693833,1.495049
968,-1.886000,154.275556,1.367267
969,-1.884000,131.206314,1.162816
970,-1.882000,131.206314,1.162816
971,-1.880000,139.857280,1.239485
972,-1.878000,136.973625,1.213929
973,-1.876000,131.206314,1.162816
974,-1.874000,142.740935,1.265041
975,-1.872000,160.042867,1.418380
976,-1.870000,136.973625,1.213929
977,-1.868000,136.973625,1.213929
978,-1.866000,136.973625,1.213929
979,-1.864000,142.740935,1.265041
980,-1.862000,160.042867,1.418380
981,-1.860000,154.275556,1.367267
982,-1.858000,139.857280,1.239485
983,-1.856000,136.973625,1.213929
984,-1.854000,128.322659,1.137259
985,-1.852000,142.740935,1.265041
986,-1.850000,142.740935,1.265041
987,-1.848000,145.624591,1.290598
988,-1.846000,142.740935,1.265041
989,-1.844000,131.206314,1.162816
990,-1.842000,139.857280,1.239485
991,-1.840000,154.275556,1.367267
992,-1.838000,154.275556,1.367267
993,-1.836000,148.508246,1.316154
994,-1.834000,139.857280,1.239485
995,-1.832000,136.973625,1.213929
996,-1.830000,151.391901,1.341710
997,-1.828000,154.275556,1.367267
998,-1.826000,145.624591,1.290598
999,-1.824000,139.857280,1.239485
1000,-1.822000,142.740935,1.265041
1001,-1.820000,151.391901,1.341710
1002,-1.818000,154.275556,1.367267
1003,-1.816000,142.740935,1.265041
1004,-1.814000,139.857280,1.239485
1005,-1.812000,128.322659,1.137259
1006,-1.810000,139.857280,1.239485
1007,-1.808000,142.740935,1.265041
1008,-1.806000,148.508246,1.316154
1009,-1.804000,145.624591,1.290598
1010,-1.802000,145.624591,1.290598
1011,-1.800000,139.857280,1.239485
1012,-1.798000,119.671693,1.060590
1013,-1.796000,142.740935,1.265041
1014,-1.794000,142.740935,1.265041
1015,-1.792000,139.857280,1.239485
1016,-1.790000,139.857280,1.239485
1017,-1.788000,134.089970,1.188372
1018,-1.786000,128.322659,1.137259
1019,-1.784000,131.206314,1.162816
1020,-1.782000,145.624591,1.290598
1021,-1.780000,154.275556,1.367267
1022,-1.778000,148.508246,1.316154
1023,-1.776000,134.089970,1.188372
1024,-1.774000,128.322659,1.137259
1025,-1.772000,128.322659,1.137259
1026,-1.770000,142.740935,1.265041
1027,-1.768000,154.275556,1.367267
1028,-1.766000,151.391901,1.341710
1029,-1.764000,139.857280,1.239485
1030,-1.762000,136.973625,1.213929
1031,-1.760000,131.206314,1.162816
1032,-1.758000,134.089970,1.188372
1033,-1.756000,145.624591,1.290598
1034,-1.754000,157.159212,1.392823
1035,-1.752000,145.624591,1.290598
1036,-1.750000,136.973625,1.213929
1037,-1.748000,125.439004,1.111703
1038,-1.746000,113.904383,1.009477
1039,-1.744000,128.322659,1.137259
1040,-1.742000,139.857280,1.239485
1041,-1.740000,157.159212,1.392823
1042,-1.738000,148.508246,1.316154
1043,-1.736000,139.857280,1.239485
1044,-1.734000,139.857280,1.239485
1045,-1.732000,139.857280,1.239485
1046,-1.730000,139.857280,1.239485
