[N02-c-2024-T4-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2193,0.510000,1270.250142,11.257590
2194,0.512000,1215.460692,10.772018
2195,0.514000,1146.252966,10.158665
2196,0.516000,1074.161585,9.519755
2197,0.518000,1010.721169,8.957515
2198,0.520000,1007.837514,8.931958
2199,0.522000,1071.277929,9.494199
2200,0.524000,1169.322208,10.363116
2201,0.526000,1258.715521,11.155364
2202,0.528000,1336.574213,11.845387
2203,0.530000,1397.130974,12.382071
2204,0.532000,1460.571389,12.944312
2205,0.534000,1500.942563,13.302101
2206,0.536000,1567.266634,13.889898
2207,0.538000,1650.892637,14.631033
2208,0.540000,1722.984018,15.269943
2209,0.542000,1705.682087,15.116605
2210,0.544000,1645.125326,14.579920
2211,0.546000,1561.499324,13.838785
2212,0.548000,1552.848358,13.762116
2213,0.550000,1593.219531,14.119905
2214,0.552000,1665.310913,14.758815
2215,0.554000,1743.169605,15.448838
2216,0.556000,1806.610021,16.011078
2217,0.558000,1832.562918,16.241086
2218,0.560000,1815.260987,16.087747
2219,0.562000,1806.610021,16.011078
2220,0.564000,1823.911952,16.164417
2221,0.566000,1844.097539,16.343311
2222,0.568000,1797.959055,15.934409
2223,0.570000,1656.659947,14.682146
2224,0.572000,1449.036768,12.842086
2225,0.574000,1238.529934,10.976469
2226,0.576000,1097.230827,9.724206
2227,0.578000,973.233650,8.625282
2228,0.580000,889.607648,7.884146
2229,0.582000,846.352819,7.500800
2230,0.584000,791.563369,7.015229
2231,0.586000,733.890264,6.504101
2232,0.588000,664.682538,5.890748
2233,0.590000,644.496951,5.711853
2234,0.592000,684.868124,6.069643
2235,0.594000,759.843161,6.734109
2236,0.596000,805.981645,7.143011
2237,0.598000,797.330680,7.066342
2238,0.600000,754.075851,6.682996
2239,0.602000,707.937366,6.274094
2240,0.604000,722.355643,6.401876
2241,0.606000,805.981645,7.143011
2242,0.608000,909.793235,8.063041
2243,0.610000,961.699029,8.523056
2244,0.612000,981.884616,8.701951
2245,0.614000,953.048064,8.446387
2246,0.616000,906.909579,8.037485
2247,0.618000,909.793235,8.063041
2248,0.620000,955.931719,8.471943
2249,0.622000,1022.255790,9.059740
2250,0.624000,1036.674066,9.187522
2251,0.626000,970.349995,8.599725
2252,0.628000,904.025924,8.011928
2253,0.630000,883.840337,7.833034
2254,0.632000,929.978822,8.241936
2255,0.634000,996.302893,8.829733
2256,0.636000,1013.604824,8.983071
2257,0.638000,1013.604824,8.983071
2258,0.640000,964.582685,8.548612
2259,0.642000,895.374958,7.935259
2260,0.644000,788.679714,6.989673
2261,0.646000,716.588332,6.350763
2262,0.648000,661.798882,5.865191
2263,0.650000,604.125777,5.354064
2264,0.652000,514.732464,4.561816
2265,0.654000,390.735288,3.462891
2266,0.656000,298.458319,2.645086
2267,0.658000,252.319835,2.236184
2268,0.660000,226.366938,2.006177
2269,0.662000,229.250593,2.031733
2270,0.664000,281.156388,2.491748
2271,0.666000,289.807354,2.568417
2272,0.668000,292.691009,2.593974
2273,0.670000,272.505422,2.415079
2274,0.672000,275.389077,2.440635
2275,0.674000,338.829493,3.002876
2276,0.676000,451.292048,3.999575
2277,0.678000,540.685361,4.791823
2278,0.680000,601.242122,5.328507
2279,0.682000,612.776743,5.430733
2280,0.684000,624.311364,5.532958
2281,0.686000,679.100814,6.018530
2282,0.688000,728.122953,6.452988
2283,0.690000,759.843161,6.734109
2284,0.692000,777.145093,6.887447
2285,0.694000,782.912403,6.938560
2286,0.696000,745.424885,6.606327
2287,0.698000,705.053711,6.248537
2288,0.700000,702.170056,6.222981
2289,0.702000,748.308540,6.631883
2290,0.704000,820.399922,7.270793
2291,0.706000,866.538406,7.679695
2292,0.708000,866.538406,7.679695
2293,0.710000,852.120129,7.551913
2294,0.712000,857.887440,7.603026
2295,0.714000,863.654751,7.654139
2296,0.716000,863.654751,7.654139
2297,0.718000,857.887440,7.603026
2298,0.720000,794.447024,7.040785
2299,0.722000,699.286401,6.197425
2300,0.724000,569.521914,5.047387
2301,0.726000,431.106461,3.820680
2302,0.728000,402.269909,3.565116
2303,0.730000,425.339151,3.769568
2304,0.732000,459.943014,4.076244
2305,0.734000,433.990117,3.846237
2306,0.736000,373.433356,3.309552
2307,0.738000,286.923698,2.542861
2308,0.740000,255.203491,2.261741
2309,0.742000,289.807354,2.568417
2310,0.744000,359.015080,3.181771
2311,0.746000,413.804530,3.667342
2312,0.748000,448.408393,3.974019
2313,0.750000,410.920875,3.641786
2314,0.752000,367.666046,3.258440
2315,0.754000,353.247769,3.130658
2316,0.756000,428.222806,3.795124
2317,0.758000,563.754603,4.996274
2318,0.760000,679.100814,6.018530
2319,0.762000,707.937366,6.274094
2320,0.764000,676.217159,5.992973
2321,0.766000,615.660398,5.456289
2322,0.768000,586.823846,5.200725
2323,0.770000,615.660398,5.456289
2324,0.772000,664.682538,5.890748
2325,0.774000,705.053711,6.248537
2326,0.776000,702.170056,6.222981
2327,0.778000,658.915227,5.839635
2328,0.780000,575.289224,5.098500
2329,0.782000,552.219982,4.894049
2330,0.784000,595.474811,5.277395
2331,0.786000,644.496951,5.711853
2332,0.788000,673.333503,5.967417
2333,0.790000,650.264261,5.762966
2334,0.792000,578.172880,5.124056
2335,0.794000,480.128601,4.255139
2336,0.796000,402.269909,3.565116
2337,0.798000,353.247769,3.130658
2338,0.800000,333.062183,2.951763
2339,0.802000,327.294872,2.900650
2340,0.804000,292.691009,2.593974
2341,0.806000,223.483283,1.980620
2342,0.808000,134.089970,1.188372
2343,0.810000,44.696657,0.396124
2344,0.812000,18.743759,0.166117
2345,0.814000,50.463967,0.447237
2346,0.816000,76.416864,0.677244
2347,0.818000,82.184175,0.728357
2348,0.820000,47.580312,0.421680
2349,0.822000,10.092793,0.089447
2350,0.824000,-12.976449,-0.115004
2351,0.826000,12.976449,0.115004
2352,0.828000,93.718796,0.830583
2353,0.830000,200.414041,1.776169
2354,0.832000,255.203491,2.261741
2355,0.834000,229.250593,2.031733
2356,0.836000,180.228454,1.597274
2357,0.838000,174.461143,1.546162
2358,0.840000,240.785214,2.133959
2359,0.842000,324.411217,2.875094
2360,0.844000,399.386254,3.539560
2361,0.846000,382.084322,3.386222
2362,0.848000,321.527562,2.849537
2363,0.850000,260.970801,2.312853
2364,0.852000,232.134248,2.057289
2365,0.854000,281.156388,2.491748
2366,0.856000,393.618943,3.488447
2367,0.858000,494.546877,4.382921
2368,0.860000,491.663222,4.357364
2369,0.862000,399.386254,3.539560
2370,0.864000,272.505422,2.415079
2371,0.866000,209.065006,1.852838
2372,0.868000,229.250593,2.031733
2373,0.870000,263.854456,2.338410
2374,0.872000,260.970801,2.312853
2375,0.874000,180.228454,1.597274
2376,0.876000,82.184175,0.728357
2377,0.878000,-1.441828,-0.012778
2378,0.880000,-21.627414,-0.191673
2379,0.882000,12.976449,0.115004
2380,0.884000,56.231278,0.498350
2381,0.886000,93.718796,0.830583
2382,0.888000,73.533209,0.651688
2383,0.890000,15.860104,0.140560
2384,0.892000,-4.325483,-0.038335
2385,0.894000,-4.325483,-0.038335
2386,0.896000,33.162035,0.293898
2387,0.898000,85.067830,0.753914
2388,0.900000,116.788038,1.035034
2389,0.902000,142.740935,1.265041
2390,0.904000,148.508246,1.316154
2391,0.906000,148.508246,1.316154
2392,0.908000,174.461143,1.546162
2393,0.910000,220.599627,1.955064
2394,0.912000,301.341975,2.670643
2395,0.914000,382.084322,3.386222
2396,0.916000,410.920875,3.641786
2397,0.918000,379.200667,3.360665
2398,0.920000,338.829493,3.002876
2399,0.922000,341.713148,3.028432
2400,0.924000,382.084322,3.386222
2401,0.926000,413.804530,3.667342
2402,0.928000,413.804530,3.667342
2403,0.930000,399.386254,3.539560
2404,0.932000,373.433356,3.309552
2405,0.934000,353.247769,3.130658
2406,0.936000,359.015080,3.181771
2407,0.938000,384.967977,3.411778
2408,0.940000,408.037219,3.616229
2409,0.942000,387.851633,3.437334
2410,0.944000,347.480459,3.079545
2411,0.946000,275.389077,2.440635
2412,0.948000,211.948662,1.878395
2413,0.950000,171.577488,1.520605
2414,0.952000,185.995764,1.648387
2415,0.954000,214.832317,1.903951
2416,0.956000,246.552525,2.185071
2417,0.958000,226.366938,2.006177
2418,0.960000,165.810177,1.469492
2419,0.962000,111.020728,0.983921
2420,0.964000,113.904383,1.009477
2421,0.966000,171.577488,1.520605
2422,0.968000,252.319835,2.236184
2423,0.970000,284.040043,2.517304
2424,0.972000,229.250593,2.031733
2425,0.974000,148.508246,1.316154
2426,0.976000,105.253417,0.932808
2427,0.978000,154.275556,1.367267
2428,0.980000,255.203491,2.261741
2429,0.982000,335.945838,2.977319
2430,0.984000,364.782390,3.232883
2431,0.986000,333.062183,2.951763
2432,0.988000,281.156388,2.491748
2433,0.990000,269.621767,2.389522
2434,0.992000,324.411217,2.875094
2435,0.994000,433.990117,3.846237
2436,0.996000,488.779567,4.331808
2437,0.998000,462.826669,4.101801
2438,1.000000,361.898735,3.207327
2439,1.002000,275.389077,2.440635
2440,1.004000,240.785214,2.133959
2441,1.006000,275.389077,2.440635
2442,1.008000,330.178527,2.926207
2443,1.010000,361.898735,3.207327
2444,1.012000,324.411217,2.875094
2445,1.014000,229.250593,2.031733
2446,1.016000,162.926522,1.443936
2447,1.018000,154.275556,1.367267
2448,1.020000,206.181351,1.827282
2449,1.022000,246.552525,2.185071
2450,1.024000,263.854456,2.338410
2451,1.026000,209.065006,1.852838
2452,1.028000,119.671693,1.060590
2453,1.030000,70.649554,0.626132
2454,1.032000,102.369762,0.907252
2455,1.034000,154.275556,1.367267
2456,1.036000,174.461143,1.546162
2457,1.038000,171.577488,1.520605
2458,1.040000,142.740935,1.265041
2459,1.042000,85.067830,0.753914
2460,1.044000,38.929346,0.345011
2461,1.046000,36.045691,0.319455
2462,1.048000,82.184175,0.728357
2463,1.050000,136.973625,1.213929
2464,1.052000,174.461143,1.546162
2465,1.054000,171.577488,1.520605
2466,1.056000,122.555349,1.086147
2467,1.058000,82.184175,0.728357
2468,1.060000,105.253417,0.932808
2469,1.062000,174.461143,1.546162
2470,1.064000,252.319835,2.236184
2471,1.066000,278.272733,2.466192
2472,1.068000,229.250593,2.031733
2473,1.070000,145.624591,1.290598
2474,1.072000,96.602451,0.856139
2475,1.074000,93.718796,0.830583
2476,1.076000,157.159212,1.392823
2477,1.078000,214.832317,1.903951
2478,1.080000,217.715972,1.929507
2479,1.082000,142.740935,1.265041
2480,1.084000,61.998588,0.549462
2481,1.086000,18.743759,0.166117
2482,1.088000,36.045691,0.319455
2483,1.090000,85.067830,0.753914
2484,1.092000,134.089970,1.188372
2485,1.094000,139.857280,1.239485
2486,1.096000,102.369762,0.907252
2487,1.098000,44.696657,0.396124
2488,1.100000,-10.092793,-0.089447
2489,1.102000,1.441828,0.012778
2490,1.104000,59.114933,0.523906
2491,1.106000,151.391901,1.341710
2492,1.108000,165.810177,1.469492
2493,1.110000,128.322659,1.137259
2494,1.112000,44.696657,0.396124
2495,1.114000,7.209138,0.063891
2496,1.116000,7.209138,0.063891
2497,1.118000,67.765899,0.600575
2498,1.120000,111.020728,0.983921
2499,1.122000,134.089970,1.188372
2500,1.124000,105.253417,0.932808
2501,1.126000,79.300520,0.702801
2502,1.128000,82.184175,0.728357
2503,1.130000,111.020728,0.983921
2504,1.132000,191.763075,1.699500
2505,1.134000,252.319835,2.236184
2506,1.136000,272.505422,2.415079
2507,1.138000,246.552525,2.185071
2508,1.140000,211.948662,1.878395
2509,1.142000,200.414041,1.776169
2510,1.144000,214.832317,1.903951
2511,1.146000,243.668870,2.159515
2512,1.148000,258.087146,2.287297
2513,1.150000,258.087146,2.287297
2514,1.152000,223.483283,1.980620
2515,1.154000,183.112109,1.622831
2516,1.156000,151.391901,1.341710
2517,1.158000,183.112109,1.622831
2518,1.160000,223.483283,1.980620
2519,1.162000,237.901559,2.108402
2520,1.164000,211.948662,1.878395
2521,1.166000,160.042867,1.418380
2522,1.168000,131.206314,1.162816
2523,1.170000,139.857280,1.239485
2524,1.172000,171.577488,1.520605
2525,1.174000,174.461143,1.546162
2526,1.176000,188.879420,1.673944
2527,1.178000,180.228454,1.597274
2528,1.180000,171.577488,1.520605
2529,1.182000,174.461143,1.546162
2530,1.184000,168.693833,1.495049
2531,1.186000,203.297696,1.801725
2532,1.188000,226.366938,2.006177
2533,1.190000,223.483283,1.980620
2534,1.192000,200.414041,1.776169
2535,1.194000,160.042867,1.418380
2536,1.196000,136.973625,1.213929
2537,1.198000,125.439004,1.111703
2538,1.200000,151.391901,1.341710
2539,1.202000,194.646730,1.725056
2540,1.204000,246.552525,2.185071
2541,1.206000,258.087146,2.287297
2542,1.208000,249.436180,2.210628
2543,1.210000,223.483283,1.980620
2544,1.212000,217.715972,1.929507
2545,1.214000,263.854456,2.338410
2546,1.216000,309.992941,2.747312
2547,1.218000,324.411217,2.875094
2548,1.220000,298.458319,2.645086
2549,1.222000,243.668870,2.159515
2550,1.224000,217.715972,1.929507
2551,1.226000,226.366938,2.006177
2552,1.228000,237.901559,2.108402
2553,1.230000,266.738112,2.363966
2554,1.232000,266.738112,2.363966
2555,1.234000,223.483283,1.980620
2556,1.236000,162.926522,1.443936
2557,1.238000,116.788038,1.035034
2558,1.240000,134.089970,1.188372
2559,1.242000,191.763075,1.699500
2560,1.244000,232.134248,2.057289
2561,1.246000,226.366938,2.006177
2562,1.248000,165.810177,1.469492
2563,1.250000,142.740935,1.265041
2564,1.252000,119.671693,1.060590
2565,1.254000,145.624591,1.290598
2566,1.256000,200.414041,1.776169
2567,1.258000,243.668870,2.159515
2568,1.260000,240.785214,2.133959
2569,1.262000,177.344799,1.571718
2570,1.264000,85.067830,0.753914
2571,1.266000,56.231278,0.498350
2572,1.268000,87.951485,0.779470
2573,1.270000,128.322659,1.137259
2574,1.272000,142.740935,1.265041
2575,1.274000,139.857280,1.239485
2576,1.276000,102.369762,0.907252
2577,1.278000,70.649554,0.626132
2578,1.280000,82.184175,0.728357
2579,1.282000,162.926522,1.443936
2580,1.284000,223.483283,1.980620
2581,1.286000,272.505422,2.415079
2582,1.288000,255.203491,2.261741
2583,1.290000,171.577488,1.520605
2584,1.292000,113.904383,1.009477
2585,1.294000,125.439004,1.111703
2586,1.296000,180.228454,1.597274
2587,1.298000,226.366938,2.006177
2588,1.300000,246.552525,2.185071
2589,1.302000,209.065006,1.852838
2590,1.304000,151.391901,1.341710
2591,1.306000,105.253417,0.932808
2592,1.308000,102.369762,0.907252
2593,1.310000,128.322659,1.137259
2594,1.312000,171.577488,1.520605
2595,1.314000,197.530385,1.750613
2596,1.316000,185.995764,1.648387
2597,1.318000,136.973625,1.213929
2598,1.320000,85.067830,0.753914
2599,1.322000,82.184175,0.728357
2600,1.324000,108.137072,0.958365
2601,1.326000,162.926522,1.443936
2602,1.328000,183.112109,1.622831
2603,1.330000,183.112109,1.622831
2604,1.332000,171.577488,1.520605
2605,1.334000,162.926522,1.443936
2606,1.336000,148.508246,1.316154
2607,1.338000,139.857280,1.239485
2608,1.340000,154.275556,1.367267
2609,1.342000,160.042867,1.418380
2610,1.344000,171.577488,1.520605
2611,1.346000,148.508246,1.316154
2612,1.348000,99.486106,0.881695
2613,1.350000,56.231278,0.498350
2614,1.352000,76.416864,0.677244
2615,1.354000,145.624591,1.290598
2616,1.356000,229.250593,2.031733
2617,1.358000,278.272733,2.466192
2618,1.360000,258.087146,2.287297
2619,1.362000,191.763075,1.699500
2620,1.364000,165.810177,1.469492
2621,1.366000,174.461143,1.546162
2622,1.368000,237.901559,2.108402
2623,1.370000,286.923698,2.542861
2624,1.372000,284.040043,2.517304
2625,1.374000,211.948662,1.878395
2626,1.376000,128.322659,1.137259
2627,1.378000,113.904383,1.009477
2628,1.380000,177.344799,1.571718
2629,1.382000,243.668870,2.159515
2630,1.384000,272.505422,2.415079
2631,1.386000,243.668870,2.159515
2632,1.388000,183.112109,1.622831
2633,1.390000,145.624591,1.290598
2634,1.392000,165.810177,1.469492
2635,1.394000,240.785214,2.133959
2636,1.396000,301.341975,2.670643
2637,1.398000,301.341975,2.670643
2638,1.400000,258.087146,2.287297
2639,1.402000,200.414041,1.776169
2640,1.404000,197.530385,1.750613
2641,1.406000,252.319835,2.236184
2642,1.408000,321.527562,2.849537
2643,1.410000,370.549701,3.283996
2644,1.412000,356.131425,3.156214
2645,1.414000,333.062183,2.951763
2646,1.416000,307.109285,2.721756
2647,1.418000,295.574664,2.619530
2648,1.420000,307.109285,2.721756
2649,1.422000,356.131425,3.156214
2650,1.424000,376.317011,3.335109
2651,1.426000,356.131425,3.156214
2652,1.428000,335.945838,2.977319
2653,1.430000,309.992941,2.747312
2654,1.432000,335.945838,2.977319
2655,1.434000,393.618943,3.488447
2656,1.436000,436.873772,3.871793
2657,1.438000,433.990117,3.846237
2658,1.440000,410.920875,3.641786
2659,1.442000,382.084322,3.386222
2660,1.444000,347.480459,3.079545
2661,1.446000,330.178527,2.926207
2662,1.448000,309.992941,2.747312
2663,1.450000,295.574664,2.619530
2664,1.452000,289.807354,2.568417
2665,1.454000,243.668870,2.159515
2666,1.456000,177.344799,1.571718
2667,1.458000,122.555349,1.086147
2668,1.460000,113.904383,1.009477
2669,1.462000,128.322659,1.137259
2670,1.464000,139.857280,1.239485
2671,1.466000,134.089970,1.188372
2672,1.468000,125.439004,1.111703
2673,1.470000,108.137072,0.958365
2674,1.472000,93.718796,0.830583
2675,1.474000,76.416864,0.677244
2676,1.476000,73.533209,0.651688
2677,1.478000,111.020728,0.983921
2678,1.480000,157.159212,1.392823
2679,1.482000,185.995764,1.648387
2680,1.484000,157.159212,1.392823
2681,1.486000,122.555349,1.086147
2682,1.488000,122.555349,1.086147
2683,1.490000,177.344799,1.571718
2684,1.492000,223.483283,1.980620
2685,1.494000,255.203491,2.261741
2686,1.496000,240.785214,2.133959
2687,1.498000,203.297696,1.801725
2688,1.500000,165.810177,1.469492
2689,1.502000,191.763075,1.699500
2690,1.504000,266.738112,2.363966
2691,1.506000,359.015080,3.181771
2692,1.508000,396.502598,3.514004
2693,1.510000,356.131425,3.156214
2694,1.512000,301.341975,2.670643
2695,1.514000,260.970801,2.312853
2696,1.516000,286.923698,2.542861
2697,1.518000,327.294872,2.900650
2698,1.520000,379.200667,3.360665
2699,1.522000,367.666046,3.258440
2700,1.524000,292.691009,2.593974
2701,1.526000,223.483283,1.980620
2702,1.528000,157.159212,1.392823
2703,1.530000,160.042867,1.418380
2704,1.532000,220.599627,1.955064
2705,1.534000,281.156388,2.491748
2706,1.536000,275.389077,2.440635
2707,1.538000,209.065006,1.852838
2708,1.540000,139.857280,1.239485
2709,1.542000,108.137072,0.958365
2710,1.544000,151.391901,1.341710
2711,1.546000,226.366938,2.006177
2712,1.548000,286.923698,2.542861
2713,1.550000,304.225630,2.696199
2714,1.552000,269.621767,2.389522
2715,1.554000,226.366938,2.006177
2716,1.556000,229.250593,2.031733
2717,1.558000,275.389077,2.440635
2718,1.560000,347.480459,3.079545
2719,1.562000,399.386254,3.539560
2720,1.564000,376.317011,3.335109
2721,1.566000,315.760251,2.798425
2722,1.568000,272.505422,2.415079
2723,1.570000,266.738112,2.363966
2724,1.572000,301.341975,2.670643
2725,1.574000,344.596804,3.053989
2726,1.576000,370.549701,3.283996
2727,1.578000,356.131425,3.156214
2728,1.580000,333.062183,2.951763
2729,1.582000,321.527562,2.849537
2730,1.584000,307.109285,2.721756
2731,1.586000,312.876596,2.772868
2732,1.588000,321.527562,2.849537
2733,1.590000,324.411217,2.875094
2734,1.592000,321.527562,2.849537
2735,1.594000,269.621767,2.389522
2736,1.596000,211.948662,1.878395
2737,1.598000,183.112109,1.622831
2738,1.600000,194.646730,1.725056
2739,1.602000,229.250593,2.031733
2740,1.604000,260.970801,2.312853
2741,1.606000,258.087146,2.287297
2742,1.608000,209.065006,1.852838
2743,1.610000,165.810177,1.469492
2744,1.612000,154.275556,1.367267
2745,1.614000,185.995764,1.648387
2746,1.616000,258.087146,2.287297
2747,1.618000,324.411217,2.875094
2748,1.620000,338.829493,3.002876
2749,1.622000,304.225630,2.696199
2750,1.624000,272.505422,2.415079
2751,1.626000,266.738112,2.363966
2752,1.628000,312.876596,2.772868
2753,1.630000,396.502598,3.514004
2754,1.632000,457.059359,4.050688
2755,1.634000,468.593980,4.152913
2756,1.636000,402.269909,3.565116
2757,1.638000,327.294872,2.900650
2758,1.640000,307.109285,2.721756
2759,1.642000,350.364114,3.105101
2760,1.644000,413.804530,3.667342
2761,1.646000,448.408393,3.974019
2762,1.648000,405.153564,3.590673
2763,1.650000,330.178527,2.926207
2764,1.652000,275.389077,2.440635
2765,1.654000,295.574664,2.619530
2766,1.656000,350.364114,3.105101
2767,1.658000,382.084322,3.386222
2768,1.660000,379.200667,3.360665
2769,1.662000,295.574664,2.619530
2770,1.664000,214.832317,1.903951
2771,1.666000,180.228454,1.597274
2772,1.668000,209.065006,1.852838
2773,1.670000,258.087146,2.287297
2774,1.672000,281.156388,2.491748
2775,1.674000,260.970801,2.312853
2776,1.676000,211.948662,1.878395
2777,1.678000,185.995764,1.648387
2778,1.680000,200.414041,1.776169
2779,1.682000,243.668870,2.159515
2780,1.684000,278.272733,2.466192
2781,1.686000,295.574664,2.619530
2782,1.688000,281.156388,2.491748
2783,1.690000,275.389077,2.440635
2784,1.692000,269.621767,2.389522
2785,1.694000,281.156388,2.491748
2786,1.696000,318.643906,2.823981
2787,1.698000,361.898735,3.207327
2788,1.700000,393.618943,3.488447
2789,1.702000,393.618943,3.488447
2790,1.704000,370.549701,3.283996
2791,1.706000,376.317011,3.335109
2792,1.708000,393.618943,3.488447
2793,1.710000,425.339151,3.769568
2794,1.712000,416.688185,3.692898
2795,1.714000,399.386254,3.539560
2796,1.716000,367.666046,3.258440
2797,1.718000,347.480459,3.079545
2798,1.720000,338.829493,3.002876
2799,1.722000,330.178527,2.926207
2800,1.724000,330.178527,2.926207
2801,1.726000,324.411217,2.875094
2802,1.728000,321.527562,2.849537
2803,1.730000,315.760251,2.798425
2804,1.732000,295.574664,2.619530
2805,1.734000,263.854456,2.338410
2806,1.736000,255.203491,2.261741
2807,1.738000,249.436180,2.210628
2808,1.740000,243.668870,2.159515
2809,1.742000,252.319835,2.236184
2810,1.744000,243.668870,2.159515
2811,1.746000,217.715972,1.929507
2812,1.748000,180.228454,1.597274
2813,1.750000,157.159212,1.392823
2814,1.752000,165.810177,1.469492
2815,1.754000,214.832317,1.903951
2816,1.756000,263.854456,2.338410
2817,1.758000,281.156388,2.491748
2818,1.760000,252.319835,2.236184
2819,1.762000,220.599627,1.955064
2820,1.764000,203.297696,1.801725
2821,1.766000,240.785214,2.133959
2822,1.768000,295.574664,2.619530
2823,1.770000,344.596804,3.053989
2824,1.772000,367.666046,3.258440
2825,1.774000,333.062183,2.951763
2826,1.776000,289.807354,2.568417
2827,1.778000,281.156388,2.491748
2828,1.780000,330.178527,2.926207
2829,1.782000,387.851633,3.437334
2830,1.784000,410.920875,3.641786
2831,1.786000,379.200667,3.360665
2832,1.788000,338.829493,3.002876
2833,1.790000,286.923698,2.542861
2834,1.792000,275.389077,2.440635
2835,1.794000,307.109285,2.721756
2836,1.796000,333.062183,2.951763
2837,1.798000,330.178527,2.926207
2838,1.800000,292.691009,2.593974
2839,1.802000,226.366938,2.006177
2840,1.804000,194.646730,1.725056
2841,1.806000,217.715972,1.929507
2842,1.808000,252.319835,2.236184
2843,1.810000,263.854456,2.338410
2844,1.812000,269.621767,2.389522
2845,1.814000,237.901559,2.108402
2846,1.816000,197.530385,1.750613
2847,1.818000,168.693833,1.495049
2848,1.820000,165.810177,1.469492
2849,1.822000,188.879420,1.673944
2850,1.824000,220.599627,1.955064
2851,1.826000,223.483283,1.980620
2852,1.828000,200.414041,1.776169
2853,1.830000,148.508246,1.316154
2854,1.832000,136.973625,1.213929
2855,1.834000,160.042867,1.418380
2856,1.836000,223.483283,1.980620
2857,1.838000,260.970801,2.312853
2858,1.840000,260.970801,2.312853
2859,1.842000,240.785214,2.133959
2860,1.844000,223.483283,1.980620
2861,1.846000,232.134248,2.057289
2862,1.848000,260.970801,2.312853
2863,1.850000,298.458319,2.645086
2864,1.852000,312.876596,2.772868
2865,1.854000,304.225630,2.696199
2866,1.856000,289.807354,2.568417
2867,1.858000,278.272733,2.466192
2868,1.860000,260.970801,2.312853
2869,1.862000,275.389077,2.440635
2870,1.864000,309.992941,2.747312
2871,1.866000,321.527562,2.849537
2872,1.868000,298.458319,2.645086
2873,1.870000,269.621767,2.389522
2874,1.872000,240.785214,2.133959
2875,1.874000,203.297696,1.801725
2876,1.876000,188.879420,1.673944
2877,1.878000,220.599627,1.955064
2878,1.880000,258.087146,2.287297
2879,1.882000,272.505422,2.415079
2880,1.884000,255.203491,2.261741
2881,1.886000,206.181351,1.827282
2882,1.888000,168.693833,1.495049
2883,1.890000,157.159212,1.392823
2884,1.892000,191.763075,1.699500
2885,1.894000,223.483283,1.980620
2886,1.896000,237.901559,2.108402
2887,1.898000,203.297696,1.801725
2888,1.900000,139.857280,1.239485
2889,1.902000,96.602451,0.856139
2890,1.904000,125.439004,1.111703
2891,1.906000,177.344799,1.571718
2892,1.908000,226.366938,2.006177
2893,1.910000,229.250593,2.031733
2894,1.912000,174.461143,1.546162
2895,1.914000,122.555349,1.086147
2896,1.916000,128.322659,1.137259
2897,1.918000,183.112109,1.622831
2898,1.920000,255.203491,2.261741
2899,1.922000,269.621767,2.389522
2900,1.924000,243.668870,2.159515
2901,1.926000,191.763075,1.699500
2902,1.928000,168.693833,1.495049
2903,1.930000,191.763075,1.699500
2904,1.932000,246.552525,2.185071
2905,1.934000,292.691009,2.593974
2906,1.936000,298.458319,2.645086
2907,1.938000,260.970801,2.312853
2908,1.940000,191.763075,1.699500
2909,1.942000,185.995764,1.648387
2910,1.944000,217.715972,1.929507
2911,1.946000,272.505422,2.415079
2912,1.948000,295.574664,2.619530
2913,1.950000,263.854456,2.338410
2914,1.952000,217.715972,1.929507
2915,1.954000,200.414041,1.776169
2916,1.956000,194.646730,1.725056
2917,1.958000,211.948662,1.878395
2918,1.960000,235.017904,2.082846
2919,1.962000,229.250593,2.031733
2920,1.964000,200.414041,1.776169
2921,1.966000,174.461143,1.546162
2922,1.968000,148.508246,1.316154
2923,1.970000,128.322659,1.137259
2924,1.972000,142.740935,1.265041
2925,1.974000,136.973625,1.213929
2926,1.976000,145.624591,1.290598
2927,1.978000,151.391901,1.341710
2928,1.980000,142.740935,1.265041
2929,1.982000,139.857280,1.239485
2930,1.984000,128.322659,1.137259
2931,1.986000,131.206314,1.162816
2932,1.988000,151.391901,1.341710
2933,1.990000,162.926522,1.443936
2934,1.992000,177.344799,1.571718
2935,1.994000,168.693833,1.495049
2936,1.996000,145.624591,1.290598
2937,1.998000,125.439004,1.111703
2938,2.000000,145.624591,1.290598
2939,2.002000,160.042867,1.418380
2940,2.004000,180.228454,1.597274
2941,2.006000,203.297696,1.801725
2942,2.008000,211.948662,1.878395
2943,2.010000,180.228454,1.597274
2944,2.012000,142.740935,1.265041
2945,2.014000,125.439004,1.111703
2946,2.016000,157.159212,1.392823
2947,2.018000,211.948662,1.878395
2948,2.020000,229.250593,2.031733
2949,2.022000,188.879420,1.673944
2950,2.024000,136.973625,1.213929
2951,2.026000,113.904383,1.009477
2952,2.028000,119.671693,1.060590
2953,2.030000,171.577488,1.520605
2954,2.032000,214.832317,1.903951
2955,2.034000,220.599627,1.955064
2956,2.036000,162.926522,1.443936
2957,2.038000,93.718796,0.830583
2958,2.040000,50.463967,0.447237
2959,2.042000,87.951485,0.779470
2960,2.044000,134.089970,1.188372
2961,2.046000,177.344799,1.571718
