[N02-c-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2203,0.524000,1221.228003,10.823131
2204,0.526000,1296.203040,11.487597
2205,0.528000,1327.923247,11.768718
2206,0.530000,1339.457869,11.870943
2207,0.532000,1330.806903,11.794274
2208,0.534000,1307.737661,11.589823
2209,0.536000,1307.737661,11.589823
2210,0.538000,1365.410766,12.100951
2211,0.540000,1428.851182,12.663191
2212,0.542000,1477.873321,13.097650
2213,0.544000,1466.338700,12.995424
2214,0.546000,1434.618492,12.714304
2215,0.548000,1457.687734,12.918755
2216,0.550000,1506.709874,13.353214
2217,0.552000,1549.964703,13.736560
2218,0.554000,1581.684910,14.017680
2219,0.556000,1604.754152,14.222131
2220,0.558000,1578.801255,13.992124
2221,0.560000,1535.546426,13.608778
2222,0.562000,1463.455045,12.969868
2223,0.564000,1420.200216,12.586522
2224,0.566000,1411.549250,12.509853
2225,0.568000,1388.480008,12.305402
2226,0.570000,1299.086695,11.513154
2227,0.572000,1169.322208,10.363116
2228,0.574000,1033.790411,9.161966
2229,0.576000,915.560545,8.114154
2230,0.578000,814.632611,7.219680
2231,0.580000,707.937366,6.274094
2232,0.582000,578.172880,5.124056
2233,0.584000,483.012256,4.280695
2234,0.586000,390.735288,3.462891
2235,0.588000,304.225630,2.696199
2236,0.590000,278.272733,2.466192
2237,0.592000,278.272733,2.466192
2238,0.594000,327.294872,2.900650
2239,0.596000,361.898735,3.207327
2240,0.598000,376.317011,3.335109
2241,0.600000,367.666046,3.258440
2242,0.602000,393.618943,3.488447
2243,0.604000,474.361290,4.204026
2244,0.606000,532.034396,4.715154
2245,0.608000,598.358467,5.302951
2246,0.610000,630.078674,5.584071
2247,0.612000,656.031572,5.814079
2248,0.614000,679.100814,6.018530
2249,0.616000,707.937366,6.274094
2250,0.618000,756.959506,6.708552
2251,0.620000,823.283577,7.296349
2252,0.622000,875.189372,7.756364
2253,0.624000,889.607648,7.884146
2254,0.626000,843.469164,7.475244
2255,0.628000,811.748956,7.194124
2256,0.630000,846.352819,7.500800
2257,0.632000,892.491303,7.909703
2258,0.634000,938.629787,8.318605
2259,0.636000,944.397098,8.369718
2260,0.638000,961.699029,8.523056
2261,0.640000,955.931719,8.471943
2262,0.642000,941.513443,8.344161
2263,0.644000,878.073027,7.781921
2264,0.646000,849.236474,7.526357
2265,0.648000,834.818198,7.398575
2266,0.650000,800.214335,7.091898
2267,0.652000,725.239298,6.427432
2268,0.654000,572.405569,5.072943
2269,0.656000,465.710325,4.127357
2270,0.658000,382.084322,3.386222
2271,0.660000,327.294872,2.900650
2272,0.662000,301.341975,2.670643
2273,0.664000,304.225630,2.696199
2274,0.666000,307.109285,2.721756
2275,0.668000,301.341975,2.670643
2276,0.670000,286.923698,2.542861
2277,0.672000,292.691009,2.593974
2278,0.674000,324.411217,2.875094
2279,0.676000,387.851633,3.437334
2280,0.678000,405.153564,3.590673
2281,0.680000,419.571840,3.718455
2282,0.682000,405.153564,3.590673
2283,0.684000,422.455496,3.744011
2284,0.686000,483.012256,4.280695
2285,0.688000,546.452672,4.842936
2286,0.690000,581.056535,5.149613
2287,0.692000,632.962330,5.609628
2288,0.694000,676.217159,5.992973
2289,0.696000,696.402745,6.171868
2290,0.698000,719.471988,6.376319
2291,0.700000,742.541230,6.580770
2292,0.702000,780.028748,6.913003
2293,0.704000,843.469164,7.475244
2294,0.706000,849.236474,7.526357
2295,0.708000,826.167232,7.321906
2296,0.710000,811.748956,7.194124
2297,0.712000,817.516266,7.245237
2298,0.714000,840.585508,7.449688
2299,0.716000,866.538406,7.679695
2300,0.718000,863.654751,7.654139
2301,0.720000,843.469164,7.475244
2302,0.722000,820.399922,7.270793
2303,0.724000,748.308540,6.631883
2304,0.726000,656.031572,5.814079
2305,0.728000,598.358467,5.302951
2306,0.730000,557.987293,4.945161
2307,0.732000,537.801706,4.766267
2308,0.734000,477.244946,4.229583
2309,0.736000,382.084322,3.386222
2310,0.738000,295.574664,2.619530
2311,0.740000,258.087146,2.287297
2312,0.742000,249.436180,2.210628
2313,0.744000,255.203491,2.261741
2314,0.746000,269.621767,2.389522
2315,0.748000,289.807354,2.568417
2316,0.750000,281.156388,2.491748
2317,0.752000,266.738112,2.363966
2318,0.754000,278.272733,2.466192
2319,0.756000,278.272733,2.466192
2320,0.758000,324.411217,2.875094
2321,0.760000,376.317011,3.335109
2322,0.762000,416.688185,3.692898
2323,0.764000,419.571840,3.718455
2324,0.766000,422.455496,3.744011
2325,0.768000,436.873772,3.871793
2326,0.770000,454.175704,4.025131
2327,0.772000,459.943014,4.076244
2328,0.774000,497.430532,4.408477
2329,0.776000,546.452672,4.842936
2330,0.778000,566.638259,5.021831
2331,0.780000,552.219982,4.894049
2332,0.782000,523.383430,4.638485
2333,0.784000,532.034396,4.715154
2334,0.786000,586.823846,5.200725
2335,0.788000,618.544053,5.481846
2336,0.790000,618.544053,5.481846
2337,0.792000,583.940190,5.175169
2338,0.794000,546.452672,4.842936
2339,0.796000,503.197843,4.459590
2340,0.798000,459.943014,4.076244
2341,0.800000,439.757427,3.897349
2342,0.802000,410.920875,3.641786
2343,0.804000,364.782390,3.232883
2344,0.806000,295.574664,2.619530
2345,0.808000,223.483283,1.980620
2346,0.810000,180.228454,1.597274
2347,0.812000,142.740935,1.265041
2348,0.814000,139.857280,1.239485
2349,0.816000,116.788038,1.035034
2350,0.818000,93.718796,0.830583
2351,0.820000,70.649554,0.626132
2352,0.822000,47.580312,0.421680
2353,0.824000,10.092793,0.089447
2354,0.826000,-7.209138,-0.063891
2355,0.828000,-12.976449,-0.115004
2356,0.830000,30.278380,0.268342
2357,0.832000,90.835141,0.805026
2358,0.834000,108.137072,0.958365
2359,0.836000,99.486106,0.881695
2360,0.838000,96.602451,0.856139
2361,0.840000,128.322659,1.137259
2362,0.842000,206.181351,1.827282
2363,0.844000,263.854456,2.338410
2364,0.846000,295.574664,2.619530
2365,0.848000,301.341975,2.670643
2366,0.850000,272.505422,2.415079
2367,0.852000,258.087146,2.287297
2368,0.854000,260.970801,2.312853
2369,0.856000,315.760251,2.798425
2370,0.858000,367.666046,3.258440
2371,0.860000,405.153564,3.590673
2372,0.862000,396.502598,3.514004
2373,0.864000,367.666046,3.258440
2374,0.866000,359.015080,3.181771
2375,0.868000,390.735288,3.462891
2376,0.870000,413.804530,3.667342
2377,0.872000,373.433356,3.309552
2378,0.874000,321.527562,2.849537
2379,0.876000,272.505422,2.415079
2380,0.878000,220.599627,1.955064
2381,0.880000,177.344799,1.571718
2382,0.882000,162.926522,1.443936
2383,0.884000,154.275556,1.367267
2384,0.886000,174.461143,1.546162
2385,0.888000,168.693833,1.495049
2386,0.890000,136.973625,1.213929
2387,0.892000,73.533209,0.651688
2388,0.894000,33.162035,0.293898
2389,0.896000,56.231278,0.498350
2390,0.898000,96.602451,0.856139
2391,0.900000,93.718796,0.830583
2392,0.902000,59.114933,0.523906
2393,0.904000,30.278380,0.268342
2394,0.906000,7.209138,0.063891
2395,0.908000,4.325483,0.038335
2396,0.910000,44.696657,0.396124
2397,0.912000,116.788038,1.035034
2398,0.914000,200.414041,1.776169
2399,0.916000,237.901559,2.108402
2400,0.918000,223.483283,1.980620
2401,0.920000,209.065006,1.852838
2402,0.922000,240.785214,2.133959
2403,0.924000,307.109285,2.721756
2404,0.926000,338.829493,3.002876
2405,0.928000,341.713148,3.028432
2406,0.930000,344.596804,3.053989
2407,0.932000,327.294872,2.900650
2408,0.934000,324.411217,2.875094
2409,0.936000,333.062183,2.951763
2410,0.938000,364.782390,3.232883
2411,0.940000,419.571840,3.718455
2412,0.942000,457.059359,4.050688
2413,0.944000,431.106461,3.820680
2414,0.946000,376.317011,3.335109
2415,0.948000,335.945838,2.977319
2416,0.950000,333.062183,2.951763
2417,0.952000,364.782390,3.232883
2418,0.954000,373.433356,3.309552
2419,0.956000,359.015080,3.181771
2420,0.958000,309.992941,2.747312
2421,0.960000,258.087146,2.287297
2422,0.962000,217.715972,1.929507
2423,0.964000,209.065006,1.852838
2424,0.966000,232.134248,2.057289
2425,0.968000,260.970801,2.312853
2426,0.970000,243.668870,2.159515
2427,0.972000,162.926522,1.443936
2428,0.974000,87.951485,0.779470
2429,0.976000,70.649554,0.626132
2430,0.978000,93.718796,0.830583
2431,0.980000,125.439004,1.111703
2432,0.982000,142.740935,1.265041
2433,0.984000,142.740935,1.265041
2434,0.986000,139.857280,1.239485
2435,0.988000,157.159212,1.392823
2436,0.990000,194.646730,1.725056
2437,0.992000,246.552525,2.185071
2438,0.994000,301.341975,2.670643
2439,0.996000,335.945838,2.977319
2440,0.998000,321.527562,2.849537
2441,1.000000,266.738112,2.363966
2442,1.002000,220.599627,1.955064
2443,1.004000,217.715972,1.929507
2444,1.006000,252.319835,2.236184
2445,1.008000,286.923698,2.542861
2446,1.010000,281.156388,2.491748
2447,1.012000,275.389077,2.440635
2448,1.014000,275.389077,2.440635
2449,1.016000,298.458319,2.645086
2450,1.018000,315.760251,2.798425
2451,1.020000,347.480459,3.079545
2452,1.022000,359.015080,3.181771
2453,1.024000,361.898735,3.207327
2454,1.026000,312.876596,2.772868
2455,1.028000,272.505422,2.415079
2456,1.030000,246.552525,2.185071
2457,1.032000,246.552525,2.185071
2458,1.034000,252.319835,2.236184
2459,1.036000,243.668870,2.159515
2460,1.038000,232.134248,2.057289
2461,1.040000,220.599627,1.955064
2462,1.042000,223.483283,1.980620
2463,1.044000,197.530385,1.750613
2464,1.046000,171.577488,1.520605
2465,1.048000,148.508246,1.316154
2466,1.050000,151.391901,1.341710
2467,1.052000,157.159212,1.392823
2468,1.054000,160.042867,1.418380
2469,1.056000,128.322659,1.137259
2470,1.058000,90.835141,0.805026
2471,1.060000,102.369762,0.907252
2472,1.062000,125.439004,1.111703
2473,1.064000,171.577488,1.520605
2474,1.066000,237.901559,2.108402
2475,1.068000,237.901559,2.108402
2476,1.070000,226.366938,2.006177
2477,1.072000,183.112109,1.622831
2478,1.074000,160.042867,1.418380
2479,1.076000,165.810177,1.469492
2480,1.078000,206.181351,1.827282
2481,1.080000,217.715972,1.929507
2482,1.082000,177.344799,1.571718
2483,1.084000,125.439004,1.111703
2484,1.086000,93.718796,0.830583
2485,1.088000,102.369762,0.907252
2486,1.090000,145.624591,1.290598
2487,1.092000,220.599627,1.955064
2488,1.094000,260.970801,2.312853
2489,1.096000,266.738112,2.363966
2490,1.098000,226.366938,2.006177
2491,1.100000,180.228454,1.597274
2492,1.102000,162.926522,1.443936
2493,1.104000,194.646730,1.725056
2494,1.106000,252.319835,2.236184
2495,1.108000,286.923698,2.542861
2496,1.110000,246.552525,2.185071
2497,1.112000,171.577488,1.520605
2498,1.114000,139.857280,1.239485
2499,1.116000,136.973625,1.213929
2500,1.118000,151.391901,1.341710
2501,1.120000,174.461143,1.546162
2502,1.122000,188.879420,1.673944
2503,1.124000,177.344799,1.571718
2504,1.126000,134.089970,1.188372
2505,1.128000,79.300520,0.702801
2506,1.130000,79.300520,0.702801
2507,1.132000,113.904383,1.009477
2508,1.134000,131.206314,1.162816
2509,1.136000,122.555349,1.086147
2510,1.138000,131.206314,1.162816
2511,1.140000,111.020728,0.983921
2512,1.142000,111.020728,0.983921
2513,1.144000,148.508246,1.316154
2514,1.146000,162.926522,1.443936
2515,1.148000,174.461143,1.546162
2516,1.150000,174.461143,1.546162
2517,1.152000,160.042867,1.418380
2518,1.154000,122.555349,1.086147
2519,1.156000,128.322659,1.137259
2520,1.158000,134.089970,1.188372
2521,1.160000,174.461143,1.546162
2522,1.162000,191.763075,1.699500
2523,1.164000,183.112109,1.622831
2524,1.166000,160.042867,1.418380
2525,1.168000,185.995764,1.648387
2526,1.170000,214.832317,1.903951
2527,1.172000,258.087146,2.287297
2528,1.174000,278.272733,2.466192
2529,1.176000,281.156388,2.491748
2530,1.178000,263.854456,2.338410
2531,1.180000,232.134248,2.057289
2532,1.182000,214.832317,1.903951
2533,1.184000,211.948662,1.878395
2534,1.186000,237.901559,2.108402
2535,1.188000,269.621767,2.389522
2536,1.190000,263.854456,2.338410
2537,1.192000,229.250593,2.031733
2538,1.194000,197.530385,1.750613
2539,1.196000,154.275556,1.367267
2540,1.198000,136.973625,1.213929
2541,1.200000,142.740935,1.265041
2542,1.202000,162.926522,1.443936
2543,1.204000,168.693833,1.495049
2544,1.206000,145.624591,1.290598
2545,1.208000,105.253417,0.932808
2546,1.210000,87.951485,0.779470
2547,1.212000,93.718796,0.830583
2548,1.214000,139.857280,1.239485
2549,1.216000,188.879420,1.673944
2550,1.218000,197.530385,1.750613
2551,1.220000,183.112109,1.622831
2552,1.222000,162.926522,1.443936
2553,1.224000,162.926522,1.443936
2554,1.226000,177.344799,1.571718
2555,1.228000,203.297696,1.801725
2556,1.230000,220.599627,1.955064
2557,1.232000,220.599627,1.955064
2558,1.234000,197.530385,1.750613
2559,1.236000,148.508246,1.316154
2560,1.238000,131.206314,1.162816
2561,1.240000,165.810177,1.469492
2562,1.242000,229.250593,2.031733
2563,1.244000,266.738112,2.363966
2564,1.246000,284.040043,2.517304
2565,1.248000,266.738112,2.363966
2566,1.250000,249.436180,2.210628
2567,1.252000,263.854456,2.338410
2568,1.254000,281.156388,2.491748
2569,1.256000,295.574664,2.619530
2570,1.258000,289.807354,2.568417
2571,1.260000,278.272733,2.466192
2572,1.262000,223.483283,1.980620
2573,1.264000,157.159212,1.392823
2574,1.266000,116.788038,1.035034
2575,1.268000,134.089970,1.188372
2576,1.270000,154.275556,1.367267
2577,1.272000,157.159212,1.392823
2578,1.274000,116.788038,1.035034
2579,1.276000,79.300520,0.702801
2580,1.278000,64.882243,0.575019
2581,1.280000,93.718796,0.830583
2582,1.282000,102.369762,0.907252
2583,1.284000,113.904383,1.009477
2584,1.286000,139.857280,1.239485
2585,1.288000,151.391901,1.341710
2586,1.290000,157.159212,1.392823
2587,1.292000,136.973625,1.213929
2588,1.294000,128.322659,1.137259
2589,1.296000,131.206314,1.162816
2590,1.298000,162.926522,1.443936
2591,1.300000,191.763075,1.699500
2592,1.302000,209.065006,1.852838
2593,1.304000,200.414041,1.776169
2594,1.306000,185.995764,1.648387
2595,1.308000,168.693833,1.495049
2596,1.310000,165.810177,1.469492
2597,1.312000,168.693833,1.495049
2598,1.314000,197.530385,1.750613
2599,1.316000,217.715972,1.929507
2600,1.318000,220.599627,1.955064
2601,1.320000,217.715972,1.929507
2602,1.322000,206.181351,1.827282
2603,1.324000,209.065006,1.852838
2604,1.326000,235.017904,2.082846
2605,1.328000,252.319835,2.236184
2606,1.330000,260.970801,2.312853
2607,1.332000,269.621767,2.389522
2608,1.334000,258.087146,2.287297
2609,1.336000,220.599627,1.955064
2610,1.338000,188.879420,1.673944
2611,1.340000,177.344799,1.571718
2612,1.342000,183.112109,1.622831
2613,1.344000,177.344799,1.571718
2614,1.346000,145.624591,1.290598
2615,1.348000,93.718796,0.830583
2616,1.350000,56.231278,0.498350
2617,1.352000,61.998588,0.549462
2618,1.354000,113.904383,1.009477
2619,1.356000,157.159212,1.392823
2620,1.358000,165.810177,1.469492
2621,1.360000,142.740935,1.265041
2622,1.362000,122.555349,1.086147
2623,1.364000,99.486106,0.881695
2624,1.366000,131.206314,1.162816
2625,1.368000,174.461143,1.546162
2626,1.370000,211.948662,1.878395
2627,1.372000,206.181351,1.827282
2628,1.374000,151.391901,1.341710
2629,1.376000,102.369762,0.907252
2630,1.378000,111.020728,0.983921
2631,1.380000,162.926522,1.443936
2632,1.382000,209.065006,1.852838
2633,1.384000,226.366938,2.006177
2634,1.386000,200.414041,1.776169
2635,1.388000,162.926522,1.443936
2636,1.390000,154.275556,1.367267
2637,1.392000,177.344799,1.571718
2638,1.394000,223.483283,1.980620
2639,1.396000,286.923698,2.542861
2640,1.398000,284.040043,2.517304
2641,1.400000,235.017904,2.082846
2642,1.402000,194.646730,1.725056
2643,1.404000,183.112109,1.622831
2644,1.406000,200.414041,1.776169
2645,1.408000,223.483283,1.980620
2646,1.410000,229.250593,2.031733
2647,1.412000,209.065006,1.852838
2648,1.414000,194.646730,1.725056
2649,1.416000,177.344799,1.571718
2650,1.418000,154.275556,1.367267
2651,1.420000,145.624591,1.290598
2652,1.422000,148.508246,1.316154
2653,1.424000,157.159212,1.392823
2654,1.426000,128.322659,1.137259
2655,1.428000,96.602451,0.856139
2656,1.430000,79.300520,0.702801
2657,1.432000,99.486106,0.881695
2658,1.434000,125.439004,1.111703
2659,1.436000,148.508246,1.316154
2660,1.438000,174.461143,1.546162
2661,1.440000,174.461143,1.546162
2662,1.442000,180.228454,1.597274
2663,1.444000,174.461143,1.546162
2664,1.446000,171.577488,1.520605
2665,1.448000,157.159212,1.392823
2666,1.450000,168.693833,1.495049
2667,1.452000,180.228454,1.597274
2668,1.454000,171.577488,1.520605
2669,1.456000,151.391901,1.341710
2670,1.458000,148.508246,1.316154
2671,1.460000,145.624591,1.290598
2672,1.462000,151.391901,1.341710
2673,1.464000,165.810177,1.469492
2674,1.466000,165.810177,1.469492
2675,1.468000,171.577488,1.520605
2676,1.470000,191.763075,1.699500
2677,1.472000,194.646730,1.725056
2678,1.474000,185.995764,1.648387
2679,1.476000,157.159212,1.392823
2680,1.478000,180.228454,1.597274
2681,1.480000,232.134248,2.057289
2682,1.482000,266.738112,2.363966
2683,1.484000,255.203491,2.261741
2684,1.486000,194.646730,1.725056
2685,1.488000,154.275556,1.367267
2686,1.490000,151.391901,1.341710
2687,1.492000,174.461143,1.546162
2688,1.494000,209.065006,1.852838
2689,1.496000,209.065006,1.852838
2690,1.498000,168.693833,1.495049
2691,1.500000,108.137072,0.958365
2692,1.502000,76.416864,0.677244
2693,1.504000,111.020728,0.983921
2694,1.506000,183.112109,1.622831
2695,1.508000,226.366938,2.006177
2696,1.510000,229.250593,2.031733
2697,1.512000,188.879420,1.673944
2698,1.514000,157.159212,1.392823
2699,1.516000,183.112109,1.622831
2700,1.518000,237.901559,2.108402
2701,1.520000,275.389077,2.440635
2702,1.522000,269.621767,2.389522
2703,1.524000,232.134248,2.057289
2704,1.526000,206.181351,1.827282
2705,1.528000,183.112109,1.622831
2706,1.530000,203.297696,1.801725
2707,1.532000,217.715972,1.929507
2708,1.534000,258.087146,2.287297
2709,1.536000,258.087146,2.287297
2710,1.538000,237.901559,2.108402
2711,1.540000,214.832317,1.903951
2712,1.542000,197.530385,1.750613
2713,1.544000,211.948662,1.878395
2714,1.546000,217.715972,1.929507
2715,1.548000,220.599627,1.955064
2716,1.550000,217.715972,1.929507
2717,1.552000,214.832317,1.903951
2718,1.554000,197.530385,1.750613
2719,1.556000,185.995764,1.648387
2720,1.558000,162.926522,1.443936
2721,1.560000,160.042867,1.418380
2722,1.562000,171.577488,1.520605
2723,1.564000,185.995764,1.648387
2724,1.566000,177.344799,1.571718
2725,1.568000,162.926522,1.443936
2726,1.570000,136.973625,1.213929
2727,1.572000,111.020728,0.983921
2728,1.574000,96.602451,0.856139
2729,1.576000,96.602451,0.856139
2730,1.578000,134.089970,1.188372
2731,1.580000,171.577488,1.520605
2732,1.582000,165.810177,1.469492
2733,1.584000,136.973625,1.213929
2734,1.586000,119.671693,1.060590
2735,1.588000,165.810177,1.469492
2736,1.590000,223.483283,1.980620
2737,1.592000,278.272733,2.466192
2738,1.594000,281.156388,2.491748
2739,1.596000,235.017904,2.082846
2740,1.598000,191.763075,1.699500
2741,1.600000,188.879420,1.673944
2742,1.602000,217.715972,1.929507
2743,1.604000,258.087146,2.287297
2744,1.606000,278.272733,2.466192
2745,1.608000,266.738112,2.363966
2746,1.610000,220.599627,1.955064
2747,1.612000,168.693833,1.495049
2748,1.614000,174.461143,1.546162
2749,1.616000,223.483283,1.980620
2750,1.618000,272.505422,2.415079
2751,1.620000,284.040043,2.517304
2752,1.622000,246.552525,2.185071
2753,1.624000,209.065006,1.852838
2754,1.626000,180.228454,1.597274
2755,1.628000,168.693833,1.495049
2756,1.630000,185.995764,1.648387
2757,1.632000,206.181351,1.827282
2758,1.634000,200.414041,1.776169
2759,1.636000,151.391901,1.341710
2760,1.638000,90.835141,0.805026
2761,1.640000,47.580312,0.421680
2762,1.642000,79.300520,0.702801
2763,1.644000,134.089970,1.188372
2764,1.646000,160.042867,1.418380
2765,1.648000,131.206314,1.162816
2766,1.650000,76.416864,0.677244
2767,1.652000,41.813001,0.370568
2768,1.654000,59.114933,0.523906
2769,1.656000,90.835141,0.805026
2770,1.658000,134.089970,1.188372
2771,1.660000,157.159212,1.392823
2772,1.662000,145.624591,1.290598
2773,1.664000,125.439004,1.111703
2774,1.666000,128.322659,1.137259
2775,1.668000,157.159212,1.392823
2776,1.670000,194.646730,1.725056
2777,1.672000,226.366938,2.006177
2778,1.674000,206.181351,1.827282
2779,1.676000,183.112109,1.622831
2780,1.678000,191.763075,1.699500
2781,1.680000,206.181351,1.827282
2782,1.682000,209.065006,1.852838
2783,1.684000,214.832317,1.903951
2784,1.686000,220.599627,1.955064
2785,1.688000,217.715972,1.929507
2786,1.690000,203.297696,1.801725
2787,1.692000,197.530385,1.750613
2788,1.694000,203.297696,1.801725
2789,1.696000,217.715972,1.929507
2790,1.698000,223.483283,1.980620
2791,1.700000,223.483283,1.980620
2792,1.702000,209.065006,1.852838
2793,1.704000,191.763075,1.699500
2794,1.706000,165.810177,1.469492
2795,1.708000,142.740935,1.265041
2796,1.710000,139.857280,1.239485
2797,1.712000,125.439004,1.111703
2798,1.714000,119.671693,1.060590
2799,1.716000,113.904383,1.009477
2800,1.718000,99.486106,0.881695
2801,1.720000,59.114933,0.523906
2802,1.722000,44.696657,0.396124
2803,1.724000,38.929346,0.345011
2804,1.726000,61.998588,0.549462
2805,1.728000,82.184175,0.728357
2806,1.730000,87.951485,0.779470
2807,1.732000,90.835141,0.805026
2808,1.734000,96.602451,0.856139
2809,1.736000,76.416864,0.677244
2810,1.738000,73.533209,0.651688
2811,1.740000,119.671693,1.060590
2812,1.742000,160.042867,1.418380
2813,1.744000,194.646730,1.725056
2814,1.746000,200.414041,1.776169
2815,1.748000,151.391901,1.341710
2816,1.750000,116.788038,1.035034
2817,1.752000,136.973625,1.213929
2818,1.754000,185.995764,1.648387
2819,1.756000,237.901559,2.108402
2820,1.758000,243.668870,2.159515
2821,1.760000,211.948662,1.878395
2822,1.762000,165.810177,1.469492
2823,1.764000,160.042867,1.418380
2824,1.766000,174.461143,1.546162
2825,1.768000,217.715972,1.929507
2826,1.770000,260.970801,2.312853
2827,1.772000,255.203491,2.261741
2828,1.774000,197.530385,1.750613
2829,1.776000,131.206314,1.162816
2830,1.778000,119.671693,1.060590
2831,1.780000,151.391901,1.341710
2832,1.782000,188.879420,1.673944
2833,1.784000,183.112109,1.622831
2834,1.786000,139.857280,1.239485
2835,1.788000,93.718796,0.830583
2836,1.790000,73.533209,0.651688
2837,1.792000,93.718796,0.830583
2838,1.794000,111.020728,0.983921
2839,1.796000,113.904383,1.009477
2840,1.798000,116.788038,1.035034
2841,1.800000,85.067830,0.753914
2842,1.802000,70.649554,0.626132
2843,1.804000,64.882243,0.575019
2844,1.806000,82.184175,0.728357
2845,1.808000,122.555349,1.086147
2846,1.810000,139.857280,1.239485
2847,1.812000,145.624591,1.290598
2848,1.814000,131.206314,1.162816
2849,1.816000,157.159212,1.392823
2850,1.818000,171.577488,1.520605
2851,1.820000,188.879420,1.673944
2852,1.822000,194.646730,1.725056
2853,1.824000,194.646730,1.725056
2854,1.826000,200.414041,1.776169
2855,1.828000,194.646730,1.725056
2856,1.830000,197.530385,1.750613
2857,1.832000,194.646730,1.725056
2858,1.834000,185.995764,1.648387
2859,1.836000,183.112109,1.622831
2860,1.838000,174.461143,1.546162
2861,1.840000,194.646730,1.725056
2862,1.842000,217.715972,1.929507
2863,1.844000,223.483283,1.980620
2864,1.846000,211.948662,1.878395
2865,1.848000,183.112109,1.622831
2866,1.850000,180.228454,1.597274
2867,1.852000,185.995764,1.648387
2868,1.854000,191.763075,1.699500
2869,1.856000,197.530385,1.750613
2870,1.858000,151.391901,1.341710
2871,1.860000,119.671693,1.060590
2872,1.862000,108.137072,0.958365
2873,1.864000,116.788038,1.035034
2874,1.866000,142.740935,1.265041
2875,1.868000,160.042867,1.418380
2876,1.870000,154.275556,1.367267
2877,1.872000,139.857280,1.239485
2878,1.874000,125.439004,1.111703
2879,1.876000,105.253417,0.932808
2880,1.878000,145.624591,1.290598
2881,1.880000,200.414041,1.776169
2882,1.882000,252.319835,2.236184
2883,1.884000,232.134248,2.057289
2884,1.886000,200.414041,1.776169
2885,1.888000,177.344799,1.571718
2886,1.890000,214.832317,1.903951
2887,1.892000,255.203491,2.261741
2888,1.894000,289.807354,2.568417
2889,1.896000,298.458319,2.645086
2890,1.898000,266.738112,2.363966
2891,1.900000,223.483283,1.980620
2892,1.902000,211.948662,1.878395
2893,1.904000,220.599627,1.955064
2894,1.906000,249.436180,2.210628
2895,1.908000,258.087146,2.287297
2896,1.910000,246.552525,2.185071
2897,1.912000,206.181351,1.827282
2898,1.914000,171.577488,1.520605
2899,1.916000,180.228454,1.597274
2900,1.918000,209.065006,1.852838
2901,1.920000,226.366938,2.006177
2902,1.922000,211.948662,1.878395
2903,1.924000,171.577488,1.520605
2904,1.926000,136.973625,1.213929
2905,1.928000,108.137072,0.958365
2906,1.930000,116.788038,1.035034
2907,1.932000,145.624591,1.290598
2908,1.934000,171.577488,1.520605
2909,1.936000,148.508246,1.316154
2910,1.938000,122.555349,1.086147
2911,1.940000,96.602451,0.856139
2912,1.942000,90.835141,0.805026
2913,1.944000,111.020728,0.983921
2914,1.946000,145.624591,1.290598
2915,1.948000,157.159212,1.392823
2916,1.950000,145.624591,1.290598
2917,1.952000,136.973625,1.213929
2918,1.954000,139.857280,1.239485
2919,1.956000,142.740935,1.265041
2920,1.958000,154.275556,1.367267
2921,1.960000,174.461143,1.546162
2922,1.962000,206.181351,1.827282
2923,1.964000,223.483283,1.980620
2924,1.966000,229.250593,2.031733
2925,1.968000,217.715972,1.929507
2926,1.970000,197.530385,1.750613
2927,1.972000,197.530385,1.750613
2928,1.974000,185.995764,1.648387
2929,1.976000,191.763075,1.699500
2930,1.978000,203.297696,1.801725
2931,1.980000,203.297696,1.801725
2932,1.982000,209.065006,1.852838
2933,1.984000,191.763075,1.699500
2934,1.986000,171.577488,1.520605
2935,1.988000,174.461143,1.546162
2936,1.990000,185.995764,1.648387
2937,1.992000,203.297696,1.801725
2938,1.994000,214.832317,1.903951
2939,1.996000,177.344799,1.571718
2940,1.998000,145.624591,1.290598
2941,2.000000,113.904383,1.009477
2942,2.002000,122.555349,1.086147
2943,2.004000,148.508246,1.316154
2944,2.006000,160.042867,1.418380
2945,2.008000,139.857280,1.239485
2946,2.010000,119.671693,1.060590
2947,2.012000,105.253417,0.932808
2948,2.014000,96.602451,0.856139
2949,2.016000,122.555349,1.086147
2950,2.018000,145.624591,1.290598
2951,2.020000,145.624591,1.290598
2952,2.022000,134.089970,1.188372
2953,2.024000,108.137072,0.958365
2954,2.026000,113.904383,1.009477
2955,2.028000,128.322659,1.137259
2956,2.030000,160.042867,1.418380
2957,2.032000,183.112109,1.622831
2958,2.034000,194.646730,1.725056
2959,2.036000,180.228454,1.597274
2960,2.038000,157.159212,1.392823
2961,2.040000,157.159212,1.392823
2962,2.042000,165.810177,1.469492
2963,2.044000,197.530385,1.750613
2964,2.046000,220.599627,1.955064
2965,2.048000,217.715972,1.929507
2966,2.050000,180.228454,1.597274
2967,2.052000,157.159212,1.392823
2968,2.054000,162.926522,1.443936
2969,2.056000,171.577488,1.520605
2970,2.058000,203.297696,1.801725
2971,2.060000,209.065006,1.852838
2972,2.062000,177.344799,1.571718
