[N02-CD-PMMA-100C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1097,21.920000,6396.003328,217.167029
1098,21.940000,6371.144367,216.322979
1099,21.960000,6398.074908,217.237366
1100,21.980000,6371.144367,216.322979
1101,22.000000,6389.788588,216.956016
1102,22.020000,6383.573847,216.745004
1103,22.040000,6383.573847,216.745004
1104,22.060000,6393.931748,217.096691
1105,22.080000,6371.144367,216.322979
1106,22.100000,6385.645428,216.815341
1107,22.120000,6377.359107,216.533991
1108,22.140000,6373.215947,216.393316
1109,22.160000,6389.788588,216.956016
1110,22.180000,6387.717008,216.885679
1111,22.200000,6381.502267,216.674666
1112,22.220000,6381.502267,216.674666
1113,22.240000,6379.430687,216.604329
1114,22.260000,6389.788588,216.956016
1115,22.280000,6379.430687,216.604329
1116,22.300000,6393.931748,217.096691
1117,22.320000,6379.430687,216.604329
1118,22.340000,6371.144367,216.322979
1119,22.360000,6398.074908,217.237366
1120,22.380000,6383.573847,216.745004
1121,22.400000,6387.717008,216.885679
1122,22.420000,6387.717008,216.885679
1123,22.440000,6393.931748,217.096691
1124,22.460000,6379.430687,216.604329
1125,22.480000,6373.215947,216.393316
1126,22.500000,6381.502267,216.674666
1127,22.520000,6383.573847,216.745004
1128,22.540000,6385.645428,216.815341
1129,22.560000,6391.860168,217.026354
1130,22.580000,6379.430687,216.604329
1131,22.600000,6385.645428,216.815341
1132,22.620000,6373.215947,216.393316
1133,22.640000,6377.359107,216.533991
1134,22.660000,6391.860168,217.026354
1135,22.680000,6381.502267,216.674666
1136,22.700000,6391.860168,217.026354
1137,22.720000,6381.502267,216.674666
1138,22.740000,6377.359107,216.533991
1139,22.760000,6375.287527,216.463654
1140,22.780000,6379.430687,216.604329
1141,22.800000,6393.931748,217.096691
1142,22.820000,6385.645428,216.815341
1143,22.840000,6375.287527,216.463654
1144,22.860000,6396.003328,217.167029
1145,22.880000,6371.144367,216.322979
1146,22.900000,6387.717008,216.885679
1147,22.920000,6385.645428,216.815341
1148,22.940000,6377.359107,216.533991
1149,22.960000,6398.074908,217.237366
1150,22.980000,6387.717008,216.885679
1151,23.000000,6393.931748,217.096691
1152,23.020000,6383.573847,216.745004
1153,23.040000,6381.502267,216.674666
1154,23.060000,6389.788588,216.956016
1155,23.080000,6379.430687,216.604329
1156,23.100000,6385.645428,216.815341
1157,23.120000,6385.645428,216.815341
1158,23.140000,6379.430687,216.604329
1159,23.160000,6379.430687,216.604329
1160,23.180000,6377.359107,216.533991
1161,23.200000,6385.645428,216.815341
1162,23.220000,6369.072787,216.252641
1163,23.240000,6375.287527,216.463654
1164,23.260000,6387.717008,216.885679
1165,23.280000,6379.430687,216.604329
1166,23.300000,6377.359107,216.533991
1167,23.320000,6385.645428,216.815341
1168,23.340000,6377.359107,216.533991
1169,23.360000,6377.359107,216.533991
1170,23.380000,6385.645428,216.815341
1171,23.400000,6377.359107,216.533991
1172,23.420000,6393.931748,217.096691
1173,23.440000,6379.430687,216.604329
1174,23.460000,6387.717008,216.885679
1175,23.480000,6383.573847,216.745004
1176,23.500000,6389.788588,216.956016
1177,23.520000,6385.645428,216.815341
1178,23.540000,6381.502267,216.674666
1179,23.560000,6391.860168,217.026354
1180,23.580000,6387.717008,216.885679
1181,23.600000,6396.003328,217.167029
1182,23.620000,6398.074908,217.237366
1183,23.640000,6369.072787,216.252641
1184,23.660000,6389.788588,216.956016
1185,23.680000,6377.359107,216.533991
1186,23.700000,6387.717008,216.885679
1187,23.720000,6385.645428,216.815341
1188,23.740000,6379.430687,216.604329
1189,23.760000,6396.003328,217.167029
1190,23.780000,6379.430687,216.604329
1191,23.800000,6387.717008,216.885679
1192,23.820000,6381.502267,216.674666
1193,23.840000,6379.430687,216.604329
1194,23.860000,6387.717008,216.885679
1195,23.880000,6375.287527,216.463654
1196,23.900000,6389.788588,216.956016
1197,23.920000,6383.573847,216.745004
1198,23.940000,6381.502267,216.674666
1199,23.960000,6391.860168,217.026354
1200,23.980000,6381.502267,216.674666
1201,24.000000,6393.931748,217.096691
1202,24.020000,6391.860168,217.026354
1203,24.040000,6385.645428,216.815341
1204,24.060000,6402.218068,217.378041
1205,24.080000,6385.645428,216.815341
1206,24.100000,6377.359107,216.533991
1207,24.120000,6385.645428,216.815341
1208,24.140000,6373.215947,216.393316
1209,24.160000,6391.860168,217.026354
1210,24.180000,6375.287527,216.463654
1211,24.200000,6387.717008,216.885679
1212,24.220000,6389.788588,216.956016
1213,24.240000,6383.573847,216.745004
1214,24.260000,6398.074908,217.237366
1215,24.280000,6383.573847,216.745004
1216,24.300000,6393.931748,217.096691
1217,24.320000,6389.788588,216.956016
1218,24.340000,6379.430687,216.604329
1219,24.360000,6393.931748,217.096691
1220,24.380000,6373.215947,216.393316
1221,24.400000,6385.645428,216.815341
1222,24.420000,6385.645428,216.815341
1223,24.440000,6375.287527,216.463654
1224,24.460000,6389.788588,216.956016
1225,24.480000,6385.645428,216.815341
1226,24.500000,6381.502267,216.674666
1227,24.520000,6377.359107,216.533991
1228,24.540000,6383.573847,216.745004
1229,24.560000,6373.215947,216.393316
1230,24.580000,6375.287527,216.463654
1231,24.600000,6389.788588,216.956016
1232,24.620000,6383.573847,216.745004
1233,24.640000,6387.717008,216.885679
1234,24.660000,6385.645428,216.815341
1235,24.680000,6387.717008,216.885679
1236,24.700000,6385.645428,216.815341
1237,24.720000,6381.502267,216.674666
1238,24.740000,6377.359107,216.533991
1239,24.760000,6393.931748,217.096691
1240,24.780000,6371.144367,216.322979
1241,24.800000,6393.931748,217.096691
1242,24.820000,6387.717008,216.885679
1243,24.840000,6387.717008,216.885679
1244,24.860000,6387.717008,216.885679
1245,24.880000,6387.717008,216.885679
1246,24.900000,6393.931748,217.096691
1247,24.920000,6379.430687,216.604329
1248,24.940000,6381.502267,216.674666
1249,24.960000,6396.003328,217.167029
1250,24.980000,6373.215947,216.393316
1251,25.000000,6377.359107,216.533991
1252,25.020000,6389.788588,216.956016
1253,25.040000,6364.929627,216.111966
1254,25.060000,6387.717008,216.885679
1255,25.080000,6375.287527,216.463654
1256,25.100000,6377.359107,216.533991
1257,25.120000,6389.788588,216.956016
1258,25.140000,6379.430687,216.604329
1259,25.160000,6377.359107,216.533991
1260,25.180000,6377.359107,216.533991
1261,25.200000,6398.074908,217.237366
1262,25.220000,6373.215947,216.393316
1263,25.240000,6396.003328,217.167029
1264,25.260000,6396.003328,217.167029
1265,25.280000,6373.215947,216.393316
1266,25.300000,6383.573847,216.745004
1267,25.320000,6400.146488,217.307704
1268,25.340000,6383.573847,216.745004
1269,25.360000,6391.860168,217.026354
1270,25.380000,6383.573847,216.745004
1271,25.400000,6398.074908,217.237366
1272,25.420000,6391.860168,217.026354
1273,25.440000,6393.931748,217.096691
1274,25.460000,6389.788588,216.956016
1275,25.480000,6381.502267,216.674666
1276,25.500000,6396.003328,217.167029
1277,25.520000,6396.003328,217.167029
1278,25.540000,6377.359107,216.533991
1279,25.560000,6396.003328,217.167029
1280,25.580000,6377.359107,216.533991
1281,25.600000,6391.860168,217.026354
1282,25.620000,6396.003328,217.167029
1283,25.640000,6385.645428,216.815341
1284,25.660000,6396.003328,217.167029
1285,25.680000,6383.573847,216.745004
1286,25.700000,6375.287527,216.463654
1287,25.720000,6379.430687,216.604329
1288,25.740000,6385.645428,216.815341
1289,25.760000,6402.218068,217.378041
1290,25.780000,6369.072787,216.252641
1291,25.800000,6404.289648,217.448379
1292,25.820000,6389.788588,216.956016
1293,25.840000,6381.502267,216.674666
1294,25.860000,6391.860168,217.026354
1295,25.880000,6375.287527,216.463654
1296,25.900000,6393.931748,217.096691
1297,25.920000,6381.502267,216.674666
1298,25.940000,6381.502267,216.674666
1299,25.960000,6393.931748,217.096691
1300,25.980000,6383.573847,216.745004
1301,26.000000,6387.717008,216.885679
1302,26.020000,6398.074908,217.237366
1303,26.040000,6379.430687,216.604329
1304,26.060000,6398.074908,217.237366
1305,26.080000,6377.359107,216.533991
1306,26.100000,6385.645428,216.815341
1307,26.120000,6396.003328,217.167029
1308,26.140000,6381.502267,216.674666
1309,26.160000,6385.645428,216.815341
1310,26.180000,6381.502267,216.674666
1311,26.200000,6398.074908,217.237366
1312,26.220000,6387.717008,216.885679
1313,26.240000,6383.573847,216.745004
1314,26.260000,6400.146488,217.307704
1315,26.280000,6377.359107,216.533991
1316,26.300000,6389.788588,216.956016
1317,26.320000,6393.931748,217.096691
1318,26.340000,6381.502267,216.674666
1319,26.360000,6391.860168,217.026354
1320,26.380000,6387.717008,216.885679
1321,26.400000,6396.003328,217.167029
1322,26.420000,6389.788588,216.956016
1323,26.440000,6383.573847,216.745004
1324,26.460000,6404.289648,217.448379
1325,26.480000,6387.717008,216.885679
1326,26.500000,6391.860168,217.026354
1327,26.520000,6383.573847,216.745004
1328,26.540000,6400.146488,217.307704
1329,26.560000,6398.074908,217.237366
1330,26.580000,6381.502267,216.674666
1331,26.600000,6389.788588,216.956016
1332,26.620000,6387.717008,216.885679
1333,26.640000,6385.645428,216.815341
1334,26.660000,6402.218068,217.378041
1335,26.680000,6379.430687,216.604329
1336,26.700000,6389.788588,216.956016
1337,26.720000,6398.074908,217.237366
1338,26.740000,6381.502267,216.674666
1339,26.760000,6402.218068,217.378041
1340,26.780000,6385.645428,216.815341
1341,26.800000,6398.074908,217.237366
1342,26.820000,6400.146488,217.307704
1343,26.840000,6385.645428,216.815341
1344,26.860000,6391.860168,217.026354
1345,26.880000,6393.931748,217.096691
1346,26.900000,6402.218068,217.378041
1347,26.920000,6389.788588,216.956016
1348,26.940000,6385.645428,216.815341
1349,26.960000,6410.504388,217.659391
1350,26.980000,6377.359107,216.533991
1351,27.000000,6391.860168,217.026354
1352,27.020000,6389.788588,216.956016
1353,27.040000,6387.717008,216.885679
1354,27.060000,6398.074908,217.237366
1355,27.080000,6383.573847,216.745004
1356,27.100000,6387.717008,216.885679
1357,27.120000,6400.146488,217.307704
1358,27.140000,6385.645428,216.815341
1359,27.160000,6408.432808,217.589054
1360,27.180000,6387.717008,216.885679
1361,27.200000,6400.146488,217.307704
1362,27.220000,6393.931748,217.096691
1363,27.240000,6389.788588,216.956016
1364,27.260000,6400.146488,217.307704
1365,27.280000,6389.788588,216.956016
1366,27.300000,6396.003328,217.167029
1367,27.320000,6396.003328,217.167029
1368,27.340000,6385.645428,216.815341
1369,27.360000,6402.218068,217.378041
1370,27.380000,6391.860168,217.026354
1371,27.400000,6398.074908,217.237366
1372,27.420000,6398.074908,217.237366
1373,27.440000,6389.788588,216.956016
1374,27.460000,6396.003328,217.167029
1375,27.480000,6377.359107,216.533991
1376,27.500000,6393.931748,217.096691
1377,27.520000,6400.146488,217.307704
1378,27.540000,6379.430687,216.604329
1379,27.560000,6396.003328,217.167029
1380,27.580000,6389.788588,216.956016
1381,27.600000,6406.361228,217.518716
1382,27.620000,6396.003328,217.167029
1383,27.640000,6389.788588,216.956016
1384,27.660000,6400.146488,217.307704
1385,27.680000,6391.860168,217.026354
1386,27.700000,6400.146488,217.307704
1387,27.720000,6391.860168,217.026354
1388,27.740000,6400.146488,217.307704
1389,27.760000,6387.717008,216.885679
1390,27.780000,6387.717008,216.885679
1391,27.800000,6389.788588,216.956016
1392,27.820000,6389.788588,216.956016
1393,27.840000,6402.218068,217.378041
1394,27.860000,6389.788588,216.956016
1395,27.880000,6379.430687,216.604329
1396,27.900000,6387.717008,216.885679
1397,27.920000,6389.788588,216.956016
1398,27.940000,6381.502267,216.674666
1399,27.960000,6408.432808,217.589054
1400,27.980000,6385.645428,216.815341
1401,28.000000,6387.717008,216.885679
1402,28.020000,6379.430687,216.604329
1403,28.040000,6379.430687,216.604329
1404,28.060000,6383.573847,216.745004
1405,28.080000,6387.717008,216.885679
1406,28.100000,6383.573847,216.745004
1407,28.120000,6389.788588,216.956016
1408,28.140000,6389.788588,216.956016
1409,28.160000,6393.931748,217.096691
1410,28.180000,6385.645428,216.815341
1411,28.200000,6391.860168,217.026354
1412,28.220000,6393.931748,217.096691
1413,28.240000,6400.146488,217.307704
1414,28.260000,6389.788588,216.956016
1415,28.280000,6381.502267,216.674666
1416,28.300000,6398.074908,217.237366
1417,28.320000,6396.003328,217.167029
1418,28.340000,6385.645428,216.815341
1419,28.360000,6393.931748,217.096691
1420,28.380000,6377.359107,216.533991
1421,28.400000,6393.931748,217.096691
1422,28.420000,6381.502267,216.674666
1423,28.440000,6371.144367,216.322979
1424,28.460000,6393.931748,217.096691
1425,28.480000,6383.573847,216.745004
1426,28.500000,6393.931748,217.096691
1427,28.520000,6398.074908,217.237366
1428,28.540000,6369.072787,216.252641
1429,28.560000,6396.003328,217.167029
1430,28.580000,6379.430687,216.604329
1431,28.600000,6387.717008,216.885679
1432,28.620000,6381.502267,216.674666
1433,28.640000,6387.717008,216.885679
1434,28.660000,6385.645428,216.815341
1435,28.680000,6381.502267,216.674666
1436,28.700000,6385.645428,216.815341
1437,28.720000,6393.931748,217.096691
1438,28.740000,6381.502267,216.674666
1439,28.760000,6398.074908,217.237366
1440,28.780000,6381.502267,216.674666
1441,28.800000,6406.361228,217.518716
1442,28.820000,6391.860168,217.026354
1443,28.840000,6385.645428,216.815341
1444,28.860000,6402.218068,217.378041
1445,28.880000,6387.717008,216.885679
1446,28.900000,6398.074908,217.237366
1447,28.920000,6383.573847,216.745004
1448,28.940000,6387.717008,216.885679
1449,28.960000,6398.074908,217.237366
1450,28.980000,6383.573847,216.745004
1451,29.000000,6391.860168,217.026354
1452,29.020000,6385.645428,216.815341
1453,29.040000,6377.359107,216.533991
1454,29.060000,6398.074908,217.237366
1455,29.080000,6371.144367,216.322979
1456,29.100000,6396.003328,217.167029
1457,29.120000,6379.430687,216.604329
1458,29.140000,6387.717008,216.885679
1459,29.160000,6389.788588,216.956016
1460,29.180000,6377.359107,216.533991
1461,29.200000,6385.645428,216.815341
1462,29.220000,6391.860168,217.026354
1463,29.240000,6375.287527,216.463654
1464,29.260000,6383.573847,216.745004
1465,29.280000,6377.359107,216.533991
1466,29.300000,6385.645428,216.815341
1467,29.320000,6387.717008,216.885679
1468,29.340000,6383.573847,216.745004
1469,29.360000,6400.146488,217.307704
1470,29.380000,6373.215947,216.393316
1471,29.400000,6387.717008,216.885679
1472,29.420000,6391.860168,217.026354
1473,29.440000,6371.144367,216.322979
1474,29.460000,6389.788588,216.956016
1475,29.480000,6379.430687,216.604329
1476,29.500000,6391.860168,217.026354
1477,29.520000,6375.287527,216.463654
1478,29.540000,6383.573847,216.745004
1479,29.560000,6393.931748,217.096691
1480,29.580000,6373.215947,216.393316
1481,29.600000,6385.645428,216.815341
1482,29.620000,6385.645428,216.815341
1483,29.640000,6375.287527,216.463654
1484,29.660000,6389.788588,216.956016
1485,29.680000,6379.430687,216.604329
1486,29.700000,6391.860168,217.026354
1487,29.720000,6379.430687,216.604329
1488,29.740000,6387.717008,216.885679
1489,29.760000,6391.860168,217.026354
1490,29.780000,6371.144367,216.322979
1491,29.800000,6391.860168,217.026354
1492,29.820000,6391.860168,217.026354
1493,29.840000,6379.430687,216.604329
1494,29.860000,6402.218068,217.378041
1495,29.880000,6383.573847,216.745004
1496,29.900000,6398.074908,217.237366
1497,29.920000,6383.573847,216.745004
1498,29.940000,6383.573847,216.745004
1499,29.960000,6387.717008,216.885679
1500,29.980000,6371.144367,216.322979
