[N02-CD-2024-T4-NU-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1813,-0.190000,142.740935,1.265041
1814,-0.188000,142.740935,1.265041
1815,-0.186000,139.857280,1.239485
1816,-0.184000,136.973625,1.213929
1817,-0.182000,148.508246,1.316154
1818,-0.180000,134.089970,1.188372
1819,-0.178000,139.857280,1.239485
1820,-0.176000,139.857280,1.239485
1821,-0.174000,142.740935,1.265041
1822,-0.172000,148.508246,1.316154
1823,-0.170000,151.391901,1.341710
1824,-0.168000,139.857280,1.239485
1825,-0.166000,122.555349,1.086147
1826,-0.164000,119.671693,1.060590
1827,-0.162000,136.973625,1.213929
1828,-0.160000,148.508246,1.316154
1829,-0.158000,151.391901,1.341710
1830,-0.156000,160.042867,1.418380
1831,-0.154000,139.857280,1.239485
1832,-0.152000,125.439004,1.111703
1833,-0.150000,119.671693,1.060590
1834,-0.148000,131.206314,1.162816
1835,-0.146000,154.275556,1.367267
1836,-0.144000,151.391901,1.341710
1837,-0.142000,131.206314,1.162816
1838,-0.140000,113.904383,1.009477
1839,-0.138000,116.788038,1.035034
1840,-0.136000,134.089970,1.188372
1841,-0.134000,136.973625,1.213929
1842,-0.132000,125.439004,1.111703
1843,-0.130000,125.439004,1.111703
1844,-0.128000,119.671693,1.060590
1845,-0.126000,128.322659,1.137259
1846,-0.124000,145.624591,1.290598
1847,-0.122000,136.973625,1.213929
1848,-0.120000,125.439004,1.111703
1849,-0.118000,122.555349,1.086147
1850,-0.116000,125.439004,1.111703
1851,-0.114000,134.089970,1.188372
1852,-0.112000,131.206314,1.162816
1853,-0.110000,136.973625,1.213929
1854,-0.108000,145.624591,1.290598
1855,-0.106000,139.857280,1.239485
1856,-0.104000,128.322659,1.137259
1857,-0.102000,131.206314,1.162816
1858,-0.100000,134.089970,1.188372
1859,-0.098000,134.089970,1.188372
1860,-0.096000,139.857280,1.239485
1861,-0.094000,128.322659,1.137259
1862,-0.092000,125.439004,1.111703
1863,-0.090000,136.973625,1.213929
1864,-0.088000,145.624591,1.290598
1865,-0.086000,154.275556,1.367267
1866,-0.084000,139.857280,1.239485
1867,-0.082000,131.206314,1.162816
1868,-0.080000,119.671693,1.060590
1869,-0.078000,122.555349,1.086147
1870,-0.076000,139.857280,1.239485
1871,-0.074000,165.810177,1.469492
1872,-0.072000,162.926522,1.443936
1873,-0.070000,148.508246,1.316154
1874,-0.068000,122.555349,1.086147
1875,-0.066000,108.137072,0.958365
1876,-0.064000,134.089970,1.188372
1877,-0.062000,136.973625,1.213929
1878,-0.060000,157.159212,1.392823
1879,-0.058000,142.740935,1.265041
1880,-0.056000,134.089970,1.188372
1881,-0.054000,122.555349,1.086147
1882,-0.052000,131.206314,1.162816
1883,-0.050000,139.857280,1.239485
1884,-0.048000,139.857280,1.239485
1885,-0.046000,136.973625,1.213929
1886,-0.044000,134.089970,1.188372
1887,-0.042000,151.391901,1.341710
1888,-0.040000,136.973625,1.213929
1889,-0.038000,134.089970,1.188372
1890,-0.036000,134.089970,1.188372
1891,-0.034000,151.391901,1.341710
1892,-0.032000,157.159212,1.392823
1893,-0.030000,145.624591,1.290598
1894,-0.028000,128.322659,1.137259
1895,-0.026000,119.671693,1.060590
1896,-0.024000,113.904383,1.009477
1897,-0.022000,128.322659,1.137259
1898,-0.020000,139.857280,1.239485
1899,-0.018000,148.508246,1.316154
1900,-0.016000,157.159212,1.392823
1901,-0.014000,148.508246,1.316154
1902,-0.012000,134.089970,1.188372
1903,-0.010000,119.671693,1.060590
1904,-0.008000,128.322659,1.137259
1905,-0.006000,134.089970,1.188372
1906,-0.004000,131.206314,1.162816
1907,-0.002000,154.275556,1.367267
1908,0.000000,185.995764,1.648387
1909,0.002000,260.970801,2.312853
1910,0.004000,370.549701,3.283996
1911,0.006000,532.034396,4.715154
1912,0.008000,768.494127,6.810778
1913,0.010000,1028.023100,9.110853
1914,0.012000,1322.155937,11.717605
1915,0.014000,1659.543602,14.707702
1916,0.016000,2034.418786,18.030033
1917,0.018000,2400.643004,21.275695
1918,0.020000,2723.612394,24.138010
1919,0.022000,2931.235572,25.978070
1920,0.024000,2968.723091,26.310303
1921,0.026000,2836.074949,25.134710
1922,0.028000,2573.662320,22.809078
1923,0.030000,2221.856378,19.691198
1924,0.032000,1855.632160,16.445537
1925,0.034000,1526.895460,13.532108
1926,0.036000,1258.715521,11.155364
1927,0.038000,1062.626964,9.417530
1928,0.040000,970.349995,8.599725
1929,0.042000,973.233650,8.625282
1930,0.044000,1077.045240,9.545312
1931,0.046000,1273.133798,11.283146
1932,0.048000,1535.546426,13.608778
1933,0.050000,1795.075400,15.908853
1934,0.052000,1933.490852,17.135559
1935,0.054000,1930.607197,17.110003
1936,0.056000,1717.216708,15.218830
1937,0.058000,1379.829042,12.228733
1938,0.060000,1039.557721,9.213079
1939,0.062000,849.236474,7.526357
1940,0.064000,878.073027,7.781921
1941,0.066000,1154.903932,10.235334
1942,0.068000,1642.241671,14.554364
1943,0.070000,2218.972723,19.665642
1944,0.072000,2821.656672,25.006928
1945,0.074000,3415.689656,30.271544
1946,0.076000,4003.955329,35.485047
1947,0.078000,4557.617139,40.391874
1948,0.080000,5001.700049,44.327558
1949,0.082000,5301.600196,46.985423
1950,0.084000,5411.179096,47.956566
1951,0.086000,5321.785783,47.164318
1952,0.088000,5142.999157,45.579821
1953,0.090000,4984.398118,44.174220
1954,0.092000,4958.445220,43.944213
1955,0.094000,5108.395294,45.273145
1956,0.096000,5362.156957,47.522107
1957,0.098000,5627.453241,49.873295
1958,0.100000,5786.054280,51.278896
1959,0.102000,5820.658143,51.585573
1960,0.104000,5774.519659,51.176671
1961,0.106000,5728.381175,50.767769
1962,0.108000,5656.289794,50.128859
1963,0.110000,5549.594549,49.183272
1964,0.112000,5390.993510,47.777671
1965,0.114000,5180.486676,45.912055
1966,0.116000,4984.398118,44.174220
1967,0.118000,4889.237494,43.330859
1968,0.120000,4909.423081,43.509754
1969,0.122000,5033.420257,44.608679
1970,0.124000,5151.650123,45.656491
1971,0.126000,5215.090539,46.218731
1972,0.128000,5163.184744,45.758716
1973,0.130000,5039.187568,44.659791
1974,0.132000,4918.074047,43.586423
1975,0.134000,4889.237494,43.330859
1976,0.136000,5013.234670,44.429784
1977,0.138000,5249.694402,46.525408
1978,0.140000,5543.827238,49.132160
1979,0.142000,5849.494696,51.841137
1980,0.144000,6155.162154,54.550114
1981,0.146000,6481.015198,57.437986
1982,0.148000,6835.704795,60.581422
1983,0.150000,7158.674184,63.443738
1984,0.152000,7426.854124,65.820482
1985,0.154000,7579.687852,67.174971
1986,0.156000,7596.989784,67.328309
1987,0.158000,7472.992608,66.229385
1988,0.160000,7305.740603,64.747114
1989,0.162000,7213.463634,63.929309
1990,0.164000,7248.067497,64.235986
1991,0.166000,7423.970468,65.794926
1992,0.168000,7706.568684,68.299452
1993,0.170000,7980.515934,70.727309
1994,0.172000,8133.349662,72.081798
1995,0.174000,8116.047731,71.928460
1996,0.176000,7957.446691,70.522858
1997,0.178000,7726.754271,68.478347
1998,0.180000,7421.086813,65.769370
1999,0.182000,7086.582803,62.804828
2000,0.184000,6746.311482,59.789174
2001,0.186000,6400.272851,56.722408
2002,0.188000,6060.001530,53.706753
2003,0.190000,5817.774488,51.560017
2004,0.192000,5725.497520,50.742212
2005,0.194000,5762.985038,51.074445
2006,0.196000,5967.724562,52.888949
2007,0.198000,6227.253535,55.189024
2008,0.200000,6429.109403,56.977971
2009,0.202000,6472.364232,57.361317
2010,0.204000,6331.065125,56.109054
2011,0.206000,6109.023669,54.141212
2012,0.208000,5872.563938,52.045588
2013,0.210000,5688.010001,50.409979
2014,0.212000,5566.896480,49.336611
2015,0.214000,5543.827238,49.132160
2016,0.216000,5607.267654,49.694400
2017,0.218000,5754.334072,50.997776
2018,0.220000,5979.259183,52.991175
2019,0.222000,6307.995882,55.904603
2020,0.224000,6697.289343,59.354716
2021,0.226000,7066.397216,62.625934
2022,0.228000,7302.856947,64.721558
2023,0.230000,7363.413708,65.258242
2024,0.232000,7245.183842,64.210430
2025,0.234000,7023.142387,62.242588
2026,0.236000,6780.915345,60.095851
2027,0.238000,6610.779685,58.588024
2028,0.240000,6527.153682,57.846889
2029,0.242000,6495.433474,57.565768
2030,0.244000,6498.317130,57.591325
2031,0.246000,6521.386372,57.795776
2032,0.248000,6558.873890,58.128009
2033,0.250000,6607.896030,58.562468
2034,0.252000,6633.848927,58.792475
2035,0.254000,6622.314306,58.690250
2036,0.256000,6538.688303,57.949114
2037,0.258000,6319.530503,56.006829
2038,0.260000,6005.212080,53.221182
2039,0.262000,5705.311933,50.563318
2040,0.264000,5419.830062,48.033235
2041,0.266000,5241.043436,46.448739
2042,0.268000,5220.857849,46.269844
2043,0.270000,5287.181920,46.857641
2044,0.272000,5399.644475,47.854340
2045,0.274000,5532.292617,49.029934
2046,0.276000,5656.289794,50.128859
2047,0.278000,5765.868693,51.100002
2048,0.280000,5855.262007,51.892250
2049,0.282000,5933.120699,52.582272
2050,0.284000,6016.746701,53.323408
2051,0.286000,6103.256359,54.090099
2052,0.288000,6166.696775,54.652340
2053,0.290000,6267.624709,55.546814
2054,0.292000,6434.876714,57.029084
2055,0.294000,6694.405687,59.329159
2056,0.296000,7000.073145,62.038137
2057,0.298000,7302.856947,64.721558
2058,0.300000,7582.571508,67.200527
2059,0.302000,7778.660065,68.938362
2060,0.304000,7891.122620,69.935061
2061,0.306000,7925.726484,70.241738
2062,0.308000,7937.261105,70.343963
2063,0.310000,7914.191863,70.139512
2064,0.312000,7885.355310,69.883948
2065,0.314000,7873.820689,69.781723
2066,0.316000,7879.587999,69.832836
2067,0.318000,7931.493794,70.292851
2068,0.320000,7980.515934,70.727309
2069,0.322000,8038.189039,71.238437
2070,0.324000,8046.840005,71.315106
2071,0.326000,8023.770762,71.110655
2072,0.328000,7963.214002,70.573971
2073,0.330000,7842.100481,69.500602
2074,0.332000,7671.964821,67.992775
2075,0.334000,7467.225297,66.178272
2076,0.336000,7279.787705,64.517106
2077,0.338000,7115.419355,63.060392
2078,0.340000,7037.560663,62.370370
2079,0.342000,7040.444319,62.395926
2080,0.344000,7115.419355,63.060392
2081,0.346000,7248.067497,64.235986
2082,0.348000,7386.482950,65.462693
2083,0.350000,7484.527229,66.331610
2084,0.352000,7547.967644,66.893851
2085,0.354000,7625.826336,67.583873
2086,0.356000,7700.801373,68.248339
2087,0.358000,7729.637926,68.503903
2088,0.360000,7755.590823,68.733911
2089,0.362000,7813.263928,69.245039
2090,0.364000,7891.122620,69.935061
2091,0.366000,8018.003452,71.059542
2092,0.368000,8193.906423,72.618482
2093,0.370000,8395.762291,74.407429
2094,0.372000,8629.338367,76.477497
2095,0.374000,8825.426925,78.215331
2096,0.376000,8960.958722,79.416482
2097,0.378000,9033.050104,80.055392
2098,0.380000,9021.515483,79.953166
2099,0.382000,8949.424101,79.314256
2100,0.384000,8808.124993,78.061993
2101,0.386000,8669.709541,76.835286
2102,0.388000,8531.294088,75.608580
2103,0.390000,8418.831533,74.611880
2104,0.392000,8340.972841,73.921858
2105,0.394000,8265.997804,73.257392
2106,0.396000,8162.186215,72.337362
2107,0.398000,8064.141936,71.468445
2108,0.400000,7971.864968,70.650640
2109,0.402000,7850.751447,69.577272
2110,0.404000,7677.732131,68.043888
2111,0.406000,7455.690676,66.076046
2112,0.408000,7233.649221,64.108204
2113,0.410000,7034.677008,62.344813
2114,0.412000,6890.494245,61.066994
2115,0.414000,6775.148035,60.044738
2116,0.416000,6720.358585,59.559167
2117,0.418000,6717.474929,59.533610
2118,0.420000,6769.380724,59.993625
2119,0.422000,6821.286519,60.453640
2120,0.424000,6916.447142,61.297001
2121,0.426000,6988.538524,61.935911
2122,0.428000,7046.211629,62.447039
2123,0.430000,7103.884734,62.958167
2124,0.432000,7141.372253,63.290400
2125,0.434000,7236.532876,64.133761
2126,0.436000,7343.228121,65.079347
2127,0.438000,7461.457987,66.127159
2128,0.440000,7585.455163,67.226084
2129,0.442000,7729.637926,68.503903
2130,0.444000,7885.355310,69.883948
2131,0.446000,8041.072694,71.263993
2132,0.448000,8193.906423,72.618482
2133,0.450000,8312.136288,73.666294
2134,0.452000,8375.576704,74.228535
2135,0.454000,8387.111325,74.330760
2136,0.456000,8335.205531,73.870745
2137,0.458000,8265.997804,73.257392
2138,0.460000,8193.906423,72.618482
2139,0.462000,8142.000628,72.158467
2140,0.464000,8092.978489,71.724008
2141,0.466000,8026.654418,71.136211
2142,0.468000,7957.446691,70.522858
2143,0.470000,7905.540897,70.062843
2144,0.472000,7891.122620,69.935061
2145,0.474000,7859.402413,69.653941
2146,0.476000,7790.194686,69.040587
2147,0.478000,7689.266752,68.146114
2148,0.480000,7571.036887,67.098302
2149,0.482000,7472.992608,66.229385
2150,0.484000,7395.133916,65.539362
2151,0.486000,7351.879087,65.156016
2152,0.488000,7354.762742,65.181573
2153,0.490000,7383.599295,65.437136
2154,0.492000,7461.457987,66.127159
2155,0.494000,7553.734955,66.944963
2156,0.496000,7680.615786,68.069445
2157,0.498000,7807.496618,69.193926
2158,0.500000,7937.261105,70.343963
2159,0.502000,8087.211178,71.672896
2160,0.504000,8196.790078,72.644038
2161,0.506000,8320.787254,73.742963
2162,0.508000,8444.784430,74.841888
2163,0.510000,8609.152780,76.298602
2164,0.512000,8785.055751,77.857542
2165,0.514000,8955.191412,79.365369
2166,0.516000,9128.210727,80.898752
2167,0.518000,9289.695422,82.329910
2168,0.520000,9428.110874,83.556617
2169,0.522000,9552.108051,84.655542
2170,0.524000,9658.803295,85.601128
2171,0.526000,9725.127366,86.188925
2172,0.528000,9722.243711,86.163369
2173,0.530000,9693.407158,85.907805
2174,0.532000,9621.315777,85.268895
2175,0.534000,9546.340740,84.604429
2176,0.536000,9482.900324,84.042188
2177,0.538000,9419.459909,83.479948
2178,0.540000,9332.950251,82.713256
2179,0.542000,9208.953075,81.614331
2180,0.544000,9128.210727,80.898752
2181,0.546000,9030.166448,80.029835
2182,0.548000,8943.656791,79.263143
2183,0.550000,8822.543270,78.189775
2184,0.552000,8698.546093,77.090850
2185,0.554000,8614.920091,76.349715
2186,0.556000,8528.410433,75.583023
2187,0.558000,8453.435396,74.918557
2188,0.560000,8387.111325,74.330760
2189,0.562000,8358.274773,74.075196
2190,0.564000,8329.438220,73.819632
2191,0.566000,8352.507462,74.024084
2192,0.568000,8398.645946,74.432986
2193,0.570000,8470.737328,75.071895
2194,0.572000,8580.316228,76.043038
2195,0.574000,8669.709541,76.835286
2196,0.576000,8733.149957,77.397527
2197,0.578000,8759.102854,77.627534
2198,0.580000,8828.310580,78.240888
2199,0.582000,8926.354859,79.109805
2200,0.584000,9041.701069,80.132061
2201,0.586000,9128.210727,80.898752
2202,0.588000,9188.767488,81.435437
2203,0.590000,9232.022317,81.818782
2204,0.592000,9289.695422,82.329910
2205,0.594000,9295.462732,82.381023
2206,0.596000,9315.648319,82.559918
2207,0.598000,9327.182940,82.662143
2208,0.600000,9321.415630,82.611031
2209,0.602000,9260.858869,82.074346
2210,0.604000,9168.581901,81.256542
2211,0.606000,9033.050104,80.055392
2212,0.608000,8897.518306,78.854241
2213,0.610000,8782.172096,77.831986
2214,0.612000,8684.127817,76.963068
2215,0.614000,8577.432572,76.017482
2216,0.616000,8470.737328,75.071895
2217,0.618000,8369.809394,74.177422
2218,0.620000,8263.114149,73.231835
2219,0.622000,8173.720836,72.439587
2220,0.624000,8101.629454,71.800678
2221,0.626000,8041.072694,71.263993
2222,0.628000,7989.166899,70.803978
2223,0.630000,7948.795726,70.446189
2224,0.632000,7899.773586,70.011730
2225,0.634000,7888.238965,69.909505
2226,0.636000,7905.540897,70.062843
2227,0.638000,7966.097657,70.599527
2228,0.640000,8046.840005,71.315106
2229,0.642000,8133.349662,72.081798
2230,0.644000,8257.346839,73.180723
2231,0.646000,8404.413257,74.484099
2232,0.648000,8554.363330,75.813031
2233,0.650000,8684.127817,76.963068
2234,0.652000,8808.124993,78.061993
2235,0.654000,8920.587548,79.058692
2236,0.656000,9024.399138,79.978722
2237,0.658000,9168.581901,81.256542
2238,0.660000,9275.277146,82.202128
2239,0.662000,9358.903148,82.943264
2240,0.664000,9422.343564,83.505504
2241,0.666000,9482.900324,84.042188
2242,0.668000,9549.224395,84.629985
2243,0.670000,9601.130190,85.090000
2244,0.672000,9678.988882,85.780023
2245,0.674000,9716.476400,86.112256
2246,0.676000,9702.058124,85.984474
2247,0.678000,9647.268674,85.498903
2248,0.680000,9586.711914,84.962218
2249,0.682000,9540.573429,84.553316
2250,0.684000,9523.271498,84.399978
2251,0.686000,9482.900324,84.042188
2252,0.688000,9405.041632,83.352166
2253,0.690000,9306.997353,82.483249
2254,0.692000,9226.255006,81.767670
2255,0.694000,9174.349211,81.307655
2256,0.696000,9148.396314,81.077647
2257,0.698000,9157.047280,81.154316
2258,0.700000,9171.465556,81.282098
2259,0.702000,9177.232867,81.333211
2260,0.704000,9159.930935,81.179873
2261,0.706000,9159.930935,81.179873
2262,0.708000,9226.255006,81.767670
2263,0.710000,9304.113698,82.457692
2264,0.712000,9399.274322,83.301053
2265,0.714000,9485.783980,84.067745
2266,0.716000,9566.526327,84.783324
2267,0.718000,9653.035985,85.550015
2268,0.720000,9751.080263,86.418933
2269,0.722000,9863.542819,87.415632
2270,0.724000,9976.005374,88.412331
2271,0.726000,10088.467929,89.409030
2272,0.728000,10166.326621,90.099053
2273,0.730000,10241.301658,90.763519
2274,0.732000,10296.091108,91.249090
2275,0.734000,10339.345937,91.632436
2276,0.736000,10385.484421,92.041338
2277,0.738000,10425.855594,92.399128
2278,0.740000,10451.808492,92.629135
2279,0.742000,10446.041181,92.578023
2280,0.744000,10417.204629,92.322459
2281,0.746000,10399.902697,92.169120
2282,0.748000,10373.949800,91.939113
2283,0.750000,10313.393039,91.402429
2284,0.752000,10229.767037,90.661293
2285,0.754000,10111.537171,89.613481
2286,0.756000,9990.423650,88.540113
2287,0.758000,9872.193784,87.492301
2288,0.760000,9765.498540,86.546715
2289,0.762000,9655.919640,85.575572
2290,0.764000,9537.689774,84.527760
2291,0.766000,9425.227219,83.531061
2292,0.768000,9335.833906,82.738812
2293,0.770000,9252.207903,81.997677
2294,0.772000,9229.138661,81.793226
2295,0.774000,9203.185764,81.563219
2296,0.776000,9174.349211,81.307655
2297,0.778000,9142.629004,81.026534
2298,0.780000,9119.559761,80.822083
2299,0.782000,9113.792451,80.770970
2300,0.784000,9122.443417,80.847640
2301,0.786000,9136.861693,80.975422
2302,0.788000,9157.047280,81.154316
2303,0.790000,9197.418453,81.512106
2304,0.792000,9249.324248,81.972121
2305,0.794000,9330.066595,82.687700
2306,0.796000,9428.110874,83.556617
2307,0.798000,9508.853222,84.272196
2308,0.800000,9601.130190,85.090000
2309,0.802000,9676.105227,85.754466
2310,0.804000,9710.709090,86.061143
2311,0.806000,9736.661987,86.291151
2312,0.808000,9774.149506,86.623384
2313,0.810000,9814.520679,86.981173
2314,0.812000,9852.008198,87.313406
2315,0.814000,9852.008198,87.313406
2316,0.816000,9823.171645,87.057842
2317,0.818000,9797.218748,86.827835
2318,0.820000,9782.800471,86.700053
2319,0.822000,9768.382195,86.572271
2320,0.824000,9728.011021,86.214482
2321,0.826000,9690.523503,85.882248
2322,0.828000,9629.966743,85.345564
2323,0.830000,9560.759016,84.732211
2324,0.832000,9488.667635,84.093301
2325,0.834000,9428.110874,83.556617
2326,0.836000,9396.390666,83.275497
2327,0.838000,9361.786803,82.968820
2328,0.840000,9332.950251,82.713256
2329,0.842000,9298.346388,82.406579
2330,0.844000,9278.160801,82.227685
2331,0.846000,9269.509835,82.151016
2332,0.848000,9295.462732,82.381023
2333,0.850000,9353.135838,82.892151
2334,0.852000,9381.972390,83.147715
2335,0.854000,9425.227219,83.531061
2336,0.856000,9471.365703,83.939963
2337,0.858000,9534.806119,84.502203
2338,0.860000,9627.083087,85.320008
2339,0.862000,9739.545642,86.316707
2340,0.864000,9869.310129,87.466745
2341,0.866000,9970.238063,88.361218
2342,0.868000,10056.747721,89.127910
2343,0.870000,10128.839103,89.766820
2344,0.872000,10229.767037,90.661293
2345,0.874000,10345.113247,91.683549
2346,0.876000,10454.692147,92.654692
2347,0.878000,10538.318150,93.395827
2348,0.880000,10590.223944,93.855842
2349,0.882000,10647.897050,94.366970
2350,0.884000,10699.802844,94.826985
2351,0.886000,10740.174018,95.184774
2352,0.888000,10777.661536,95.517007
2353,0.890000,10812.265399,95.823684
2354,0.892000,10835.334641,96.028135
2355,0.894000,10826.683676,95.951466
2356,0.896000,10783.428847,95.568120
2357,0.898000,10737.290363,95.159218
2358,0.900000,10685.384568,94.699203
2359,0.902000,10647.897050,94.366970
2360,0.904000,10610.409531,94.034737
2361,0.906000,10570.038357,93.676947
2362,0.908000,10500.830631,93.063594
2363,0.910000,10446.041181,92.578023
2364,0.912000,10399.902697,92.169120
2365,0.914000,10347.996902,91.709105
2366,0.916000,10301.858418,91.300203
2367,0.918000,10307.625729,91.351316
2368,0.920000,10324.927660,91.504654
2369,0.922000,10313.393039,91.402429
2370,0.924000,10293.207452,91.223534
2371,0.926000,10287.440142,91.172421
2372,0.928000,10319.160350,91.453541
2373,0.930000,10373.949800,91.939113
2374,0.932000,10408.553663,92.245790
2375,0.934000,10440.273871,92.526910
2376,0.936000,10471.994079,92.808030
2377,0.938000,10500.830631,93.063594
2378,0.940000,10555.620081,93.549165
2379,0.942000,10627.711463,94.188075
2380,0.944000,10682.500913,94.673647
2381,0.946000,10728.639397,95.082549
2382,0.948000,10745.941328,95.235887
2383,0.950000,10766.126915,95.414782
2384,0.952000,10771.894226,95.465895
2385,0.954000,10786.312502,95.593677
2386,0.956000,10800.730778,95.721459
2387,0.958000,10783.428847,95.568120
2388,0.960000,10751.708639,95.287000
2389,0.962000,10696.919189,94.801429
2390,0.964000,10630.595118,94.213632
2391,0.966000,10555.620081,93.549165
2392,0.968000,10483.528700,92.910256
2393,0.970000,10411.437318,92.271346
2394,0.972000,10342.229592,91.657993
2395,0.974000,10281.672831,91.121308
2396,0.976000,10198.046829,90.380173
2397,0.978000,10100.002550,89.511256
2398,0.980000,10022.143858,88.821233
2399,0.982000,9967.354408,88.335662
2400,0.984000,9932.750545,88.028985
2401,0.986000,9898.146682,87.722309
2402,0.988000,9843.357232,87.236737
2403,0.990000,9791.451437,86.776722
2404,0.992000,9771.265850,86.597827
2405,0.994000,9765.498540,86.546715
2406,0.996000,9779.916816,86.674497
2407,0.998000,9802.986058,86.878948
2408,1.000000,9846.240887,87.262294
2409,1.002000,9877.961095,87.543414
2410,1.004000,9929.866890,88.003429
2411,1.006000,9981.772684,88.463444
2412,1.008000,10076.933308,89.306805
2413,1.010000,10169.210276,90.124609
2414,1.012000,10287.440142,91.172421
2415,1.014000,10365.298834,91.862444
2416,1.016000,10420.088284,92.348015
2417,1.018000,10474.877734,92.833587
2418,1.020000,10541.201805,93.421383
2419,1.022000,10616.176842,94.085850
2420,1.024000,10659.431671,94.469195
2421,1.026000,10696.919189,94.801429
2422,1.028000,10734.406707,95.133662
2423,1.030000,10769.010570,95.440338
2424,1.032000,10774.777881,95.491451
2425,1.034000,10797.847123,95.695902
2426,1.036000,10789.196157,95.619233
2427,1.038000,10780.545192,95.542564
2428,1.040000,10766.126915,95.414782
2429,1.042000,10748.824984,95.261444
2430,1.044000,10722.872086,95.031436
2431,1.046000,10694.035534,94.775872
2432,1.048000,10639.246084,94.290301
2433,1.050000,10584.456634,93.804729
2434,1.052000,10544.085460,93.446940
2435,1.054000,10503.714286,93.089150
2436,1.056000,10492.179665,92.986925
2437,1.058000,10509.481597,93.140263
2438,1.060000,10526.783529,93.293602
2439,1.062000,10526.783529,93.293602
2440,1.064000,10523.899873,93.268045
2441,1.066000,10535.434494,93.370271
2442,1.068000,10564.271047,93.625835
2443,1.070000,10642.129739,94.315857
2444,1.072000,10711.337465,94.929210
2445,1.074000,10786.312502,95.593677
2446,1.076000,10855.520228,96.207030
2447,1.078000,10921.844299,96.794827
2448,1.080000,10985.284715,97.357068
2449,1.082000,11068.910718,98.098203
2450,1.084000,11169.838652,98.992676
2451,1.086000,11267.882931,99.861594
2452,1.088000,11345.741623,100.551616
2453,1.090000,11394.763762,100.986075
2454,1.092000,11429.367625,101.292752
2455,1.094000,11466.855144,101.624985
2456,1.096000,11524.528249,102.136112
2457,1.098000,11556.248457,102.417233
2458,1.100000,11585.085009,102.672797
2459,1.102000,11556.248457,102.417233
2460,1.104000,11533.179215,102.212782
2461,1.106000,11489.924386,101.829436
2462,1.108000,11463.971488,101.599428
2463,1.110000,11438.018591,101.369421
2464,1.112000,11400.531073,101.037188
2465,1.114000,11328.439691,100.398278
2466,1.116000,11250.580999,99.708255
2467,1.118000,11169.838652,98.992676
2468,1.120000,11103.514581,98.404880
2469,1.122000,11040.074165,97.842639
2470,1.124000,10973.750094,97.254842
2471,1.126000,10904.542368,96.641489
2472,1.128000,10843.985607,96.104804
2473,1.130000,10780.545192,95.542564
2474,1.132000,10740.174018,95.184774
2475,1.134000,10696.919189,94.801429
2476,1.136000,10659.431671,94.469195
2477,1.138000,10642.129739,94.315857
2478,1.140000,10630.595118,94.213632
2479,1.142000,10653.664360,94.418083
2480,1.144000,10685.384568,94.699203
2481,1.146000,10725.755742,95.056992
2482,1.148000,10760.359605,95.363669
2483,1.150000,10771.894226,95.465895
2484,1.152000,10783.428847,95.568120
2485,1.154000,10815.149055,95.849241
2486,1.156000,10867.054849,96.309256
2487,1.158000,10918.960644,96.769271
2488,1.160000,10970.866439,97.229286
2489,1.162000,11005.470302,97.535962
2490,1.164000,11014.121268,97.612631
2491,1.166000,11022.772233,97.689301
2492,1.168000,11042.957820,97.868195
2493,1.170000,11048.725131,97.919308
2494,1.172000,11054.492441,97.970421
2495,1.174000,11045.841475,97.893752
2496,1.176000,11005.470302,97.535962
2497,1.178000,10970.866439,97.229286
2498,1.180000,10947.797197,97.024834
2499,1.182000,10918.960644,96.769271
2500,1.184000,10890.124091,96.513707
2501,1.186000,10869.938505,96.334812
2502,1.188000,10832.450986,96.002579
2503,1.190000,10780.545192,95.542564
2504,1.192000,10717.104776,94.980323
2505,1.194000,10694.035534,94.775872
2506,1.196000,10662.315326,94.494752
2507,1.198000,10639.246084,94.290301
2508,1.200000,10616.176842,94.085850
2509,1.202000,10616.176842,94.085850
2510,1.204000,10610.409531,94.034737
2511,1.206000,10595.991255,93.906955
2512,1.208000,10607.525876,94.009180
2513,1.210000,10645.013394,94.341414
2514,1.212000,10702.686499,94.852541
2515,1.214000,10760.359605,95.363669
2516,1.216000,10800.730778,95.721459
2517,1.218000,10855.520228,96.207030
2518,1.220000,10916.076989,96.743714
2519,1.222000,11002.586647,97.510406
2520,1.224000,11089.096304,98.277098
2521,1.226000,11166.954996,98.967120
2522,1.228000,11233.279067,99.554917
2523,1.230000,11290.952173,100.066045
2524,1.232000,11342.857967,100.526060
2525,1.234000,11391.880107,100.960519
2526,1.236000,11449.553212,101.471646
2527,1.238000,11527.411904,102.161669
2528,1.240000,11576.434043,102.596127
2529,1.242000,11613.921562,102.928361
2530,1.244000,11634.107149,103.107255
2531,1.246000,11660.060046,103.337263
2532,1.248000,11680.245633,103.516158
2533,1.250000,11665.827356,103.388376
2534,1.252000,11657.176391,103.311706
2535,1.254000,11634.107149,103.107255
2536,1.256000,11631.223493,103.081699
2537,1.258000,11608.154251,102.877248
2538,1.260000,11593.735975,102.749466
2539,1.262000,11559.132112,102.442789
2540,1.264000,11512.993628,102.033887
2541,1.266000,11489.924386,101.829436
2542,1.268000,11478.389765,101.727210
2543,1.270000,11472.622454,101.676097
2544,1.272000,11452.436867,101.497203
