[N02-CD-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1186,-1.342000,-137.690188,-1.175062
1187,-1.340000,-140.588929,-1.199800
1188,-1.338000,-131.892706,-1.125585
1189,-1.336000,-120.297743,-1.026633
1190,-1.334000,-111.601521,-0.952418
1191,-1.332000,-105.804039,-0.902942
1192,-1.330000,-114.500262,-0.977156
1193,-1.328000,-134.791447,-1.150323
1194,-1.326000,-155.082633,-1.323490
1195,-1.324000,-146.386410,-1.249276
1196,-1.322000,-137.690188,-1.175062
1197,-1.320000,-117.399002,-1.001895
1198,-1.318000,-97.107817,-0.828728
1199,-1.316000,-120.297743,-1.026633
1200,-1.314000,-143.487670,-1.224538
1201,-1.312000,-152.183892,-1.298752
1202,-1.310000,-160.880114,-1.372967
1203,-1.308000,-157.981374,-1.348229
1204,-1.306000,-120.297743,-1.026633
1205,-1.304000,-105.804039,-0.902942
1206,-1.302000,-97.107817,-0.828728
1207,-1.300000,-120.297743,-1.026633
1208,-1.298000,-140.588929,-1.199800
1209,-1.296000,-157.981374,-1.348229
1210,-1.294000,-146.386410,-1.249276
1211,-1.292000,-117.399002,-1.001895
1212,-1.290000,-105.804039,-0.902942
1213,-1.288000,-100.006558,-0.853466
1214,-1.286000,-126.095225,-1.076109
1215,-1.284000,-157.981374,-1.348229
1216,-1.282000,-160.880114,-1.372967
1217,-1.280000,-146.386410,-1.249276
1218,-1.278000,-120.297743,-1.026633
1219,-1.276000,-102.905298,-0.878204
1220,-1.274000,-102.905298,-0.878204
1221,-1.272000,-126.095225,-1.076109
1222,-1.270000,-143.487670,-1.224538
1223,-1.268000,-149.285151,-1.274014
1224,-1.266000,-146.386410,-1.249276
1225,-1.264000,-137.690188,-1.175062
1226,-1.262000,-117.399002,-1.001895
1227,-1.260000,-114.500262,-0.977156
1228,-1.258000,-111.601521,-0.952418
1229,-1.256000,-126.095225,-1.076109
1230,-1.254000,-134.791447,-1.150323
1231,-1.252000,-128.993966,-1.100847
1232,-1.250000,-140.588929,-1.199800
1233,-1.248000,-134.791447,-1.150323
1234,-1.246000,-134.791447,-1.150323
1235,-1.244000,-126.095225,-1.076109
1236,-1.242000,-128.993966,-1.100847
1237,-1.240000,-131.892706,-1.125585
1238,-1.238000,-131.892706,-1.125585
1239,-1.236000,-120.297743,-1.026633
1240,-1.234000,-128.993966,-1.100847
1241,-1.232000,-126.095225,-1.076109
1242,-1.230000,-123.196484,-1.051371
1243,-1.228000,-123.196484,-1.051371
1244,-1.226000,-131.892706,-1.125585
1245,-1.224000,-131.892706,-1.125585
1246,-1.222000,-134.791447,-1.150323
1247,-1.220000,-131.892706,-1.125585
1248,-1.218000,-126.095225,-1.076109
1249,-1.216000,-120.297743,-1.026633
1250,-1.214000,-120.297743,-1.026633
1251,-1.212000,-128.993966,-1.100847
1252,-1.210000,-131.892706,-1.125585
1253,-1.208000,-123.196484,-1.051371
1254,-1.206000,-140.588929,-1.199800
1255,-1.204000,-123.196484,-1.051371
1256,-1.202000,-120.297743,-1.026633
1257,-1.200000,-120.297743,-1.026633
1258,-1.198000,-126.095225,-1.076109
1259,-1.196000,-123.196484,-1.051371
1260,-1.194000,-123.196484,-1.051371
1261,-1.192000,-149.285151,-1.274014
1262,-1.190000,-155.082633,-1.323490
1263,-1.188000,-131.892706,-1.125585
1264,-1.186000,-126.095225,-1.076109
1265,-1.184000,-120.297743,-1.026633
1266,-1.182000,-117.399002,-1.001895
1267,-1.180000,-143.487670,-1.224538
1268,-1.178000,-149.285151,-1.274014
1269,-1.176000,-131.892706,-1.125585
1270,-1.174000,-117.399002,-1.001895
1271,-1.172000,-108.702780,-0.927680
1272,-1.170000,-117.399002,-1.001895
1273,-1.168000,-134.791447,-1.150323
1274,-1.166000,-146.386410,-1.249276
1275,-1.164000,-149.285151,-1.274014
1276,-1.162000,-123.196484,-1.051371
1277,-1.160000,-114.500262,-0.977156
1278,-1.158000,-117.399002,-1.001895
1279,-1.156000,-123.196484,-1.051371
1280,-1.154000,-131.892706,-1.125585
1281,-1.152000,-128.993966,-1.100847
1282,-1.150000,-137.690188,-1.175062
1283,-1.148000,-131.892706,-1.125585
1284,-1.146000,-126.095225,-1.076109
1285,-1.144000,-120.297743,-1.026633
1286,-1.142000,-111.601521,-0.952418
1287,-1.140000,-117.399002,-1.001895
1288,-1.138000,-123.196484,-1.051371
1289,-1.136000,-131.892706,-1.125585
1290,-1.134000,-140.588929,-1.199800
1291,-1.132000,-152.183892,-1.298752
1292,-1.130000,-134.791447,-1.150323
1293,-1.128000,-126.095225,-1.076109
1294,-1.126000,-100.006558,-0.853466
1295,-1.124000,-102.905298,-0.878204
1296,-1.122000,-126.095225,-1.076109
1297,-1.120000,-140.588929,-1.199800
1298,-1.118000,-134.791447,-1.150323
1299,-1.116000,-140.588929,-1.199800
1300,-1.114000,-128.993966,-1.100847
1301,-1.112000,-108.702780,-0.927680
1302,-1.110000,-105.804039,-0.902942
1303,-1.108000,-111.601521,-0.952418
1304,-1.106000,-120.297743,-1.026633
1305,-1.104000,-134.791447,-1.150323
1306,-1.102000,-131.892706,-1.125585
1307,-1.100000,-134.791447,-1.150323
1308,-1.098000,-134.791447,-1.150323
1309,-1.096000,-123.196484,-1.051371
1310,-1.094000,-123.196484,-1.051371
1311,-1.092000,-114.500262,-0.977156
1312,-1.090000,-120.297743,-1.026633
1313,-1.088000,-117.399002,-1.001895
1314,-1.086000,-134.791447,-1.150323
1315,-1.084000,-152.183892,-1.298752
1316,-1.082000,-143.487670,-1.224538
1317,-1.080000,-123.196484,-1.051371
1318,-1.078000,-94.209076,-0.803989
1319,-1.076000,-100.006558,-0.853466
1320,-1.074000,-111.601521,-0.952418
1321,-1.072000,-131.892706,-1.125585
1322,-1.070000,-152.183892,-1.298752
1323,-1.068000,-143.487670,-1.224538
1324,-1.066000,-128.993966,-1.100847
1325,-1.064000,-111.601521,-0.952418
1326,-1.062000,-94.209076,-0.803989
1327,-1.060000,-105.804039,-0.902942
1328,-1.058000,-123.196484,-1.051371
1329,-1.056000,-157.981374,-1.348229
1330,-1.054000,-169.576337,-1.447181
1331,-1.052000,-152.183892,-1.298752
1332,-1.050000,-126.095225,-1.076109
1333,-1.048000,-105.804039,-0.902942
1334,-1.046000,-100.006558,-0.853466
1335,-1.044000,-114.500262,-0.977156
1336,-1.042000,-143.487670,-1.224538
1337,-1.040000,-160.880114,-1.372967
1338,-1.038000,-157.981374,-1.348229
1339,-1.036000,-126.095225,-1.076109
1340,-1.034000,-105.804039,-0.902942
1341,-1.032000,-82.614113,-0.705037
1342,-1.030000,-91.310335,-0.779251
1343,-1.028000,-111.601521,-0.952418
1344,-1.026000,-146.386410,-1.249276
1345,-1.024000,-160.880114,-1.372967
1346,-1.022000,-149.285151,-1.274014
1347,-1.020000,-123.196484,-1.051371
1348,-1.018000,-100.006558,-0.853466
1349,-1.016000,-88.411594,-0.754513
1350,-1.014000,-102.905298,-0.878204
1351,-1.012000,-123.196484,-1.051371
1352,-1.010000,-143.487670,-1.224538
1353,-1.008000,-163.778855,-1.397705
1354,-1.006000,-163.778855,-1.397705
1355,-1.004000,-146.386410,-1.249276
1356,-1.002000,-123.196484,-1.051371
1357,-1.000000,-100.006558,-0.853466
1358,-0.998000,-100.006558,-0.853466
1359,-0.996000,-114.500262,-0.977156
1360,-0.994000,-134.791447,-1.150323
1361,-0.992000,-149.285151,-1.274014
1362,-0.990000,-152.183892,-1.298752
1363,-0.988000,-134.791447,-1.150323
1364,-0.986000,-111.601521,-0.952418
1365,-0.984000,-105.804039,-0.902942
1366,-0.982000,-102.905298,-0.878204
1367,-0.980000,-117.399002,-1.001895
1368,-0.978000,-134.791447,-1.150323
1369,-0.976000,-143.487670,-1.224538
1370,-0.974000,-152.183892,-1.298752
1371,-0.972000,-137.690188,-1.175062
1372,-0.970000,-123.196484,-1.051371
1373,-0.968000,-111.601521,-0.952418
1374,-0.966000,-120.297743,-1.026633
1375,-0.964000,-128.993966,-1.100847
1376,-0.962000,-140.588929,-1.199800
1377,-0.960000,-143.487670,-1.224538
1378,-0.958000,-140.588929,-1.199800
1379,-0.956000,-140.588929,-1.199800
1380,-0.954000,-128.993966,-1.100847
1381,-0.952000,-120.297743,-1.026633
1382,-0.950000,-126.095225,-1.076109
1383,-0.948000,-134.791447,-1.150323
1384,-0.946000,-131.892706,-1.125585
1385,-0.944000,-140.588929,-1.199800
1386,-0.942000,-143.487670,-1.224538
1387,-0.940000,-143.487670,-1.224538
1388,-0.938000,-134.791447,-1.150323
1389,-0.936000,-117.399002,-1.001895
1390,-0.934000,-120.297743,-1.026633
1391,-0.932000,-120.297743,-1.026633
1392,-0.930000,-128.993966,-1.100847
1393,-0.928000,-143.487670,-1.224538
1394,-0.926000,-152.183892,-1.298752
1395,-0.924000,-149.285151,-1.274014
1396,-0.922000,-134.791447,-1.150323
1397,-0.920000,-111.601521,-0.952418
1398,-0.918000,-108.702780,-0.927680
1399,-0.916000,-123.196484,-1.051371
1400,-0.914000,-131.892706,-1.125585
1401,-0.912000,-140.588929,-1.199800
1402,-0.910000,-128.993966,-1.100847
1403,-0.908000,-102.905298,-0.878204
1404,-0.906000,-91.310335,-0.779251
1405,-0.904000,-105.804039,-0.902942
1406,-0.902000,-134.791447,-1.150323
1407,-0.900000,-157.981374,-1.348229
1408,-0.898000,-163.778855,-1.397705
1409,-0.896000,-146.386410,-1.249276
1410,-0.894000,-131.892706,-1.125585
1411,-0.892000,-108.702780,-0.927680
1412,-0.890000,-102.905298,-0.878204
1413,-0.888000,-117.399002,-1.001895
1414,-0.886000,-128.993966,-1.100847
1415,-0.884000,-143.487670,-1.224538
1416,-0.882000,-143.487670,-1.224538
1417,-0.880000,-143.487670,-1.224538
1418,-0.878000,-128.993966,-1.100847
1419,-0.876000,-123.196484,-1.051371
1420,-0.874000,-108.702780,-0.927680
1421,-0.872000,-131.892706,-1.125585
1422,-0.870000,-146.386410,-1.249276
1423,-0.868000,-140.588929,-1.199800
1424,-0.866000,-143.487670,-1.224538
1425,-0.864000,-134.791447,-1.150323
1426,-0.862000,-140.588929,-1.199800
1427,-0.860000,-134.791447,-1.150323
1428,-0.858000,-123.196484,-1.051371
1429,-0.856000,-131.892706,-1.125585
1430,-0.854000,-114.500262,-0.977156
1431,-0.852000,-128.993966,-1.100847
1432,-0.850000,-131.892706,-1.125585
1433,-0.848000,-140.588929,-1.199800
1434,-0.846000,-126.095225,-1.076109
1435,-0.844000,-120.297743,-1.026633
1436,-0.842000,-120.297743,-1.026633
1437,-0.840000,-126.095225,-1.076109
1438,-0.838000,-126.095225,-1.076109
1439,-0.836000,-134.791447,-1.150323
1440,-0.834000,-134.791447,-1.150323
1441,-0.832000,-143.487670,-1.224538
1442,-0.830000,-131.892706,-1.125585
1443,-0.828000,-126.095225,-1.076109
1444,-0.826000,-117.399002,-1.001895
1445,-0.824000,-117.399002,-1.001895
1446,-0.822000,-123.196484,-1.051371
1447,-0.820000,-123.196484,-1.051371
1448,-0.818000,-117.399002,-1.001895
1449,-0.816000,-123.196484,-1.051371
1450,-0.814000,-126.095225,-1.076109
1451,-0.812000,-137.690188,-1.175062
1452,-0.810000,-131.892706,-1.125585
1453,-0.808000,-128.993966,-1.100847
1454,-0.806000,-131.892706,-1.125585
1455,-0.804000,-128.993966,-1.100847
1456,-0.802000,-126.095225,-1.076109
1457,-0.800000,-131.892706,-1.125585
1458,-0.798000,-140.588929,-1.199800
1459,-0.796000,-131.892706,-1.125585
1460,-0.794000,-114.500262,-0.977156
1461,-0.792000,-126.095225,-1.076109
1462,-0.790000,-128.993966,-1.100847
1463,-0.788000,-126.095225,-1.076109
1464,-0.786000,-120.297743,-1.026633
1465,-0.784000,-117.399002,-1.001895
1466,-0.782000,-105.804039,-0.902942
1467,-0.780000,-123.196484,-1.051371
1468,-0.778000,-120.297743,-1.026633
1469,-0.776000,-120.297743,-1.026633
1470,-0.774000,-126.095225,-1.076109
1471,-0.772000,-117.399002,-1.001895
1472,-0.770000,-128.993966,-1.100847
1473,-0.768000,-131.892706,-1.125585
1474,-0.766000,-131.892706,-1.125585
1475,-0.764000,-134.791447,-1.150323
1476,-0.762000,-120.297743,-1.026633
1477,-0.760000,-111.601521,-0.952418
1478,-0.758000,-117.399002,-1.001895
1479,-0.756000,-137.690188,-1.175062
1480,-0.754000,-140.588929,-1.199800
1481,-0.752000,-131.892706,-1.125585
1482,-0.750000,-128.993966,-1.100847
1483,-0.748000,-120.297743,-1.026633
1484,-0.746000,-100.006558,-0.853466
1485,-0.744000,-111.601521,-0.952418
1486,-0.742000,-105.804039,-0.902942
1487,-0.740000,-131.892706,-1.125585
1488,-0.738000,-146.386410,-1.249276
1489,-0.736000,-131.892706,-1.125585
1490,-0.734000,-117.399002,-1.001895
1491,-0.732000,-108.702780,-0.927680
1492,-0.730000,-108.702780,-0.927680
1493,-0.728000,-105.804039,-0.902942
1494,-0.726000,-134.791447,-1.150323
1495,-0.724000,-140.588929,-1.199800
1496,-0.722000,-143.487670,-1.224538
1497,-0.720000,-143.487670,-1.224538
1498,-0.718000,-140.588929,-1.199800
1499,-0.716000,-126.095225,-1.076109
1500,-0.714000,-97.107817,-0.828728
1501,-0.712000,-108.702780,-0.927680
1502,-0.710000,-126.095225,-1.076109
1503,-0.708000,-149.285151,-1.274014
1504,-0.706000,-157.981374,-1.348229
1505,-0.704000,-157.981374,-1.348229
1506,-0.702000,-134.791447,-1.150323
1507,-0.700000,-120.297743,-1.026633
1508,-0.698000,-102.905298,-0.878204
1509,-0.696000,-91.310335,-0.779251
1510,-0.694000,-128.993966,-1.100847
1511,-0.692000,-160.880114,-1.372967
1512,-0.690000,-166.677596,-1.422443
1513,-0.688000,-152.183892,-1.298752
1514,-0.686000,-143.487670,-1.224538
1515,-0.684000,-117.399002,-1.001895
1516,-0.682000,-120.297743,-1.026633
1517,-0.680000,-111.601521,-0.952418
1518,-0.678000,-123.196484,-1.051371
1519,-0.676000,-143.487670,-1.224538
1520,-0.674000,-137.690188,-1.175062
1521,-0.672000,-140.588929,-1.199800
1522,-0.670000,-126.095225,-1.076109
1523,-0.668000,-126.095225,-1.076109
1524,-0.666000,-128.993966,-1.100847
1525,-0.664000,-120.297743,-1.026633
1526,-0.662000,-117.399002,-1.001895
1527,-0.660000,-117.399002,-1.001895
1528,-0.658000,-126.095225,-1.076109
1529,-0.656000,-128.993966,-1.100847
1530,-0.654000,-134.791447,-1.150323
1531,-0.652000,-117.399002,-1.001895
1532,-0.650000,-117.399002,-1.001895
1533,-0.648000,-111.601521,-0.952418
1534,-0.646000,-123.196484,-1.051371
1535,-0.644000,-137.690188,-1.175062
1536,-0.642000,-140.588929,-1.199800
1537,-0.640000,-126.095225,-1.076109
1538,-0.638000,-117.399002,-1.001895
1539,-0.636000,-108.702780,-0.927680
1540,-0.634000,-114.500262,-0.977156
1541,-0.632000,-114.500262,-0.977156
1542,-0.630000,-143.487670,-1.224538
1543,-0.628000,-155.082633,-1.323490
1544,-0.626000,-143.487670,-1.224538
1545,-0.624000,-126.095225,-1.076109
1546,-0.622000,-108.702780,-0.927680
1547,-0.620000,-100.006558,-0.853466
1548,-0.618000,-111.601521,-0.952418
1549,-0.616000,-143.487670,-1.224538
1550,-0.614000,-149.285151,-1.274014
1551,-0.612000,-155.082633,-1.323490
1552,-0.610000,-123.196484,-1.051371
1553,-0.608000,-105.804039,-0.902942
1554,-0.606000,-91.310335,-0.779251
1555,-0.604000,-105.804039,-0.902942
1556,-0.602000,-134.791447,-1.150323
1557,-0.600000,-163.778855,-1.397705
1558,-0.598000,-166.677596,-1.422443
1559,-0.596000,-140.588929,-1.199800
1560,-0.594000,-123.196484,-1.051371
1561,-0.592000,-108.702780,-0.927680
1562,-0.590000,-102.905298,-0.878204
1563,-0.588000,-123.196484,-1.051371
1564,-0.586000,-149.285151,-1.274014
1565,-0.584000,-152.183892,-1.298752
1566,-0.582000,-131.892706,-1.125585
1567,-0.580000,-117.399002,-1.001895
1568,-0.578000,-102.905298,-0.878204
1569,-0.576000,-126.095225,-1.076109
1570,-0.574000,-134.791447,-1.150323
1571,-0.572000,-134.791447,-1.150323
1572,-0.570000,-126.095225,-1.076109
1573,-0.568000,-128.993966,-1.100847
1574,-0.566000,-131.892706,-1.125585
1575,-0.564000,-117.399002,-1.001895
1576,-0.562000,-126.095225,-1.076109
1577,-0.560000,-140.588929,-1.199800
1578,-0.558000,-134.791447,-1.150323
1579,-0.556000,-120.297743,-1.026633
1580,-0.554000,-105.804039,-0.902942
1581,-0.552000,-120.297743,-1.026633
1582,-0.550000,-126.095225,-1.076109
1583,-0.548000,-140.588929,-1.199800
1584,-0.546000,-146.386410,-1.249276
1585,-0.544000,-140.588929,-1.199800
1586,-0.542000,-120.297743,-1.026633
1587,-0.540000,-97.107817,-0.828728
1588,-0.538000,-100.006558,-0.853466
1589,-0.536000,-102.905298,-0.878204
1590,-0.534000,-128.993966,-1.100847
1591,-0.532000,-134.791447,-1.150323
1592,-0.530000,-149.285151,-1.274014
1593,-0.528000,-140.588929,-1.199800
1594,-0.526000,-120.297743,-1.026633
1595,-0.524000,-111.601521,-0.952418
1596,-0.522000,-102.905298,-0.878204
1597,-0.520000,-114.500262,-0.977156
1598,-0.518000,-137.690188,-1.175062
1599,-0.516000,-149.285151,-1.274014
1600,-0.514000,-146.386410,-1.249276
1601,-0.512000,-134.791447,-1.150323
1602,-0.510000,-126.095225,-1.076109
1603,-0.508000,-123.196484,-1.051371
1604,-0.506000,-126.095225,-1.076109
1605,-0.504000,-134.791447,-1.150323
1606,-0.502000,-134.791447,-1.150323
1607,-0.500000,-131.892706,-1.125585
1608,-0.498000,-120.297743,-1.026633
1609,-0.496000,-117.399002,-1.001895
1610,-0.494000,-126.095225,-1.076109
1611,-0.492000,-120.297743,-1.026633
1612,-0.490000,-123.196484,-1.051371
1613,-0.488000,-123.196484,-1.051371
1614,-0.486000,-117.399002,-1.001895
1615,-0.484000,-131.892706,-1.125585
1616,-0.482000,-143.487670,-1.224538
1617,-0.480000,-134.791447,-1.150323
1618,-0.478000,-137.690188,-1.175062
1619,-0.476000,-131.892706,-1.125585
1620,-0.474000,-120.297743,-1.026633
1621,-0.472000,-114.500262,-0.977156
1622,-0.470000,-120.297743,-1.026633
1623,-0.468000,-126.095225,-1.076109
1624,-0.466000,-140.588929,-1.199800
1625,-0.464000,-134.791447,-1.150323
1626,-0.462000,-143.487670,-1.224538
1627,-0.460000,-149.285151,-1.274014
1628,-0.458000,-134.791447,-1.150323
1629,-0.456000,-120.297743,-1.026633
1630,-0.454000,-108.702780,-0.927680
1631,-0.452000,-102.905298,-0.878204
1632,-0.450000,-123.196484,-1.051371
1633,-0.448000,-120.297743,-1.026633
1634,-0.446000,-137.690188,-1.175062
1635,-0.444000,-137.690188,-1.175062
1636,-0.442000,-126.095225,-1.076109
1637,-0.440000,-114.500262,-0.977156
1638,-0.438000,-114.500262,-0.977156
1639,-0.436000,-126.095225,-1.076109
1640,-0.434000,-128.993966,-1.100847
1641,-0.432000,-137.690188,-1.175062
1642,-0.430000,-140.588929,-1.199800
1643,-0.428000,-143.487670,-1.224538
1644,-0.426000,-126.095225,-1.076109
1645,-0.424000,-111.601521,-0.952418
1646,-0.422000,-108.702780,-0.927680
1647,-0.420000,-114.500262,-0.977156
1648,-0.418000,-126.095225,-1.076109
1649,-0.416000,-143.487670,-1.224538
1650,-0.414000,-137.690188,-1.175062
1651,-0.412000,-131.892706,-1.125585
1652,-0.410000,-126.095225,-1.076109
1653,-0.408000,-114.500262,-0.977156
1654,-0.406000,-108.702780,-0.927680
1655,-0.404000,-126.095225,-1.076109
1656,-0.402000,-143.487670,-1.224538
1657,-0.400000,-149.285151,-1.274014
1658,-0.398000,-146.386410,-1.249276
1659,-0.396000,-131.892706,-1.125585
1660,-0.394000,-131.892706,-1.125585
1661,-0.392000,-123.196484,-1.051371
1662,-0.390000,-114.500262,-0.977156
1663,-0.388000,-117.399002,-1.001895
1664,-0.386000,-120.297743,-1.026633
1665,-0.384000,-131.892706,-1.125585
1666,-0.382000,-137.690188,-1.175062
1667,-0.380000,-134.791447,-1.150323
1668,-0.378000,-117.399002,-1.001895
1669,-0.376000,-117.399002,-1.001895
1670,-0.374000,-114.500262,-0.977156
1671,-0.372000,-126.095225,-1.076109
1672,-0.370000,-137.690188,-1.175062
1673,-0.368000,-146.386410,-1.249276
1674,-0.366000,-137.690188,-1.175062
1675,-0.364000,-128.993966,-1.100847
1676,-0.362000,-128.993966,-1.100847
1677,-0.360000,-117.399002,-1.001895
1678,-0.358000,-108.702780,-0.927680
1679,-0.356000,-123.196484,-1.051371
1680,-0.354000,-152.183892,-1.298752
1681,-0.352000,-157.981374,-1.348229
1682,-0.350000,-143.487670,-1.224538
1683,-0.348000,-102.905298,-0.878204
1684,-0.346000,-82.614113,-0.705037
1685,-0.344000,-97.107817,-0.828728
1686,-0.342000,-120.297743,-1.026633
1687,-0.340000,-149.285151,-1.274014
1688,-0.338000,-157.981374,-1.348229
1689,-0.336000,-146.386410,-1.249276
1690,-0.334000,-111.601521,-0.952418
1691,-0.332000,-91.310335,-0.779251
1692,-0.330000,-97.107817,-0.828728
1693,-0.328000,-117.399002,-1.001895
1694,-0.326000,-146.386410,-1.249276
1695,-0.324000,-163.778855,-1.397705
1696,-0.322000,-146.386410,-1.249276
1697,-0.320000,-120.297743,-1.026633
1698,-0.318000,-97.107817,-0.828728
1699,-0.316000,-94.209076,-0.803989
1700,-0.314000,-114.500262,-0.977156
1701,-0.312000,-137.690188,-1.175062
1702,-0.310000,-169.576337,-1.447181
1703,-0.308000,-155.082633,-1.323490
1704,-0.306000,-134.791447,-1.150323
1705,-0.304000,-91.310335,-0.779251
1706,-0.302000,-88.411594,-0.754513
1707,-0.300000,-114.500262,-0.977156
1708,-0.298000,-140.588929,-1.199800
1709,-0.296000,-160.880114,-1.372967
1710,-0.294000,-157.981374,-1.348229
1711,-0.292000,-143.487670,-1.224538
1712,-0.290000,-126.095225,-1.076109
1713,-0.288000,-102.905298,-0.878204
1714,-0.286000,-97.107817,-0.828728
1715,-0.284000,-114.500262,-0.977156
1716,-0.282000,-126.095225,-1.076109
1717,-0.280000,-137.690188,-1.175062
1718,-0.278000,-146.386410,-1.249276
1719,-0.276000,-134.791447,-1.150323
1720,-0.274000,-117.399002,-1.001895
1721,-0.272000,-114.500262,-0.977156
1722,-0.270000,-123.196484,-1.051371
1723,-0.268000,-128.993966,-1.100847
1724,-0.266000,-140.588929,-1.199800
1725,-0.264000,-137.690188,-1.175062
1726,-0.262000,-143.487670,-1.224538
1727,-0.260000,-143.487670,-1.224538
1728,-0.258000,-114.500262,-0.977156
1729,-0.256000,-111.601521,-0.952418
1730,-0.254000,-114.500262,-0.977156
1731,-0.252000,-123.196484,-1.051371
1732,-0.250000,-143.487670,-1.224538
1733,-0.248000,-152.183892,-1.298752
1734,-0.246000,-134.791447,-1.150323
1735,-0.244000,-128.993966,-1.100847
1736,-0.242000,-114.500262,-0.977156
1737,-0.240000,-111.601521,-0.952418
1738,-0.238000,-114.500262,-0.977156
1739,-0.236000,-126.095225,-1.076109
1740,-0.234000,-137.690188,-1.175062
1741,-0.232000,-143.487670,-1.224538
1742,-0.230000,-146.386410,-1.249276
1743,-0.228000,-131.892706,-1.125585
1744,-0.226000,-114.500262,-0.977156
1745,-0.224000,-102.905298,-0.878204
1746,-0.222000,-120.297743,-1.026633
1747,-0.220000,-126.095225,-1.076109
1748,-0.218000,-134.791447,-1.150323
1749,-0.216000,-128.993966,-1.100847
1750,-0.214000,-131.892706,-1.125585
1751,-0.212000,-120.297743,-1.026633
1752,-0.210000,-123.196484,-1.051371
1753,-0.208000,-120.297743,-1.026633
1754,-0.206000,-123.196484,-1.051371
1755,-0.204000,-108.702780,-0.927680
1756,-0.202000,-114.500262,-0.977156
1757,-0.200000,-123.196484,-1.051371
1758,-0.198000,-137.690188,-1.175062
1759,-0.196000,-149.285151,-1.274014
1760,-0.194000,-143.487670,-1.224538
1761,-0.192000,-126.095225,-1.076109
1762,-0.190000,-123.196484,-1.051371
1763,-0.188000,-128.993966,-1.100847
1764,-0.186000,-134.791447,-1.150323
1765,-0.184000,-143.487670,-1.224538
1766,-0.182000,-134.791447,-1.150323
1767,-0.180000,-126.095225,-1.076109
1768,-0.178000,-120.297743,-1.026633
1769,-0.176000,-111.601521,-0.952418
1770,-0.174000,-117.399002,-1.001895
1771,-0.172000,-120.297743,-1.026633
1772,-0.170000,-128.993966,-1.100847
1773,-0.168000,-131.892706,-1.125585
1774,-0.166000,-131.892706,-1.125585
1775,-0.164000,-123.196484,-1.051371
1776,-0.162000,-126.095225,-1.076109
1777,-0.160000,-140.588929,-1.199800
1778,-0.158000,-149.285151,-1.274014
1779,-0.156000,-137.690188,-1.175062
1780,-0.154000,-123.196484,-1.051371
1781,-0.152000,-100.006558,-0.853466
1782,-0.150000,-108.702780,-0.927680
1783,-0.148000,-120.297743,-1.026633
1784,-0.146000,-131.892706,-1.125585
1785,-0.144000,-143.487670,-1.224538
1786,-0.142000,-143.487670,-1.224538
1787,-0.140000,-126.095225,-1.076109
1788,-0.138000,-123.196484,-1.051371
1789,-0.136000,-97.107817,-0.828728
1790,-0.134000,-105.804039,-0.902942
1791,-0.132000,-111.601521,-0.952418
1792,-0.130000,-134.791447,-1.150323
1793,-0.128000,-143.487670,-1.224538
1794,-0.126000,-146.386410,-1.249276
1795,-0.124000,-143.487670,-1.224538
1796,-0.122000,-131.892706,-1.125585
1797,-0.120000,-128.993966,-1.100847
1798,-0.118000,-131.892706,-1.125585
1799,-0.116000,-114.500262,-0.977156
1800,-0.114000,-111.601521,-0.952418
1801,-0.112000,-128.993966,-1.100847
1802,-0.110000,-137.690188,-1.175062
1803,-0.108000,-146.386410,-1.249276
1804,-0.106000,-140.588929,-1.199800
1805,-0.104000,-120.297743,-1.026633
1806,-0.102000,-100.006558,-0.853466
1807,-0.100000,-97.107817,-0.828728
1808,-0.098000,-111.601521,-0.952418
1809,-0.096000,-134.791447,-1.150323
1810,-0.094000,-143.487670,-1.224538
1811,-0.092000,-134.791447,-1.150323
1812,-0.090000,-114.500262,-0.977156
1813,-0.088000,-120.297743,-1.026633
1814,-0.086000,-114.500262,-0.977156
1815,-0.084000,-140.588929,-1.199800
1816,-0.082000,-146.386410,-1.249276
1817,-0.080000,-123.196484,-1.051371
1818,-0.078000,-126.095225,-1.076109
1819,-0.076000,-126.095225,-1.076109
1820,-0.074000,-120.297743,-1.026633
1821,-0.072000,-131.892706,-1.125585
1822,-0.070000,-131.892706,-1.125585
1823,-0.068000,-137.690188,-1.175062
1824,-0.066000,-137.690188,-1.175062
1825,-0.064000,-128.993966,-1.100847
1826,-0.062000,-134.791447,-1.150323
1827,-0.060000,-120.297743,-1.026633
1828,-0.058000,-120.297743,-1.026633
1829,-0.056000,-117.399002,-1.001895
1830,-0.054000,-134.791447,-1.150323
1831,-0.052000,-131.892706,-1.125585
1832,-0.050000,-128.993966,-1.100847
1833,-0.048000,-137.690188,-1.175062
1834,-0.046000,-137.690188,-1.175062
1835,-0.044000,-128.993966,-1.100847
1836,-0.042000,-126.095225,-1.076109
1837,-0.040000,-128.993966,-1.100847
1838,-0.038000,-120.297743,-1.026633
1839,-0.036000,-123.196484,-1.051371
1840,-0.034000,-134.791447,-1.150323
1841,-0.032000,-152.183892,-1.298752
1842,-0.030000,-149.285151,-1.274014
1843,-0.028000,-137.690188,-1.175062
1844,-0.026000,-120.297743,-1.026633
1845,-0.024000,-105.804039,-0.902942
1846,-0.022000,-108.702780,-0.927680
1847,-0.020000,-126.095225,-1.076109
