[N02-CD-HDPE-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1388,27.740000,666.100731,23.116458
1389,27.760000,661.982643,22.973543
1390,27.780000,664.041687,23.045000
1391,27.800000,668.159775,23.187915
1392,27.820000,670.218819,23.259373
1393,27.840000,670.218819,23.259373
1394,27.860000,670.218819,23.259373
1395,27.880000,670.218819,23.259373
1396,27.900000,666.100731,23.116458
1397,27.920000,674.336907,23.402287
1398,27.940000,664.041687,23.045000
1399,27.960000,674.336907,23.402287
1400,27.980000,664.041687,23.045000
1401,28.000000,655.805512,22.759171
1402,28.020000,676.395951,23.473745
1403,28.040000,668.159775,23.187915
1404,28.060000,666.100731,23.116458
1405,28.080000,672.277863,23.330830
1406,28.100000,668.159775,23.187915
1407,28.120000,670.218819,23.259373
1408,28.140000,676.395951,23.473745
1409,28.160000,666.100731,23.116458
1410,28.180000,668.159775,23.187915
1411,28.200000,674.336907,23.402287
1412,28.220000,668.159775,23.187915
1413,28.240000,670.218819,23.259373
1414,28.260000,676.395951,23.473745
1415,28.280000,668.159775,23.187915
1416,28.300000,676.395951,23.473745
1417,28.320000,678.454995,23.545202
1418,28.340000,682.573083,23.688117
1419,28.360000,670.218819,23.259373
1420,28.380000,682.573083,23.688117
1421,28.400000,680.514039,23.616659
1422,28.420000,680.514039,23.616659
1423,28.440000,670.218819,23.259373
1424,28.460000,674.336907,23.402287
1425,28.480000,684.632127,23.759574
1426,28.500000,670.218819,23.259373
1427,28.520000,678.454995,23.545202
1428,28.540000,680.514039,23.616659
1429,28.560000,674.336907,23.402287
1430,28.580000,668.159775,23.187915
1431,28.600000,664.041687,23.045000
1432,28.620000,670.218819,23.259373
1433,28.640000,672.277863,23.330830
1434,28.660000,670.218819,23.259373
1435,28.680000,680.514039,23.616659
1436,28.700000,661.982643,22.973543
1437,28.720000,676.395951,23.473745
1438,28.740000,676.395951,23.473745
1439,28.760000,674.336907,23.402287
1440,28.780000,680.514039,23.616659
1441,28.800000,678.454995,23.545202
1442,28.820000,684.632127,23.759574
1443,28.840000,682.573083,23.688117
1444,28.860000,664.041687,23.045000
1445,28.880000,672.277863,23.330830
1446,28.900000,668.159775,23.187915
1447,28.920000,668.159775,23.187915
1448,28.940000,659.923599,22.902086
1449,28.960000,666.100731,23.116458
1450,28.980000,666.100731,23.116458
1451,29.000000,678.454995,23.545202
1452,29.020000,670.218819,23.259373
1453,29.040000,676.395951,23.473745
1454,29.060000,676.395951,23.473745
1455,29.080000,676.395951,23.473745
1456,29.100000,684.632127,23.759574
1457,29.120000,668.159775,23.187915
1458,29.140000,672.277863,23.330830
1459,29.160000,678.454995,23.545202
1460,29.180000,668.159775,23.187915
1461,29.200000,670.218819,23.259373
1462,29.220000,678.454995,23.545202
1463,29.240000,680.514039,23.616659
1464,29.260000,674.336907,23.402287
1465,29.280000,672.277863,23.330830
1466,29.300000,676.395951,23.473745
1467,29.320000,666.100731,23.116458
1468,29.340000,674.336907,23.402287
1469,29.360000,676.395951,23.473745
1470,29.380000,680.514039,23.616659
1471,29.400000,670.218819,23.259373
1472,29.420000,672.277863,23.330830
1473,29.440000,678.454995,23.545202
1474,29.460000,674.336907,23.402287
1475,29.480000,678.454995,23.545202
1476,29.500000,682.573083,23.688117
1477,29.520000,672.277863,23.330830
1478,29.540000,674.336907,23.402287
1479,29.560000,678.454995,23.545202
1480,29.580000,676.395951,23.473745
1481,29.600000,670.218819,23.259373
1482,29.620000,668.159775,23.187915
1483,29.640000,670.218819,23.259373
1484,29.660000,686.691171,23.831031
1485,29.680000,670.218819,23.259373
1486,29.700000,670.218819,23.259373
1487,29.720000,670.218819,23.259373
1488,29.740000,678.454995,23.545202
1489,29.760000,678.454995,23.545202
1490,29.780000,688.750215,23.902489
1491,29.800000,674.336907,23.402287
1492,29.820000,686.691171,23.831031
1493,29.840000,678.454995,23.545202
1494,29.860000,672.277863,23.330830
1495,29.880000,682.573083,23.688117
1496,29.900000,676.395951,23.473745
1497,29.920000,676.395951,23.473745
1498,29.940000,682.573083,23.688117
1499,29.960000,678.454995,23.545202
1500,29.980000,678.454995,23.545202
