[N02-AB-1045HR-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2341,0.942000,-465.247898,-3.970471
2342,0.944000,-357.994489,-3.055160
2343,0.946000,-137.690188,-1.175062
2344,0.948000,56.525446,0.482394
2345,0.950000,114.500262,0.977156
2346,0.952000,114.500262,0.977156
2347,0.954000,131.892706,1.125585
2348,0.956000,189.867522,1.620348
2349,0.958000,230.449894,1.966682
2350,0.960000,300.019673,2.560397
2351,0.962000,366.690711,3.129374
2352,0.964000,378.285674,3.228327
2353,0.966000,334.804562,2.857255
2354,0.968000,279.728487,2.387230
2355,0.970000,331.905822,2.832517
2356,0.972000,485.539084,4.143638
2357,0.974000,601.488716,5.133164
2358,0.976000,581.197530,4.959997
2359,0.978000,418.868046,3.574661
2360,0.980000,233.348634,1.991420
2361,0.982000,-1.449370,-0.012369
2362,0.984000,-247.842338,-2.115111
2363,0.986000,-433.361750,-3.698352
2364,0.988000,-566.703826,-4.836306
2365,0.990000,-679.754718,-5.801093
2366,0.992000,-879.767833,-7.508025
2367,0.994000,-1163.844431,-9.932362
2368,0.996000,-1384.148732,-11.812461
2369,0.998000,-1456.617252,-12.430914
2370,1.000000,-1424.731103,-12.158795
2371,1.002000,-1476.908437,-12.604081
2372,1.004000,-1581.263106,-13.494654
2373,1.006000,-1714.605183,-14.632609
2374,1.008000,-1836.352297,-15.671610
2375,1.010000,-1937.808225,-16.537445
2376,1.012000,-1908.820817,-16.290064
2377,1.014000,-1769.681258,-15.102633
2378,1.016000,-1624.744218,-13.865726
2379,1.018000,-1537.781994,-13.123582
2380,1.020000,-1543.579476,-13.173058
2381,1.022000,-1555.174439,-13.272011
2382,1.024000,-1517.490809,-12.950415
2383,1.026000,-1392.844954,-11.886675
2384,1.028000,-1245.009173,-10.625030
2385,1.030000,-1114.565837,-9.511814
2386,1.032000,-1047.894799,-8.942837
2387,1.034000,-1065.287244,-9.091266
2388,1.036000,-1082.679689,-9.239695
2389,1.038000,-1062.388503,-9.066528
2390,1.040000,-940.641389,-8.027526
2391,1.042000,-740.628274,-6.320594
2392,1.044000,-517.425233,-4.415758
2393,1.046000,-372.488193,-3.178851
2394,1.048000,-320.310858,-2.733564
2395,1.050000,-273.931006,-2.337754
2396,1.052000,-169.576337,-1.447181
2397,1.054000,-53.626705,-0.457656
2398,1.056000,33.335519,0.284489
2399,1.058000,24.639297,0.210274
2400,1.060000,-73.917890,-0.630823
2401,1.062000,-253.639820,-2.164587
2402,1.064000,-386.981897,-3.302541
2403,1.066000,-415.969305,-3.549923
2404,1.068000,-366.690711,-3.129374
2405,1.070000,-259.437302,-2.214063
2406,1.072000,-166.677596,-1.422443
2407,1.074000,-152.183892,-1.298752
2408,1.076000,-210.158708,-1.793515
2409,1.078000,-239.146116,-2.040896
2410,1.080000,-227.551153,-1.941944
2411,1.082000,-163.778855,-1.397705
2412,1.084000,-120.297743,-1.026633
2413,1.086000,-175.373818,-1.496657
2414,1.088000,-282.627228,-2.411968
2415,1.090000,-386.981897,-3.302541
2416,1.092000,-436.260490,-3.723090
2417,1.094000,-439.159231,-3.747828
2418,1.096000,-369.589452,-3.154113
2419,1.098000,-279.728487,-2.387230
2420,1.100000,-221.753671,-1.892468
2421,1.102000,-201.462486,-1.719301
2422,1.104000,-146.386410,-1.249276
2423,1.106000,15.943074,0.136060
2424,1.108000,268.133524,2.288278
2425,1.110000,523.222714,4.465234
2426,1.112000,702.944644,5.998998
2427,1.114000,810.198053,6.914310
2428,1.116000,871.071610,7.433810
2429,1.118000,989.919983,8.448074
2430,1.120000,1114.565837,9.511814
2431,1.122000,1288.490285,10.996102
2432,1.124000,1459.515993,12.455652
2433,1.126000,1572.566884,13.420440
2434,1.128000,1592.858069,13.593607
2435,1.130000,1549.376957,13.222535
2436,1.132000,1558.073180,13.296749
2437,1.134000,1598.655551,13.643083
2438,1.136000,1662.427849,14.187322
2439,1.138000,1665.326589,14.212060
2440,1.140000,1598.655551,13.643083
2441,1.142000,1531.984513,13.074106
2442,1.144000,1485.604660,12.678296
2443,1.146000,1497.199623,12.777248
2444,1.148000,1560.971921,13.321487
2445,1.150000,1639.237922,13.989417
2446,1.152000,1645.035404,14.038893
2447,1.154000,1479.807178,12.628819
2448,1.156000,1207.325543,10.303434
2449,1.158000,960.932575,8.200693
2450,1.160000,830.489239,7.087477
2451,1.162000,775.413164,6.617452
2452,1.164000,697.147162,5.949522
2453,1.166000,560.906345,4.786830
2454,1.168000,386.981897,3.302541
2455,1.170000,256.538561,2.189325
2456,1.172000,143.487670,1.224538
2457,1.174000,91.310335,0.779251
2458,1.176000,152.183892,1.298752
2459,1.178000,268.133524,2.288278
2460,1.180000,285.525969,2.436707
2461,1.182000,207.259967,1.768777
2462,1.184000,105.804039,0.902942
2463,1.186000,-15.943074,-0.136060
2464,1.188000,-100.006558,-0.853466
2465,1.190000,-192.766263,-1.645086
2466,1.192000,-279.728487,-2.387230
2467,1.194000,-360.893230,-3.079898
2468,1.196000,-430.463009,-3.673613
2469,1.198000,-494.235306,-4.217853
2470,1.200000,-534.817678,-4.564186
2471,1.202000,-485.539084,-4.143638
2472,1.204000,-357.994489,-3.055160
2473,1.206000,-256.538561,-2.189325
2474,1.208000,-247.842338,-2.115111
2475,1.210000,-279.728487,-2.387230
2476,1.212000,-340.602044,-2.906731
2477,1.214000,-430.463009,-3.673613
2478,1.216000,-491.336566,-4.193114
2479,1.218000,-549.311382,-4.687877
2480,1.220000,-586.995012,-5.009473
2481,1.222000,-679.754718,-5.801093
2482,1.224000,-789.906868,-6.741143
2483,1.226000,-923.248945,-7.879097
2484,1.228000,-960.932575,-8.200693
2485,1.230000,-934.843908,-7.978050
2486,1.232000,-914.552722,-7.804883
2487,1.234000,-929.046426,-7.928573
2488,1.236000,-978.325020,-8.349122
2489,1.238000,-1033.401095,-8.819146
2490,1.240000,-1094.274652,-9.338647
2491,1.242000,-1097.173393,-9.363385
2492,1.244000,-1059.489762,-9.041789
2493,1.246000,-1021.806132,-8.720194
2494,1.248000,-1021.806132,-8.720194
2495,1.250000,-1033.401095,-8.819146
2496,1.252000,-1042.097317,-8.893361
2497,1.254000,-1042.097317,-8.893361
2498,1.256000,-975.426279,-8.324383
2499,1.258000,-871.071610,-7.433810
2500,1.260000,-798.603090,-6.815357
2501,1.262000,-801.501831,-6.840095
2502,1.264000,-847.881684,-7.235905
2503,1.266000,-926.147685,-7.903835
2504,1.268000,-975.426279,-8.324383
2505,1.270000,-931.945167,-7.953311
2506,1.272000,-836.286721,-7.136953
2507,1.274000,-708.742125,-6.048475
2508,1.276000,-610.184938,-5.207378
2509,1.278000,-569.602567,-4.861044
2510,1.280000,-607.286198,-5.182640
2511,1.282000,-633.374865,-5.405283
2512,1.284000,-607.286198,-5.182640
2513,1.286000,-520.323974,-4.440496
2514,1.288000,-442.057972,-3.772566
2515,1.290000,-418.868046,-3.574661
2516,1.292000,-500.032788,-4.267329
2517,1.294000,-613.083679,-5.232116
2518,1.296000,-682.653458,-5.825832
2519,1.298000,-700.045903,-5.974260
2520,1.300000,-656.564791,-5.603188
2521,1.302000,-534.817678,-4.564186
2522,1.304000,-413.070564,-3.525185
2523,1.306000,-355.095748,-3.030422
2524,1.308000,-357.994489,-3.055160
2525,1.310000,-320.310858,-2.733564
2526,1.312000,-224.652412,-1.917206
2527,1.314000,-85.512854,-0.729775
2528,1.316000,7.246852,0.061845
2529,1.318000,56.525446,0.482394
2530,1.320000,62.322927,0.531870
2531,1.322000,76.816631,0.655561
2532,1.324000,59.424186,0.507132
2533,1.326000,102.905298,0.878204
2534,1.328000,207.259967,1.768777
2535,1.330000,349.298266,2.980946
2536,1.332000,465.247898,3.970471
2537,1.334000,526.121455,4.489972
2538,1.336000,569.602567,4.861044
2539,1.338000,633.374865,5.405283
2540,1.340000,734.830793,6.271118
2541,1.342000,824.691757,7.038000
2542,1.344000,882.666573,7.532763
2543,1.346000,943.540130,8.052264
2544,1.348000,987.021242,8.423336
2545,1.350000,1027.603613,8.769670
2546,1.352000,1065.287244,9.091266
2547,1.354000,1114.565837,9.511814
2548,1.356000,1160.945690,9.907624
2549,1.358000,1137.755764,9.709719
2550,1.360000,1088.477170,9.289171
2551,1.362000,1033.401095,8.819146
2552,1.364000,1021.806132,8.720194
2553,1.366000,1039.198577,8.868622
2554,1.368000,1027.603613,8.769670
2555,1.370000,972.527538,8.299645
2556,1.372000,882.666573,7.532763
2557,1.374000,804.400572,6.864833
2558,1.376000,763.818201,6.518499
2559,1.378000,769.615682,6.567976
2560,1.380000,827.590498,7.062738
2561,1.382000,900.059018,7.681192
2562,1.384000,949.337612,8.101740
2563,1.386000,926.147685,7.903835
2564,1.388000,836.286721,7.136953
2565,1.390000,737.729533,6.295856
2566,1.392000,682.653458,5.825832
2567,1.394000,665.261014,5.677403
2568,1.396000,630.476124,5.380545
2569,1.398000,589.893753,5.034211
2570,1.400000,529.020196,4.514710
2571,1.402000,442.057972,3.772566
2572,1.404000,375.386934,3.203589
2573,1.406000,320.310858,2.733564
2574,1.408000,314.513377,2.684088
2575,1.410000,331.905822,2.832517
2576,1.412000,331.905822,2.832517
2577,1.414000,262.336042,2.238801
2578,1.416000,134.791447,1.150323
2579,1.418000,-24.639297,-0.210274
2580,1.420000,-140.588929,-1.199800
2581,1.422000,-207.259967,-1.768777
2582,1.424000,-288.424710,-2.461445
2583,1.426000,-372.488193,-3.178851
2584,1.428000,-459.450417,-3.920995
2585,1.430000,-563.805086,-4.811568
2586,1.432000,-668.159754,-5.702141
2587,1.434000,-688.450940,-5.875308
2588,1.436000,-653.666050,-5.578450
2589,1.438000,-598.589975,-5.108426
2590,1.440000,-560.906345,-4.786830
2591,1.442000,-584.096271,-4.984735
2592,1.444000,-624.678642,-5.331069
2593,1.446000,-673.957236,-5.751617
2594,1.448000,-700.045903,-5.974260
2595,1.450000,-691.349681,-5.900046
2596,1.452000,-676.855977,-5.776355
2597,1.454000,-671.058495,-5.726879
2598,1.456000,-688.450940,-5.875308
2599,1.458000,-697.147162,-5.949522
2600,1.460000,-676.855977,-5.776355
2601,1.462000,-586.995012,-5.009473
2602,1.464000,-447.855454,-3.822042
2603,1.466000,-381.184415,-3.253065
2604,1.468000,-386.981897,-3.302541
2605,1.470000,-476.842862,-4.069424
2606,1.472000,-566.703826,-4.836306
2607,1.474000,-621.779902,-5.306331
2608,1.476000,-630.476124,-5.380545
2609,1.478000,-621.779902,-5.306331
2610,1.480000,-636.273606,-5.430021
2611,1.482000,-708.742125,-6.048475
2612,1.484000,-836.286721,-7.136953
2613,1.486000,-981.223761,-8.373860
2614,1.488000,-1036.299836,-8.843884
2615,1.490000,-1027.603613,-8.769670
2616,1.492000,-992.818724,-8.472812
2617,1.494000,-958.033834,-8.175955
2618,1.496000,-981.223761,-8.373860
2619,1.498000,-1071.084725,-9.140742
2620,1.500000,-1160.945690,-9.907624
2621,1.502000,-1198.629321,-10.229220
2622,1.504000,-1169.641913,-9.981839
2623,1.506000,-1082.679689,-9.239695
2624,1.508000,-998.616205,-8.522289
2625,1.510000,-955.135093,-8.151216
2626,1.512000,-946.438871,-8.077002
2627,1.514000,-905.856500,-7.730668
2628,1.516000,-833.387980,-7.112215
2629,1.518000,-691.349681,-5.900046
2630,1.520000,-549.311382,-4.687877
2631,1.522000,-450.754194,-3.846780
2632,1.524000,-436.260490,-3.723090
2633,1.526000,-444.956713,-3.797304
2634,1.528000,-427.564268,-3.648875
2635,1.530000,-349.298266,-2.980946
2636,1.532000,-204.361226,-1.744039
2637,1.534000,-30.436778,-0.259750
2638,1.536000,100.006558,0.853466
2639,1.538000,137.690188,1.175062
2640,1.540000,160.880114,1.372967
2641,1.542000,218.854930,1.867729
2642,1.544000,305.817154,2.609874
2643,1.546000,404.374342,3.450970
2644,1.548000,439.159231,3.747828
2645,1.550000,398.576860,3.401494
2646,1.552000,357.994489,3.055160
2647,1.554000,320.310858,2.733564
2648,1.556000,305.817154,2.609874
2649,1.558000,300.019673,2.560397
2650,1.560000,317.412118,2.708826
2651,1.562000,314.513377,2.684088
2652,1.564000,276.829746,2.362492
2653,1.566000,239.146116,2.040896
2654,1.568000,247.842338,2.115111
2655,1.570000,317.412118,2.708826
2656,1.572000,421.766786,3.599399
2657,1.574000,488.437825,4.168376
2658,1.576000,491.336566,4.193114
2659,1.578000,468.146639,3.995209
2660,1.580000,436.260490,3.723090
2661,1.582000,447.855454,3.822042
2662,1.584000,514.526492,4.391019
2663,1.586000,673.957236,5.751617
2664,1.588000,833.387980,7.112215
2665,1.590000,937.742649,8.002788
2666,1.592000,955.135093,8.151216
2667,1.594000,931.945167,7.953311
2668,1.596000,943.540130,8.052264
2669,1.598000,1016.008650,8.670717
2670,1.600000,1085.578429,9.264433
2671,1.602000,1117.464578,9.536552
2672,1.604000,1097.173393,9.363385
2673,1.606000,1042.097317,8.893361
2674,1.608000,958.033834,8.175955
2675,1.610000,897.160277,7.656454
2676,1.612000,885.565314,7.557501
2677,1.614000,905.856500,7.730668
2678,1.616000,911.653981,7.780144
2679,1.618000,873.970351,7.458549
2680,1.620000,763.818201,6.518499
2681,1.622000,627.577383,5.355807
2682,1.624000,502.931529,4.292067
2683,1.626000,404.374342,3.450970
2684,1.628000,300.019673,2.560397
2685,1.630000,186.968782,1.595610
2686,1.632000,59.424186,0.507132
2687,1.634000,-79.715372,-0.680299
2688,1.636000,-184.070041,-1.570872
2689,1.638000,-250.741079,-2.139849
2690,1.640000,-265.234783,-2.263540
2691,1.642000,-247.842338,-2.115111
2692,1.644000,-236.247375,-2.016158
2693,1.646000,-273.931006,-2.337754
2694,1.648000,-352.197007,-3.005684
2695,1.650000,-439.159231,-3.747828
2696,1.652000,-453.652935,-3.871519
2697,1.654000,-462.349158,-3.945733
2698,1.656000,-444.956713,-3.797304
2699,1.658000,-444.956713,-3.797304
2700,1.660000,-456.551676,-3.896257
2701,1.662000,-482.640343,-4.118900
2702,1.664000,-500.032788,-4.267329
2703,1.666000,-468.146639,-3.995209
2704,1.668000,-398.576860,-3.401494
2705,1.670000,-343.500785,-2.931469
2706,1.672000,-323.209599,-2.758302
2707,1.674000,-366.690711,-3.129374
2708,1.676000,-430.463009,-3.673613
2709,1.678000,-462.349158,-3.945733
2710,1.680000,-456.551676,-3.896257
2711,1.682000,-462.349158,-3.945733
2712,1.684000,-482.640343,-4.118900
2713,1.686000,-546.412641,-4.663139
2714,1.688000,-621.779902,-5.306331
2715,1.690000,-682.653458,-5.825832
2716,1.692000,-717.438348,-6.122689
2717,1.694000,-697.147162,-5.949522
2718,1.696000,-630.476124,-5.380545
2719,1.698000,-610.184938,-5.207378
2720,1.700000,-671.058495,-5.726879
2721,1.702000,-792.805609,-6.765881
2722,1.704000,-902.957759,-7.705930
2723,1.706000,-969.628797,-8.274907
2724,1.708000,-981.223761,-8.373860
2725,1.710000,-946.438871,-8.077002
2726,1.712000,-894.261537,-7.631716
2727,1.714000,-894.261537,-7.631716
2728,1.716000,-920.350204,-7.854359
2729,1.718000,-966.730057,-8.250169
2730,1.720000,-984.122501,-8.398598
2731,1.722000,-931.945167,-7.953311
2732,1.724000,-859.476647,-7.334858
2733,1.726000,-798.603090,-6.815357
2734,1.728000,-784.109386,-6.691666
2735,1.730000,-784.109386,-6.691666
2736,1.732000,-781.210645,-6.666928
2737,1.734000,-763.818201,-6.518499
2738,1.736000,-711.640866,-6.073213
2739,1.738000,-613.083679,-5.232116
2740,1.740000,-517.425233,-4.415758
2741,1.742000,-436.260490,-3.723090
2742,1.744000,-389.880638,-3.327280
2743,1.746000,-302.918414,-2.585135
2744,1.748000,-204.361226,-1.744039
2745,1.750000,-102.905298,-0.878204
2746,1.752000,-33.335519,-0.284489
2747,1.754000,-36.234260,-0.309227
2748,1.756000,-76.816631,-0.655561
2749,1.758000,-111.601521,-0.952418
2750,1.760000,-137.690188,-1.175062
2751,1.762000,-91.310335,-0.779251
2752,1.764000,-36.234260,-0.309227
2753,1.766000,13.044334,0.111322
2754,1.768000,13.044334,0.111322
2755,1.770000,-13.044334,-0.111322
2756,1.772000,-36.234260,-0.309227
2757,1.774000,-13.044334,-0.111322
2758,1.776000,71.019150,0.606084
2759,1.778000,140.588929,1.199800
2760,1.780000,160.880114,1.372967
2761,1.782000,123.196484,1.051371
2762,1.784000,76.816631,0.655561
2763,1.786000,44.930482,0.383441
2764,1.788000,62.322927,0.531870
2765,1.790000,120.297743,1.026633
2766,1.792000,184.070041,1.570872
2767,1.794000,253.639820,2.164587
2768,1.796000,268.133524,2.288278
2769,1.798000,300.019673,2.560397
2770,1.800000,331.905822,2.832517
2771,1.802000,401.475601,3.426232
2772,1.804000,500.032788,4.267329
2773,1.806000,598.589975,5.108426
2774,1.808000,662.362273,5.652665
2775,1.810000,700.045903,5.974260
2776,1.812000,723.235829,6.172165
2777,1.814000,760.919460,6.493761
2778,1.816000,842.084202,7.186429
2779,1.818000,891.362796,7.606977
2780,1.820000,917.451463,7.829621
2781,1.822000,914.552722,7.804883
2782,1.824000,905.856500,7.730668
2783,1.826000,879.767833,7.508025
2784,1.828000,859.476647,7.334858
2785,1.830000,865.274129,7.384334
2786,1.832000,862.375388,7.359596
2787,1.834000,801.501831,6.840095
2788,1.836000,685.552199,5.850570
2789,1.838000,558.007604,4.762092
2790,1.840000,456.551676,3.896257
2791,1.842000,398.576860,3.401494
2792,1.844000,386.981897,3.302541
2793,1.846000,369.589452,3.154113
2794,1.848000,346.399526,2.956207
2795,1.850000,271.032265,2.313016
2796,1.852000,149.285151,1.274014
2797,1.854000,27.538038,0.235012
2798,1.856000,-7.246852,-0.061845
2799,1.858000,-10.145593,-0.086583
2800,1.860000,-36.234260,-0.309227
2801,1.862000,-111.601521,-0.952418
2802,1.864000,-215.956190,-1.842991
2803,1.866000,-317.412118,-2.708826
2804,1.868000,-375.386934,-3.203589
2805,1.870000,-378.285674,-3.228327
2806,1.872000,-334.804562,-2.857255
2807,1.874000,-271.032265,-2.313016
2808,1.876000,-244.943598,-2.090373
2809,1.878000,-297.120932,-2.535659
2810,1.880000,-386.981897,-3.302541
2811,1.882000,-421.766786,-3.599399
2812,1.884000,-366.690711,-3.129374
2813,1.886000,-285.525969,-2.436707
2814,1.888000,-236.247375,-2.016158
2815,1.890000,-253.639820,-2.164587
2816,1.892000,-334.804562,-2.857255
2817,1.894000,-410.171823,-3.500447
2818,1.896000,-459.450417,-3.920995
2819,1.898000,-473.944121,-4.044686
2820,1.900000,-413.070564,-3.525185
2821,1.902000,-352.197007,-3.005684
2822,1.904000,-355.095748,-3.030422
2823,1.906000,-436.260490,-3.723090
2824,1.908000,-514.526492,-4.391019
2825,1.910000,-578.298790,-4.935259
2826,1.912000,-589.893753,-5.034211
2827,1.914000,-621.779902,-5.306331
2828,1.916000,-662.362273,-5.652665
2829,1.918000,-694.248422,-5.924784
2830,1.920000,-755.121978,-6.444285
2831,1.922000,-810.198053,-6.914310
2832,1.924000,-833.387980,-7.112215
2833,1.926000,-789.906868,-6.741143
2834,1.928000,-717.438348,-6.122689
2835,1.930000,-697.147162,-5.949522
2836,1.932000,-731.932052,-6.246380
2837,1.934000,-784.109386,-6.691666
2838,1.936000,-804.400572,-6.864833
2839,1.938000,-813.096794,-6.939048
2840,1.940000,-763.818201,-6.518499
2841,1.942000,-731.932052,-6.246380
2842,1.944000,-714.539607,-6.097951
2843,1.946000,-708.742125,-6.048475
2844,1.948000,-717.438348,-6.122689
2845,1.950000,-700.045903,-5.974260
2846,1.952000,-647.868569,-5.528974
2847,1.954000,-552.210122,-4.712615
2848,1.956000,-456.551676,-3.896257
2849,1.958000,-439.159231,-3.747828
2850,1.960000,-471.045380,-4.019947
2851,1.962000,-491.336566,-4.193114
2852,1.964000,-471.045380,-4.019947
2853,1.966000,-418.868046,-3.574661
2854,1.968000,-334.804562,-2.857255
2855,1.970000,-271.032265,-2.313016
2856,1.972000,-256.538561,-2.189325
2857,1.974000,-256.538561,-2.189325
2858,1.976000,-265.234783,-2.263540
2859,1.978000,-215.956190,-1.842991
2860,1.980000,-114.500262,-0.977156
2861,1.982000,4.348111,0.037107
2862,1.984000,91.310335,0.779251
2863,1.986000,68.120409,0.581346
2864,1.988000,-18.841815,-0.160798
2865,1.990000,-79.715372,-0.680299
2866,1.992000,-68.120409,-0.581346
2867,1.994000,7.246852,0.061845
2868,1.996000,102.905298,0.878204
2869,1.998000,192.766263,1.645086
2870,2.000000,210.158708,1.793515
2871,2.002000,198.563745,1.694562
2872,2.004000,189.867522,1.620348
2873,2.006000,233.348634,1.991420
2874,2.008000,346.399526,2.956207
2875,2.010000,465.247898,3.970471
2876,2.012000,534.817678,4.564186
2877,2.014000,552.210122,4.712615
2878,2.016000,531.918937,4.539448
2879,2.018000,520.323974,4.440496
2880,2.020000,560.906345,4.786830
2881,2.022000,627.577383,5.355807
2882,2.024000,720.337089,6.147427
2883,2.026000,784.109386,6.691666
2884,2.028000,795.704349,6.790619
2885,2.030000,778.311905,6.642190
2886,2.032000,760.919460,6.493761
2887,2.034000,746.425756,6.370071
2888,2.036000,784.109386,6.691666
2889,2.038000,807.299313,6.889571
2890,2.040000,807.299313,6.889571
2891,2.042000,758.020719,6.469023
2892,2.044000,702.944644,5.998998
2893,2.046000,644.969828,5.504236
2894,2.048000,642.071087,5.479498
2895,2.050000,679.754718,5.801093
2896,2.052000,726.134570,6.196904
2897,2.054000,729.033311,6.221642
2898,2.056000,679.754718,5.801093
2899,2.058000,610.184938,5.207378
2900,2.060000,534.817678,4.564186
2901,2.062000,479.741602,4.094162
2902,2.064000,427.564268,3.648875
2903,2.066000,386.981897,3.302541
2904,2.068000,323.209599,2.758302
2905,2.070000,250.741079,2.139849
2906,2.072000,213.057449,1.818253
2907,2.074000,204.361226,1.744039
2908,2.076000,233.348634,1.991420
2909,2.078000,262.336042,2.238801
2910,2.080000,273.931006,2.337754
2911,2.082000,268.133524,2.288278
2912,2.084000,230.449894,1.966682
2913,2.086000,218.854930,1.867729
2914,2.088000,239.146116,2.040896
2915,2.090000,244.943598,2.090373
2916,2.092000,201.462486,1.719301
2917,2.094000,94.209076,0.803989
2918,2.096000,-13.044334,-0.111322
2919,2.098000,-100.006558,-0.853466
2920,2.100000,-134.791447,-1.150323
2921,2.102000,-131.892706,-1.125585
2922,2.104000,-114.500262,-0.977156
2923,2.106000,-111.601521,-0.952418
2924,2.108000,-160.880114,-1.372967
2925,2.110000,-253.639820,-2.164587
2926,2.112000,-349.298266,-2.980946
2927,2.114000,-386.981897,-3.302541
2928,2.116000,-381.184415,-3.253065
2929,2.118000,-357.994489,-3.055160
2930,2.120000,-381.184415,-3.253065
2931,2.122000,-459.450417,-3.920995
2932,2.124000,-558.007604,-4.762092
2933,2.126000,-647.868569,-5.528974
2934,2.128000,-682.653458,-5.825832
2935,2.130000,-662.362273,-5.652665
2936,2.132000,-621.779902,-5.306331
2937,2.134000,-584.096271,-4.984735
2938,2.136000,-650.767310,-5.553712
2939,2.138000,-731.932052,-6.246380
2940,2.140000,-775.413164,-6.617452
2941,2.142000,-781.210645,-6.666928
2942,2.144000,-711.640866,-6.073213
2943,2.146000,-639.172346,-5.454759
2944,2.148000,-604.387457,-5.157902
2945,2.150000,-604.387457,-5.157902
2946,2.152000,-633.374865,-5.405283
2947,2.154000,-656.564791,-5.603188
2948,2.156000,-618.881161,-5.281592
2949,2.158000,-520.323974,-4.440496
2950,2.160000,-410.171823,-3.500447
2951,2.162000,-384.083156,-3.277803
2952,2.164000,-413.070564,-3.525185
2953,2.166000,-488.437825,-4.168376
2954,2.168000,-502.931529,-4.292067
2955,2.170000,-462.349158,-3.945733
2956,2.172000,-386.981897,-3.302541
2957,2.174000,-308.715895,-2.634612
2958,2.176000,-273.931006,-2.337754
2959,2.178000,-273.931006,-2.337754
2960,2.180000,-314.513377,-2.684088
2961,2.182000,-337.703303,-2.881993
2962,2.184000,-294.222191,-2.510921
2963,2.186000,-224.652412,-1.917206
2964,2.188000,-195.665004,-1.669824
2965,2.190000,-227.551153,-1.941944
2966,2.192000,-305.817154,-2.609874
2967,2.194000,-369.589452,-3.154113
2968,2.196000,-407.273082,-3.475708
2969,2.198000,-392.779378,-3.352018
2970,2.200000,-346.399526,-2.956207
2971,2.202000,-302.918414,-2.585135
2972,2.204000,-308.715895,-2.634612
2973,2.206000,-314.513377,-2.684088
2974,2.208000,-317.412118,-2.708826
2975,2.210000,-282.627228,-2.411968
2976,2.212000,-195.665004,-1.669824
2977,2.214000,-79.715372,-0.680299
2978,2.216000,-18.841815,-0.160798
2979,2.218000,21.740556,0.185536
2980,2.220000,27.538038,0.235012
2981,2.222000,39.133001,0.333965
2982,2.224000,105.804039,0.902942
2983,2.226000,192.766263,1.645086
2984,2.228000,279.728487,2.387230
2985,2.230000,349.298266,2.980946
2986,2.232000,366.690711,3.129374
2987,2.234000,392.779378,3.352018
2988,2.236000,418.868046,3.574661
2989,2.238000,488.437825,4.168376
2990,2.240000,552.210122,4.712615
2991,2.242000,613.083679,5.232116
2992,2.244000,636.273606,5.430021
2993,2.246000,636.273606,5.430021
2994,2.248000,618.881161,5.281592
2995,2.250000,647.868569,5.528974
2996,2.252000,685.552199,5.850570
2997,2.254000,740.628274,6.320594
2998,2.256000,760.919460,6.493761
2999,2.258000,746.425756,6.370071
3000,2.260000,731.932052,6.246380
